0.139690,0.183742,0.174615,0.186185,0.188496,0.158856,0.148748,0.142883,0.151463,0.143426,0.138417,0.103092,0.104585,0.105056,0.083445,0.066967,0.049844,0.048550,0.035723,0.020256,0.010275,
0.167862,0.173579,0.192874,0.183508,0.176744,0.161812,0.155923,0.145570,0.148248,0.135740,0.126951,0.099896,0.097624,0.102525,0.080853,0.068766,0.053061,0.043719,0.038088,0.021803,0.010130,
0.167620,0.168792,0.195915,0.176195,0.175276,0.161710,0.158950,0.152367,0.143049,0.131473,0.124368,0.108618,0.099957,0.094899,0.080295,0.069721,0.058058,0.044534,0.036832,0.023341,0.011505,
0.161560,0.167005,0.184225,0.176236,0.174678,0.159053,0.155228,0.152303,0.142648,0.136378,0.120491,0.112545,0.104572,0.094787,0.082036,0.072287,0.062509,0.049225,0.038443,0.023534,0.013509,
0.166232,0.168651,0.181220,0.178199,0.173030,0.158837,0.155233,0.152555,0.142359,0.135550,0.119993,0.115229,0.108327,0.096991,0.089318,0.075312,0.065229,0.053968,0.040380,0.024236,0.015366,
0.169707,0.166832,0.180948,0.181268,0.169764,0.159430,0.157153,0.152269,0.144181,0.138232,0.123620,0.117709,0.113898,0.100949,0.094847,0.080676,0.075059,0.061367,0.045321,0.025973,0.016734,
0.185093,0.166789,0.180467,0.183709,0.168997,0.161048,0.159522,0.153387,0.147728,0.143434,0.127737,0.121709,0.120485,0.108991,0.103076,0.091993,0.084250,0.068799,0.050861,0.028994,0.019674,
0.187491,0.167911,0.181054,0.182169,0.171192,0.163085,0.164408,0.152550,0.153078,0.147216,0.135554,0.134174,0.129769,0.121311,0.113107,0.105558,0.097097,0.077774,0.059055,0.034479,0.022939,
0.180859,0.172281,0.179556,0.178187,0.172160,0.168484,0.171084,0.155849,0.156777,0.151424,0.140384,0.144154,0.141050,0.135721,0.130039,0.123548,0.113819,0.092553,0.069083,0.040538,0.024956,
0.172177,0.176734,0.180903,0.180349,0.175651,0.172934,0.171325,0.163868,0.164671,0.163985,0.153706,0.160194,0.162442,0.152037,0.153467,0.149678,0.134223,0.114090,0.083118,0.048857,0.028398,
0.172037,0.176570,0.181299,0.185669,0.182953,0.178773,0.176723,0.172197,0.174524,0.176599,0.173081,0.176709,0.190281,0.180091,0.186502,0.184712,0.168276,0.142157,0.104161,0.059136,0.034828,
0.194721,0.183042,0.186973,0.196917,0.187882,0.186794,0.185110,0.181995,0.193007,0.198837,0.200177,0.201803,0.224159,0.217954,0.229621,0.228987,0.216516,0.185944,0.130220,0.072878,0.038500,
0.205577,0.191186,0.191720,0.195276,0.190572,0.198836,0.196222,0.194125,0.212648,0.220344,0.229497,0.235864,0.268976,0.265563,0.288018,0.290372,0.275016,0.240201,0.163779,0.085280,0.042304,
0.239590,0.192031,0.210071,0.195608,0.198658,0.211036,0.212992,0.209869,0.239723,0.246270,0.265428,0.283860,0.316248,0.330542,0.367657,0.376749,0.354660,0.307013,0.200161,0.097532,0.045679,
0.213532,0.195958,0.214992,0.199149,0.210545,0.220256,0.235889,0.239199,0.274050,0.284691,0.314134,0.355513,0.381788,0.413969,0.472187,0.485931,0.472149,0.389194,0.241926,0.100460,0.048354,
0.238427,0.207973,0.202470,0.213864,0.232604,0.235833,0.242172,0.278790,0.308539,0.338850,0.378142,0.436051,0.474787,0.539102,0.613847,0.644040,0.596446,0.467018,0.250416,0.091377,0.050239,
0.171304,0.238998,0.195532,0.227636,0.262484,0.270170,0.273684,0.307634,0.333671,0.385150,0.444087,0.529391,0.570735,0.679295,0.763907,0.781986,0.739407,0.486060,0.191162,0.077456,0.043428,
0.332514,0.238908,0.229953,0.255413,0.243777,0.256092,0.310902,0.353010,0.410127,0.466444,0.550493,0.633528,0.749216,0.843759,0.948664,0.919733,0.690520,0.324639,0.122903,0.056657,0.025023,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.584175,0.685145,0.922779,1.000782,0.981108,0.844008,0.459878,0.157041,0.071860,0.029911,nan,
nan,nan,0.164737,0.175492,0.167692,0.162651,0.176015,0.149953,0.151286,0.137837,0.121226,0.098791,0.098468,0.114616,0.079838,0.073091,0.049440,0.039444,0.032617,0.020547,0.020940,
nan,0.181057,0.184792,0.179967,0.176690,0.160660,0.154565,0.156754,0.142211,0.137476,0.119176,0.113563,0.100078,0.086030,0.074132,0.067729,0.051762,0.044592,0.030089,0.019827,0.012942,
0.157603,0.176974,0.179371,0.171493,0.169428,0.161281,0.152528,0.148640,0.143343,0.138587,0.118265,0.113846,0.101905,0.085623,0.078584,0.069242,0.055331,0.045748,0.032238,0.019206,0.011831,
0.190641,0.176087,0.181513,0.171866,0.171056,0.162694,0.154192,0.146233,0.140416,0.132030,0.121101,0.115547,0.104755,0.089962,0.082179,0.072697,0.061042,0.047877,0.035165,0.020775,0.012940,
0.191291,0.174528,0.178703,0.172998,0.171737,0.162098,0.154938,0.147349,0.141329,0.134808,0.123694,0.119241,0.110454,0.098798,0.087952,0.076435,0.065717,0.050916,0.038544,0.022935,0.014824,
0.190407,0.178656,0.180903,0.173327,0.173998,0.158707,0.156318,0.149460,0.141374,0.135527,0.127449,0.122874,0.114687,0.104720,0.093427,0.086133,0.071812,0.058136,0.043161,0.025024,0.017890,
0.167039,0.180093,0.182403,0.172948,0.175124,0.161279,0.156707,0.151384,0.147288,0.138302,0.134244,0.127887,0.121619,0.113540,0.104721,0.095363,0.082060,0.066747,0.050127,0.029356,0.020047,
