0.368317,0.187901,0.342766,0.279687,0.308903,0.193358,0.222187,0.161864,0.173096,0.171428,0.223919,0.127656,0.121798,0.172864,0.058695,0.095550,0.101174,0.038680,0.036704,0.016497,0.015952,
0.236975,0.262976,0.257582,0.286625,0.295655,0.269176,0.225147,0.235589,0.198451,0.208299,0.180786,0.161531,0.113904,0.127966,0.090408,0.065670,0.054912,0.040820,0.022831,0.016563,0.011262,
0.243436,0.266782,0.261668,0.267404,0.265158,0.212013,0.239237,0.210817,0.187413,0.192187,0.153659,0.140364,0.118723,0.134358,0.078402,0.061856,0.054044,0.045838,0.030516,0.019760,0.010346,
0.265956,0.251131,0.258290,0.257243,0.250015,0.193699,0.255985,0.196329,0.176871,0.189717,0.173937,0.134075,0.122137,0.127664,0.075016,0.074232,0.054502,0.052302,0.026450,0.024108,0.012513,
0.231016,0.223081,0.242174,0.243314,0.226150,0.191969,0.231322,0.185246,0.158106,0.163916,0.136511,0.125882,0.121148,0.116175,0.079347,0.083379,0.059823,0.057744,0.044972,0.024648,0.014145,
0.230197,0.204149,0.216277,0.213720,0.218688,0.173744,0.218186,0.172349,0.144049,0.172790,0.123960,0.115155,0.113314,0.113018,0.077538,0.075549,0.062813,0.056678,0.039611,0.042948,0.019599,
0.228266,0.187559,0.189414,0.195288,0.191681,0.160594,0.183546,0.160774,0.130243,0.150370,0.108819,0.108906,0.112892,0.102903,0.075113,0.066501,0.069499,0.053406,0.040763,0.048394,0.021446,
0.214940,0.145948,0.169139,0.171085,0.153395,0.139865,0.156151,0.141865,0.122131,0.137884,0.104140,0.102158,0.104789,0.098218,0.077422,0.074935,0.070170,0.061231,0.049116,0.053143,0.028336,
0.259578,0.125702,0.134329,0.140432,0.130295,0.123672,0.142843,0.126385,0.111918,0.121794,0.101225,0.095271,0.098225,0.095822,0.081745,0.082453,0.082791,0.075503,0.059092,0.050403,0.034228,
0.211471,0.123602,0.114084,0.117774,0.117025,0.104853,0.130539,0.111893,0.106761,0.102475,0.095962,0.090818,0.088955,0.093820,0.092832,0.093937,0.096763,0.095209,0.076040,0.060380,0.033831,
0.152961,0.104206,0.099697,0.099958,0.100394,0.091322,0.124896,0.098488,0.109283,0.096902,0.092721,0.093372,0.092091,0.102051,0.106720,0.125096,0.122869,0.128110,0.102090,0.080391,0.050822,
