0.102915,0.182540,0.228546,0.303642,0.125967,0.127726,0.151921,0.137956,0.155092,0.123192,0.108629,0.191724,0.100070,0.134266,0.098025,0.053201,0.037368,0.047200,0.016784,0.008912,0.005923,
0.153922,0.218701,0.229892,0.196835,0.176569,0.190670,0.175230,0.157981,0.164715,0.119675,0.102924,0.129443,0.119690,0.112848,0.098858,0.056417,0.051098,0.029968,0.020694,0.013053,0.008067,
0.151195,0.214471,0.226623,0.184949,0.155325,0.178727,0.185119,0.169237,0.159870,0.132411,0.123138,0.145801,0.126370,0.113216,0.089945,0.091515,0.051255,0.037404,0.023666,0.012492,0.006548,
0.172682,0.172077,0.203154,0.179499,0.160720,0.162757,0.175889,0.149695,0.147087,0.142076,0.132055,0.156928,0.109722,0.112089,0.079458,0.072295,0.050812,0.036809,0.024613,0.014199,0.006924,
0.172641,0.160739,0.194454,0.209743,0.165878,0.178150,0.175276,0.159145,0.158461,0.140642,0.149773,0.154393,0.116490,0.114011,0.089704,0.071825,0.057899,0.035194,0.025410,0.018435,0.007661,
0.152268,0.176394,0.181486,0.234299,0.185012,0.183571,0.163500,0.195182,0.167086,0.151827,0.156270,0.165408,0.129378,0.110164,0.096979,0.074385,0.061080,0.038960,0.032413,0.021794,0.010930,
0.134339,0.189923,0.187408,0.204050,0.193402,0.177049,0.172076,0.199305,0.174714,0.173926,0.154043,0.160865,0.138162,0.125784,0.098238,0.085508,0.066946,0.046695,0.030500,0.019178,0.014317,
0.133984,0.186137,0.182434,0.218071,0.206715,0.178304,0.191734,0.205337,0.181600,0.172987,0.182468,0.182591,0.142019,0.143658,0.116193,0.093392,0.076776,0.058803,0.037794,0.019691,0.018531,
0.160097,0.193998,0.188323,0.227202,0.182661,0.192298,0.206943,0.199135,0.198473,0.191833,0.213489,0.202623,0.160841,0.156438,0.132318,0.107739,0.079074,0.065493,0.040217,0.026991,0.010742,
0.189971,0.194889,0.205953,0.260123,0.194382,0.206037,0.208797,0.212085,0.209765,0.212272,0.221817,0.215857,0.183773,0.172214,0.143779,0.125222,0.090411,0.075153,0.039760,0.036303,0.010556,
0.162797,0.215193,0.212190,0.268196,0.230852,0.219322,0.208195,0.221331,0.225924,0.232388,0.216816,0.221683,0.206281,0.196072,0.170067,0.150622,0.108194,0.086689,0.049129,0.029971,0.011555,
0.182473,0.239068,0.211282,0.236637,0.246446,0.215321,0.221018,0.215220,0.239597,0.241925,0.238069,0.244869,0.234739,0.222564,0.212354,0.186356,0.139273,0.104066,0.057408,0.028845,0.014029,
0.185050,0.217338,0.216975,0.231959,0.232437,0.221547,0.243320,0.244672,0.261921,0.270929,0.268317,0.273852,0.285495,0.257759,0.249988,0.215622,0.165316,0.120109,0.065218,0.030263,0.011334,
0.175861,0.228980,0.227517,0.254058,0.249002,0.234643,0.257911,0.279488,0.279944,0.298416,0.320260,0.320992,0.347686,0.293311,0.285922,0.235974,0.200820,0.146351,0.070637,0.027881,0.014496,
0.160734,0.231584,0.252194,0.219554,0.231939,0.241271,0.268711,0.279649,0.286455,0.335191,0.336974,0.367292,0.391953,0.366618,0.340557,0.265276,0.231146,0.147122,0.063915,0.020312,0.009155,
0.241457,0.236147,0.268263,0.259921,0.240054,0.273990,0.286582,0.308637,0.337117,0.373169,0.377089,0.449456,0.411415,0.417345,0.386508,0.333718,0.263742,0.143626,0.052579,0.017523,0.008974,
