0.240755,0.184221,0.183190,0.174840,0.166712,0.160093,0.158633,0.135959,0.139154,0.121151,0.113926,0.098203,0.086278,0.067107,0.050617,0.046948,0.035242,0.022829,0.018511,0.010849,0.005354,
0.196511,0.184206,0.180144,0.176965,0.164118,0.164435,0.154954,0.143486,0.134884,0.116190,0.115135,0.096441,0.078557,0.068639,0.050741,0.043905,0.034625,0.023203,0.016833,0.009829,0.005384,
0.192322,0.182782,0.173728,0.180034,0.164408,0.157981,0.152593,0.138322,0.128873,0.114766,0.112263,0.094978,0.076641,0.064998,0.051995,0.044389,0.034326,0.025212,0.017210,0.010661,0.005880,
0.179379,0.170959,0.166535,0.171326,0.156936,0.149503,0.144721,0.137216,0.120428,0.109660,0.100204,0.089788,0.076276,0.063350,0.053303,0.045173,0.036657,0.025477,0.017816,0.011569,0.006029,
0.171198,0.158587,0.155191,0.159807,0.150805,0.140699,0.134994,0.129008,0.113790,0.105318,0.095999,0.084312,0.075273,0.064219,0.054470,0.044494,0.037904,0.027384,0.019895,0.011746,0.006709,
0.161586,0.145446,0.143258,0.145256,0.140209,0.130689,0.122182,0.117178,0.108762,0.099176,0.090259,0.080533,0.071836,0.064518,0.056380,0.045378,0.039963,0.030811,0.021639,0.012971,0.007451,
0.141116,0.128965,0.130525,0.126854,0.124515,0.120738,0.112495,0.105858,0.101642,0.092144,0.084856,0.077419,0.068688,0.064327,0.057081,0.048173,0.043722,0.034474,0.024188,0.014601,0.008393,
0.119478,0.114011,0.114891,0.109030,0.108198,0.105965,0.100820,0.095385,0.093264,0.082308,0.079903,0.073498,0.067416,0.065799,0.059572,0.053742,0.048891,0.039640,0.028763,0.016790,0.009596,
0.100409,0.102793,0.101527,0.094392,0.094715,0.093746,0.090777,0.085546,0.086440,0.077578,0.075456,0.072051,0.068541,0.067928,0.065493,0.061101,0.055386,0.046175,0.034006,0.019320,0.011209,
0.084345,0.089734,0.089082,0.084310,0.084483,0.083633,0.083188,0.077796,0.079550,0.076935,0.075330,0.074091,0.072860,0.074280,0.075411,0.073107,0.067051,0.057823,0.041789,0.022839,0.012906,
0.075819,0.082350,0.080378,0.077944,0.080243,0.079249,0.077984,0.076464,0.077716,0.078526,0.078536,0.079644,0.081373,0.087649,0.089813,0.090627,0.085489,0.074646,0.052277,0.027781,0.014552,
0.065598,0.075387,0.073703,0.073512,0.074877,0.080022,0.075913,0.079642,0.080243,0.084428,0.086868,0.092268,0.096735,0.106075,0.110889,0.115183,0.108573,0.095979,0.064926,0.034181,0.016791,
0.062780,0.069242,0.069621,0.073641,0.073718,0.080092,0.075727,0.083194,0.084370,0.091874,0.099842,0.109356,0.119636,0.132102,0.142795,0.148664,0.145504,0.124694,0.083600,0.039497,0.017478,
0.066050,0.065781,0.066684,0.073941,0.078374,0.081922,0.082920,0.092974,0.094917,0.106222,0.116915,0.133744,0.149292,0.167316,0.183714,0.194127,0.189815,0.163910,0.101175,0.044039,0.018951,
0.076147,0.065125,0.074124,0.075701,0.087453,0.089317,0.091684,0.108230,0.114219,0.128534,0.140185,0.163866,0.189770,0.216341,0.245030,0.257730,0.253437,0.204709,0.122928,0.043428,0.016926,
0.073226,0.063742,0.079960,0.084856,0.088397,0.101149,0.104975,0.115521,0.130938,0.159252,0.180821,0.206405,0.241704,0.285988,0.321075,0.350761,0.335057,0.262488,0.123489,0.038492,0.016576,
0.067046,0.071044,0.083107,0.096319,0.094034,0.104711,0.129549,0.138659,0.161624,0.181789,0.223480,0.268724,0.316459,0.365014,0.427254,0.439039,0.416287,0.269871,0.088905,0.027085,0.013896,
0.067375,0.070487,0.101184,0.104029,0.102074,0.125953,0.140755,0.158655,0.195072,0.241245,0.269832,0.326722,0.390544,0.474013,0.511649,0.551677,0.409070,0.168651,0.047149,0.018516,0.008305,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.317489,0.437374,0.458946,0.552920,0.575379,0.473017,0.232462,0.058812,0.022995,0.009783,nan,
nan,nan,0.199840,0.194298,0.160994,0.172159,0.172908,0.141922,0.118516,0.123259,0.105728,0.099287,0.090797,0.081531,0.052664,0.055596,0.043019,0.024550,0.019963,0.011374,0.006173,
nan,0.188435,0.183700,0.184527,0.172921,0.165407,0.159709,0.146668,0.132589,0.122964,0.111364,0.093406,0.083881,0.065471,0.052919,0.045154,0.035492,0.024464,0.015937,0.010581,0.004688,
0.172198,0.184260,0.178634,0.176028,0.169727,0.157483,0.154180,0.144904,0.127854,0.118730,0.101804,0.091292,0.080872,0.065437,0.053927,0.042778,0.034628,0.024845,0.016931,0.010097,0.005766,
0.171500,0.176069,0.169034,0.164748,0.159976,0.152434,0.144644,0.134759,0.124253,0.113954,0.099863,0.089758,0.076160,0.064806,0.053514,0.041854,0.033783,0.026214,0.018366,0.010630,0.006773,
0.160136,0.164108,0.160946,0.153741,0.148300,0.144154,0.135679,0.124853,0.116660,0.108617,0.095165,0.084356,0.072948,0.063836,0.054289,0.043305,0.035682,0.028222,0.019158,0.011440,0.007146,
0.159913,0.148848,0.150225,0.140054,0.135976,0.131104,0.125024,0.113848,0.108001,0.100389,0.090895,0.080876,0.070884,0.062141,0.055300,0.045790,0.038226,0.030757,0.020956,0.012508,0.007195,
0.148131,0.134186,0.135171,0.127000,0.123952,0.118022,0.112353,0.103277,0.099576,0.091323,0.084661,0.077511,0.069643,0.060996,0.056770,0.049307,0.041939,0.033809,0.024138,0.013944,0.008140,
0.137716,0.118734,0.119209,0.111922,0.110046,0.103615,0.100321,0.093564,0.091282,0.084786,0.079121,0.074174,0.068808,0.062473,0.060336,0.054444,0.046371,0.038633,0.028230,0.016559,0.009105,
0.117179,0.103242,0.101846,0.098325,0.096749,0.090867,0.089393,0.084926,0.083398,0.078765,0.075577,0.071580,0.069259,0.066293,0.066319,0.061091,0.055180,0.045996,0.033447,0.019132,0.010426,
0.089094,0.091525,0.090045,0.086246,0.087533,0.080859,0.081889,0.080780,0.079011,0.075305,0.074556,0.073749,0.073985,0.073649,0.076211,0.072464,0.066975,0.056299,0.040640,0.022849,0.012047,
0.075750,0.080353,0.080832,0.076936,0.081003,0.074633,0.077815,0.077453,0.077254,0.077499,0.077700,0.080391,0.082307,0.085312,0.091257,0.087536,0.084363,0.071486,0.050861,0.026677,0.014184,
0.073869,0.074510,0.077496,0.072275,0.078917,0.072404,0.077543,0.078987,0.077783,0.082455,0.084573,0.090538,0.097250,0.104980,0.111405,0.111350,0.108055,0.091708,0.063332,0.033341,0.015414,
0.076516,0.070586,0.073955,0.072384,0.078397,0.072763,0.078626,0.083868,0.085115,0.092589,0.098338,0.107272,0.116349,0.130553,0.139557,0.146666,0.141177,0.119693,0.082547,0.038285,0.016527,
0.069916,0.069575,0.073534,0.075088,0.079024,0.077748,0.085243,0.090136,0.097632,0.107470,0.117119,0.132505,0.146836,0.166799,0.178901,0.194123,0.184826,0.156496,0.101480,0.042150,0.017642,
0.082970,0.071540,0.078005,0.079142,0.083944,0.084324,0.095609,0.102494,0.114575,0.126975,0.142520,0.162527,0.188585,0.215409,0.241345,0.254530,0.248651,0.201899,0.119537,0.042198,0.017309,
0.089151,0.068161,0.087888,0.083888,0.090439,0.095798,0.105771,0.119093,0.134428,0.153962,0.176046,0.203250,0.241483,0.274851,0.313124,0.341884,0.316366,0.249851,0.115463,0.035651,0.016617,
0.066224,0.073879,0.083848,0.095195,0.093545,0.111388,0.124080,0.140237,0.158028,0.184015,0.220023,0.266391,0.310247,0.361908,0.416166,0.426909,0.393268,0.248126,0.086762,0.027941,0.014491,
nan,0.089754,0.097971,0.098484,0.114472,0.124358,0.147845,0.175322,0.188661,0.224006,0.276282,0.329596,0.380289,0.460449,0.503060,0.496491,0.378619,0.157555,0.052369,0.020381,0.010391,
nan,nan,nan,nan,0.166770,0.135424,0.178339,0.199083,0.251042,0.274551,0.335971,0.362725,0.449386,0.511694,0.559849,0.479390,0.265325,0.098340,0.030395,0.013366,0.004389,
nan,0.181551,0.212831,0.179857,0.165615,0.164676,0.146437,0.147915,0.140526,0.134224,0.128332,0.099981,0.080650,0.076521,0.046286,0.043789,0.033840,0.034559,0.019128,0.009479,0.005423,
0.198729,0.193397,0.186021,0.184553,0.174759,0.164141,0.158940,0.151286,0.132861,0.125548,0.102647,0.096025,0.079774,0.068430,0.052980,0.043953,0.031240,0.022753,0.016448,0.009936,0.005169,
0.187764,0.183791,0.176624,0.178596,0.164541,0.160957,0.147629,0.140099,0.129462,0.119725,0.103019,0.092545,0.075168,0.064884,0.052954,0.040392,0.032115,0.023861,0.017586,0.010321,0.005534,
0.172890,0.172308,0.166101,0.167559,0.158916,0.151755,0.141216,0.132928,0.121485,0.112217,0.102023,0.087615,0.075701,0.065084,0.054994,0.043369,0.033490,0.026209,0.017377,0.010211,0.005745,
0.178107,0.160474,0.158175,0.151582,0.148778,0.141190,0.133704,0.122316,0.116211,0.105149,0.096737,0.085686,0.074624,0.063003,0.054285,0.045336,0.035514,0.027492,0.018435,0.011462,0.006509,
0.136201,0.144720,0.143013,0.139872,0.137980,0.130473,0.124559,0.115413,0.108249,0.097566,0.088807,0.080912,0.071337,0.061497,0.054277,0.045851,0.037990,0.029247,0.021170,0.012462,0.007397,
0.137900,0.131085,0.128273,0.124150,0.123344,0.117342,0.112175,0.104426,0.098730,0.092190,0.083798,0.076085,0.068385,0.060686,0.055835,0.049098,0.041126,0.032649,0.023739,0.014114,0.007807,
0.122571,0.113892,0.113468,0.109225,0.108529,0.104897,0.099630,0.093821,0.090378,0.085005,0.079004,0.072584,0.069539,0.061809,0.059075,0.053121,0.047041,0.038623,0.027483,0.016133,0.009096,
0.113926,0.099021,0.099295,0.096033,0.095132,0.092859,0.088289,0.083570,0.081326,0.078779,0.075308,0.072719,0.069605,0.065102,0.064109,0.059964,0.054534,0.045544,0.033263,0.018631,0.010640,
0.113258,0.088867,0.088847,0.085775,0.085434,0.084146,0.080252,0.076662,0.077187,0.076543,0.073320,0.074877,0.072986,0.073064,0.073197,0.070512,0.065105,0.055073,0.039870,0.022470,0.011482,
0.094578,0.077855,0.080637,0.078736,0.078374,0.077999,0.075299,0.073585,0.076700,0.077361,0.075322,0.081027,0.082649,0.085917,0.086799,0.086896,0.080384,0.068891,0.049248,0.026592,0.013079,
0.075647,0.072353,0.076642,0.074173,0.075470,0.074517,0.075017,0.075385,0.080026,0.081039,0.083881,0.092122,0.096754,0.103995,0.107655,0.110019,0.103741,0.087522,0.061903,0.031243,0.014393,
0.070917,0.074609,0.073956,0.074205,0.074901,0.076102,0.076730,0.078581,0.086548,0.091691,0.098430,0.107541,0.116913,0.126560,0.135185,0.140364,0.135588,0.113830,0.076703,0.036014,0.016816,
0.067684,0.069343,0.073156,0.073199,0.077366,0.079297,0.081972,0.087737,0.095886,0.106549,0.116839,0.127925,0.144534,0.161925,0.177587,0.184665,0.176129,0.147496,0.092588,0.040015,0.017030,
0.077787,0.069091,0.073055,0.076758,0.081789,0.087783,0.089308,0.102284,0.109815,0.125831,0.143195,0.160304,0.184238,0.209498,0.229716,0.248006,0.232913,0.184298,0.106007,0.041864,0.015964,
0.079687,0.083505,0.079829,0.082765,0.094217,0.096339,0.101059,0.114979,0.133606,0.149657,0.176679,0.205148,0.232951,0.273604,0.303729,0.315866,0.292329,0.220267,0.113189,0.036191,0.015148,
nan,0.083817,0.081916,0.090417,0.099925,0.107288,0.119645,0.138020,0.157275,0.186636,0.215622,0.247302,0.295558,0.350331,0.389055,0.394439,0.341649,0.222474,0.084425,0.025713,0.013891,
0.065881,0.087654,0.081749,0.099684,0.104611,0.130736,0.134432,0.156502,0.188696,0.223211,0.267790,0.315733,0.373554,0.423042,0.467486,0.442485,0.340685,0.151433,0.045551,0.019001,0.009277,
nan,nan,nan,0.089903,0.102944,0.156120,0.158218,0.167663,0.201835,0.240506,0.295782,0.314057,0.412082,0.470423,0.512665,0.412240,0.224897,0.068452,0.027302,0.009087,0.004083,
nan,0.211048,0.201144,0.184184,0.165535,0.169455,0.153814,0.148893,0.139664,0.120642,0.110590,0.091505,0.088296,0.070216,0.053364,0.043462,0.038104,0.028546,0.015754,0.012125,0.005026,
0.207357,0.186925,0.178964,0.183883,0.166494,0.167285,0.153715,0.150325,0.133838,0.125012,0.105064,0.096313,0.080093,0.065618,0.053822,0.040260,0.033032,0.024268,0.016990,0.009627,0.005557,
0.181278,0.181478,0.174666,0.166618,0.168862,0.158441,0.148547,0.139586,0.128546,0.118297,0.106934,0.090099,0.078861,0.067619,0.054896,0.043909,0.032053,0.024282,0.015783,0.009368,0.005756,
0.175186,0.169558,0.168480,0.159357,0.159773,0.151811,0.146406,0.131486,0.125739,0.110448,0.102135,0.088735,0.075924,0.063942,0.053670,0.044399,0.033697,0.025253,0.016776,0.010331,0.006051,
0.153026,0.157798,0.156497,0.151455,0.146392,0.141401,0.134742,0.122769,0.114507,0.106898,0.094840,0.084665,0.072930,0.061449,0.053258,0.044229,0.034915,0.027054,0.019043,0.010873,0.006655,
0.150881,0.144237,0.144354,0.138516,0.135074,0.130096,0.123347,0.114873,0.107744,0.099276,0.090711,0.080306,0.071316,0.060495,0.054687,0.045455,0.039015,0.030069,0.020206,0.012500,0.006867,
0.131204,0.130333,0.131108,0.121517,0.122602,0.117316,0.112629,0.105711,0.099267,0.092039,0.084477,0.076429,0.070095,0.060526,0.054826,0.047910,0.040923,0.032820,0.023175,0.013739,0.007830,
0.117922,0.116804,0.114430,0.108090,0.110187,0.104600,0.100598,0.095088,0.090796,0.084029,0.078994,0.072530,0.067831,0.062084,0.056909,0.052886,0.045827,0.037162,0.026322,0.015512,0.008918,
0.095871,0.102080,0.101151,0.095999,0.096266,0.093738,0.088646,0.083967,0.082683,0.077709,0.074290,0.072188,0.068045,0.066236,0.063615,0.059669,0.053190,0.043489,0.030831,0.018050,0.010342,
0.085729,0.087573,0.090428,0.086337,0.084489,0.082935,0.081419,0.077952,0.077242,0.074884,0.073139,0.073704,0.072422,0.072731,0.073146,0.069217,0.064823,0.053019,0.037320,0.021103,0.011879,
0.094213,0.083345,0.080317,0.078245,0.077877,0.077031,0.076772,0.077621,0.074164,0.077231,0.076523,0.078524,0.080493,0.083429,0.084861,0.083601,0.079525,0.064933,0.046978,0.025392,0.012678,
0.077823,0.076801,0.075254,0.076259,0.075623,0.074450,0.075071,0.077331,0.078124,0.082930,0.084662,0.090121,0.093078,0.099085,0.103692,0.106031,0.098643,0.082912,0.057331,0.030006,0.014284,
0.071517,0.070586,0.073447,0.073488,0.078244,0.076764,0.077571,0.081423,0.085964,0.091166,0.097848,0.104986,0.110567,0.122469,0.134436,0.135685,0.128571,0.106677,0.071505,0.036028,0.015301,
0.080644,0.071134,0.073309,0.075405,0.080451,0.080085,0.083408,0.088775,0.095715,0.105959,0.115092,0.126749,0.136543,0.155523,0.170409,0.174422,0.164897,0.134598,0.088195,0.037744,0.015108,
0.075455,0.074388,0.076764,0.077487,0.082502,0.083949,0.093063,0.098717,0.111596,0.124019,0.141314,0.153239,0.172888,0.195227,0.215654,0.227151,0.209628,0.168177,0.095546,0.032836,0.015236,
0.073250,0.074081,0.074927,0.088098,0.087498,0.092153,0.104227,0.120692,0.132769,0.151433,0.172752,0.191960,0.218651,0.253741,0.275429,0.291647,0.261891,0.188557,0.086877,0.032146,0.014280,
0.071928,0.083520,0.078870,0.091843,0.100998,0.110278,0.117989,0.139290,0.154679,0.179506,0.207590,0.239343,0.275559,0.312962,0.345829,0.347478,0.291672,0.175064,0.072951,0.025473,0.011659,
nan,0.082500,0.102593,0.096964,0.098140,0.124736,0.143312,0.167522,0.184532,0.217226,0.249485,0.296325,0.341271,0.379441,0.411758,0.377186,0.264799,0.130726,0.044923,0.017815,0.009609,
nan,nan,0.122730,0.079719,0.127476,0.127508,0.167927,0.203674,0.193103,0.223828,0.268336,0.316175,0.381188,0.447021,0.417417,0.313365,0.205390,0.066720,0.026228,0.011045,0.004902,
nan,0.174148,0.183311,0.172641,0.187089,0.172236,0.152423,0.162712,0.132184,0.126578,0.107521,0.106218,0.078896,0.071478,0.060113,0.058225,0.036055,0.026329,0.015432,0.009691,0.005129,
0.190824,0.189149,0.178691,0.174751,0.169460,0.166504,0.157907,0.145263,0.129570,0.123312,0.109105,0.093771,0.077346,0.066183,0.053627,0.041702,0.031936,0.022830,0.017379,0.009118,0.004421,
0.193815,0.173838,0.178922,0.171478,0.165888,0.157571,0.155554,0.138311,0.130414,0.114051,0.107361,0.090212,0.078465,0.065681,0.053495,0.042516,0.033184,0.024506,0.015744,0.009840,0.005249,
0.182758,0.170311,0.172023,0.166499,0.156873,0.149226,0.141050,0.130740,0.121307,0.112022,0.099999,0.088742,0.075965,0.062739,0.052956,0.043169,0.033357,0.024816,0.017060,0.009811,0.005969,
0.169081,0.159533,0.158552,0.152562,0.151215,0.143730,0.134441,0.127298,0.120661,0.105710,0.097107,0.084916,0.072857,0.061717,0.052576,0.043634,0.035969,0.027674,0.018154,0.011217,0.005965,
0.159660,0.150290,0.146614,0.138410,0.137562,0.131320,0.124797,0.116687,0.109764,0.098778,0.092552,0.080438,0.070992,0.060693,0.052879,0.045878,0.036126,0.028662,0.020057,0.012159,0.007021,
0.146814,0.133992,0.130969,0.126024,0.123205,0.118862,0.112398,0.105382,0.097615,0.090653,0.084275,0.075985,0.067880,0.061504,0.054432,0.048118,0.040550,0.031484,0.021809,0.013631,0.007873,
0.123627,0.116968,0.113808,0.110894,0.108622,0.104208,0.099937,0.092998,0.089458,0.086372,0.078758,0.074067,0.066164,0.062453,0.058427,0.052985,0.045058,0.036550,0.025459,0.015167,0.008565,
0.103045,0.104066,0.100833,0.096970,0.094895,0.090993,0.089302,0.085929,0.081675,0.079498,0.074566,0.072137,0.067225,0.064228,0.062452,0.057304,0.051960,0.042007,0.029936,0.017644,0.009375,
0.090173,0.092963,0.086874,0.086989,0.083868,0.082026,0.080363,0.080667,0.076416,0.075419,0.074315,0.072727,0.071760,0.069250,0.069846,0.066353,0.061201,0.049884,0.037275,0.020913,0.010653,
0.104473,0.078738,0.080292,0.081070,0.076688,0.075890,0.077114,0.076870,0.075490,0.075706,0.076430,0.078455,0.078210,0.080225,0.083987,0.081994,0.074699,0.062606,0.044974,0.024944,0.011708,
0.091552,0.074165,0.075268,0.075194,0.075044,0.074325,0.076742,0.078711,0.077126,0.080715,0.084256,0.086757,0.090287,0.094966,0.100133,0.098105,0.096038,0.077725,0.055314,0.027632,0.013595,
0.079675,0.072652,0.074067,0.077685,0.073412,0.073136,0.078724,0.081830,0.083733,0.088038,0.096456,0.101427,0.107703,0.114397,0.122156,0.124371,0.120223,0.097762,0.063259,0.029723,0.013979,
0.067268,0.069834,0.075553,0.077287,0.074423,0.079846,0.082366,0.091501,0.093269,0.098260,0.113412,0.121833,0.130505,0.144221,0.151585,0.158208,0.150346,0.119659,0.073666,0.034189,0.014224,
0.061455,0.070259,0.078004,0.081932,0.079489,0.086947,0.092213,0.099257,0.104816,0.120060,0.135426,0.152523,0.164121,0.180077,0.194927,0.206950,0.187967,0.146017,0.087191,0.032333,0.013726,
