0.058773,0.093373,0.074698,0.088923,0.079396,0.087915,0.097088,0.072158,0.079519,0.072617,0.076587,0.059566,0.102799,0.049041,0.040559,0.054293,0.039817,0.023469,0.026683,0.007463,0.004672,
0.111661,0.089910,0.106528,0.091081,0.083404,0.072298,0.078371,0.097595,0.076387,0.067805,0.081824,0.069373,0.075423,0.053996,0.052329,0.042274,0.028139,0.023394,0.016625,0.007037,0.004721,
0.105337,0.089582,0.111710,0.092902,0.090423,0.081134,0.085000,0.095020,0.080530,0.079949,0.085747,0.064220,0.069192,0.058679,0.051585,0.038611,0.033232,0.024672,0.015330,0.007656,0.004720,
0.087520,0.089061,0.087243,0.095658,0.090614,0.085326,0.084963,0.086630,0.074352,0.085349,0.080009,0.068949,0.064999,0.055689,0.058148,0.038529,0.032796,0.026414,0.015680,0.008367,0.005202,
0.080925,0.082179,0.082833,0.096306,0.090866,0.087463,0.088159,0.087019,0.073159,0.080188,0.069259,0.067658,0.062191,0.055274,0.054923,0.042441,0.035285,0.025957,0.016807,0.010564,0.005124,
0.093535,0.082602,0.088139,0.090939,0.085106,0.083651,0.086179,0.082071,0.079806,0.083499,0.071022,0.071413,0.067633,0.058943,0.058945,0.046607,0.041349,0.028470,0.017665,0.012262,0.005093,
0.097171,0.090228,0.092391,0.087604,0.087023,0.095358,0.084693,0.079365,0.082705,0.082097,0.073881,0.080560,0.070942,0.066101,0.063792,0.051095,0.046503,0.033314,0.019879,0.012162,0.006845,
0.096985,0.098691,0.096447,0.094908,0.091866,0.102385,0.095251,0.084880,0.090833,0.090946,0.082840,0.089383,0.080624,0.077327,0.071543,0.059268,0.051698,0.038410,0.022622,0.013231,0.008082,
0.136010,0.100636,0.110288,0.102339,0.101773,0.100105,0.102521,0.090902,0.106721,0.103560,0.095473,0.100038,0.092409,0.086918,0.082736,0.070276,0.062969,0.042764,0.025780,0.014448,0.007100,
0.104892,0.104367,0.112840,0.107468,0.100505,0.105638,0.108908,0.091498,0.118437,0.116375,0.106576,0.110777,0.102953,0.105526,0.100765,0.084348,0.073463,0.049748,0.031899,0.015531,0.007288,
0.114710,0.104289,0.106710,0.103122,0.100851,0.108403,0.113077,0.102451,0.126490,0.124343,0.120382,0.120499,0.118347,0.119988,0.110358,0.096661,0.088357,0.060005,0.035416,0.016496,0.006100,
0.085336,0.117750,0.104613,0.105356,0.111400,0.110583,0.115673,0.107309,0.127901,0.126889,0.129362,0.129009,0.134922,0.132015,0.123765,0.104618,0.098378,0.068365,0.038418,0.017462,0.007487,
0.074542,0.107343,0.096372,0.103464,0.116776,0.114485,0.111407,0.117759,0.132513,0.133583,0.137892,0.144241,0.153442,0.149717,0.145595,0.126539,0.111712,0.076342,0.043212,0.015976,0.006263,
0.088050,0.108383,0.108122,0.105161,0.119538,0.123309,0.123011,0.134769,0.150225,0.148695,0.161288,0.168798,0.179630,0.179839,0.172738,0.163236,0.126610,0.089330,0.044694,0.014397,0.005505,
0.106631,0.116243,0.134422,0.116455,0.126622,0.130931,0.148788,0.164622,0.173323,0.186853,0.202391,0.214069,0.219359,0.220421,0.214237,0.200220,0.151459,0.096870,0.044395,0.011963,0.005207,
