0.191763,0.102693,0.119749,0.088067,0.130177,0.135909,0.075347,0.119822,0.097376,0.047359,0.068717,0.052493,0.045224,0.026896,0.048488,0.008133,0.014101,0.007959,0.009011,0.001329,0.000576,
0.115881,0.093445,0.116345,0.090337,0.136750,0.109311,0.078947,0.103325,0.070411,0.058473,0.067386,0.051522,0.049963,0.026752,0.031148,0.014615,0.012407,0.009178,0.008785,0.003266,0.000905,
0.101638,0.089995,0.118288,0.104170,0.129714,0.110834,0.075918,0.079698,0.079280,0.061901,0.058923,0.052157,0.045396,0.032444,0.023497,0.013452,0.014136,0.010691,0.007739,0.003215,0.001707,
0.100607,0.085360,0.096958,0.104256,0.121935,0.102879,0.079564,0.079788,0.074510,0.065979,0.056126,0.052790,0.043616,0.031576,0.028528,0.014768,0.014832,0.010459,0.007338,0.003853,0.001993,
0.099500,0.082699,0.091380,0.100829,0.106013,0.092876,0.079326,0.071870,0.073799,0.062704,0.052157,0.054070,0.040341,0.032146,0.029232,0.016723,0.014391,0.012116,0.007879,0.004679,0.002108,
0.100701,0.096460,0.085099,0.093313,0.096723,0.090701,0.077588,0.065400,0.066835,0.057008,0.050431,0.048727,0.037119,0.030082,0.029809,0.019636,0.015764,0.012994,0.008743,0.005219,0.002665,
0.090255,0.089498,0.076957,0.088847,0.084059,0.081835,0.073473,0.061310,0.062883,0.052639,0.048965,0.045610,0.035289,0.030365,0.028799,0.020101,0.018232,0.014481,0.010406,0.006071,0.003276,
0.087014,0.084697,0.071893,0.079555,0.078061,0.074140,0.066734,0.057343,0.057529,0.049833,0.046243,0.043959,0.034830,0.031238,0.029459,0.024277,0.021645,0.017026,0.012044,0.006653,0.005043,
0.077391,0.076082,0.064339,0.069908,0.069216,0.062238,0.060949,0.051972,0.053723,0.048216,0.044588,0.042024,0.034662,0.033273,0.032969,0.026685,0.025391,0.019615,0.016069,0.008106,0.006619,
0.066556,0.071058,0.060317,0.063368,0.067005,0.055049,0.055013,0.048197,0.048512,0.046810,0.042614,0.040121,0.036877,0.036634,0.036059,0.031270,0.031710,0.024035,0.020129,0.009868,0.005476,
0.055329,0.062806,0.051535,0.056045,0.059547,0.049387,0.051253,0.048725,0.044872,0.044953,0.041927,0.042975,0.040366,0.041870,0.044068,0.040210,0.039241,0.033251,0.027389,0.015055,0.006547,
0.048258,0.052978,0.047706,0.050236,0.054135,0.045069,0.046780,0.048484,0.042538,0.043325,0.044758,0.047296,0.044096,0.048861,0.052811,0.054055,0.051677,0.045943,0.034484,0.018596,0.007704,
0.090366,0.047250,0.045128,0.045286,0.049358,0.042841,0.043201,0.048251,0.045592,0.042930,0.050139,0.050329,0.053960,0.058016,0.066459,0.068857,0.065302,0.062727,0.045970,0.023637,0.009643,
0.112645,0.035208,0.041967,0.043250,0.042433,0.039683,0.041728,0.046259,0.047344,0.040884,0.063765,0.059835,0.072961,0.077224,0.083493,0.098592,0.092226,0.090831,0.056239,0.028866,0.010383,
0.125699,0.036033,0.040524,0.043950,0.039545,0.039357,0.043808,0.046579,0.056452,0.052904,0.069993,0.071271,0.087750,0.100692,0.106393,0.128394,0.133731,0.120688,0.083084,0.028944,0.004852,
0.024670,0.034119,0.033089,0.040505,0.036598,0.039748,0.045330,0.043426,0.067344,0.073944,0.067856,0.096235,0.103558,0.130672,0.162349,0.182665,0.177517,0.156910,0.086693,0.024053,0.005467,
0.022685,0.056041,0.043728,0.031640,0.038086,0.049308,0.052911,0.050587,0.058417,0.110596,0.094531,0.139270,0.162471,0.169634,0.226272,0.243887,0.216681,0.174457,0.064792,0.013305,0.004665,
0.034666,0.030592,0.047847,0.031618,0.042702,0.048878,0.048580,0.059781,0.093047,0.086874,0.136401,0.136430,0.193613,0.246424,0.275376,0.307632,0.230267,0.110087,0.025484,0.006171,0.003299,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.157312,0.192968,0.219863,0.296325,0.385085,0.224250,0.259220,0.025364,0.015576,0.007357,nan,
