0.099008,0.112139,0.112188,0.108307,0.112487,0.107183,0.092220,0.092404,0.084357,0.077795,0.075285,0.055634,0.045374,0.041614,0.026995,0.027675,0.013742,0.009335,0.005871,0.004698,0.002557,
0.112632,0.113830,0.110787,0.106322,0.109178,0.102449,0.095608,0.091803,0.081630,0.076126,0.069634,0.058410,0.048965,0.039366,0.027661,0.023614,0.014660,0.009044,0.006341,0.004716,0.002999,
0.108899,0.112810,0.111362,0.108439,0.105825,0.103118,0.095569,0.092344,0.082196,0.075557,0.068996,0.056933,0.048932,0.037892,0.028025,0.022106,0.015192,0.009728,0.006492,0.004532,0.003170,
0.109211,0.112361,0.109494,0.107912,0.104786,0.102869,0.096278,0.089565,0.082850,0.075171,0.066730,0.055113,0.047996,0.037778,0.029605,0.022426,0.015750,0.010495,0.007384,0.005025,0.003657,
0.106376,0.111640,0.108263,0.106595,0.104347,0.100683,0.095741,0.088476,0.081705,0.075045,0.065469,0.055169,0.047792,0.038730,0.029857,0.023028,0.016722,0.011409,0.008292,0.005662,0.004338,
0.109106,0.110549,0.107707,0.105557,0.103129,0.099904,0.094873,0.088533,0.080489,0.073510,0.064726,0.055468,0.047768,0.038919,0.029898,0.023882,0.017757,0.012968,0.009621,0.006550,0.004759,
0.109324,0.108727,0.105269,0.104796,0.101261,0.098004,0.093412,0.086689,0.078972,0.071923,0.064246,0.055786,0.048519,0.040472,0.031539,0.024589,0.018938,0.014426,0.010967,0.007745,0.005806,
0.107473,0.107766,0.105283,0.103349,0.099534,0.095112,0.091971,0.084592,0.077377,0.071344,0.064551,0.055813,0.048514,0.041154,0.033242,0.026776,0.021339,0.017041,0.013706,0.009743,0.006860,
0.111112,0.107153,0.106170,0.103300,0.098659,0.094902,0.091042,0.083717,0.076560,0.071490,0.066376,0.056519,0.050073,0.042401,0.035082,0.029595,0.024568,0.020365,0.016638,0.012577,0.008497,
0.104111,0.103297,0.101950,0.098816,0.096996,0.090415,0.087259,0.081613,0.075803,0.071234,0.066410,0.056632,0.051372,0.044608,0.038018,0.033962,0.029013,0.025676,0.020582,0.016072,0.010538,
0.102907,0.099119,0.097216,0.094577,0.091278,0.087556,0.083738,0.079355,0.074582,0.069030,0.066074,0.058073,0.053111,0.047505,0.042089,0.039241,0.036246,0.032799,0.028085,0.020407,0.014131,
0.104905,0.092509,0.093019,0.090199,0.086750,0.084592,0.082567,0.078048,0.073183,0.068874,0.066137,0.060393,0.056679,0.052705,0.048517,0.047217,0.047201,0.044143,0.038525,0.028212,0.018971,
0.095084,0.086611,0.086758,0.088315,0.083405,0.081027,0.079328,0.075706,0.071049,0.068168,0.067056,0.062682,0.061271,0.059568,0.058533,0.059003,0.062406,0.060528,0.057264,0.038610,0.025539,
0.080254,0.078663,0.077231,0.081030,0.079218,0.076262,0.072327,0.071589,0.069534,0.066897,0.067583,0.066293,0.066838,0.070185,0.073828,0.077971,0.082294,0.086293,0.081722,0.054959,0.025158,
0.069381,0.073142,0.072060,0.072574,0.073704,0.071588,0.068852,0.067786,0.068924,0.068526,0.072196,0.075322,0.079931,0.086971,0.096822,0.107021,0.121882,0.126956,0.117797,0.073213,0.025044,
0.067775,0.064834,0.069444,0.066982,0.067625,0.066450,0.065702,0.067319,0.070118,0.074256,0.080812,0.087367,0.099311,0.115399,0.132380,0.157559,0.177671,0.197494,0.163544,0.078718,0.012967,
0.054573,0.054873,0.062257,0.063204,0.057169,0.058418,0.065704,0.067762,0.072684,0.083314,0.096644,0.109606,0.131964,0.154410,0.188273,0.230820,0.274206,0.281284,0.191540,0.049296,0.007366,
