0.081960,0.087720,0.089270,0.086282,0.083202,0.080825,0.078033,0.072067,0.068474,0.063654,0.057694,0.051340,0.042889,0.036842,0.031369,0.023854,0.017315,0.011421,0.005649,0.004213,0.002891,
0.088485,0.088385,0.087861,0.085784,0.082558,0.080545,0.077091,0.072632,0.067149,0.062530,0.057025,0.049788,0.043253,0.036086,0.030116,0.023122,0.017156,0.010897,0.005432,0.004494,0.002979,
0.088681,0.088343,0.087276,0.084775,0.082513,0.080089,0.075762,0.071584,0.066828,0.061603,0.055810,0.049495,0.042924,0.036133,0.029707,0.022965,0.016849,0.010717,0.005965,0.004714,0.003647,
0.088514,0.088462,0.086721,0.084586,0.082304,0.080005,0.076026,0.071565,0.066749,0.061426,0.055599,0.049234,0.042836,0.036133,0.029633,0.023346,0.017144,0.011114,0.006792,0.005336,0.004401,
0.087775,0.087904,0.086549,0.084418,0.082144,0.079477,0.075618,0.071275,0.066937,0.061798,0.055956,0.049474,0.043154,0.036407,0.029805,0.023618,0.017535,0.012041,0.007844,0.006349,0.005549,
0.088659,0.087602,0.086187,0.083894,0.081973,0.079166,0.075357,0.071076,0.066473,0.061359,0.055544,0.049677,0.043451,0.036832,0.030263,0.024249,0.018340,0.013173,0.009083,0.007593,0.006818,
0.088137,0.087382,0.085864,0.083665,0.081679,0.078883,0.075237,0.070865,0.066304,0.061340,0.055694,0.049652,0.043766,0.037413,0.031021,0.025203,0.019841,0.014820,0.011049,0.009616,0.008715,
0.087528,0.087165,0.085112,0.083311,0.081268,0.078481,0.075022,0.070697,0.066234,0.061299,0.055863,0.050084,0.044176,0.038216,0.032114,0.026611,0.021864,0.017055,0.013665,0.012496,0.011277,
0.086624,0.086859,0.084536,0.082943,0.080681,0.078000,0.074617,0.070411,0.066114,0.061222,0.055869,0.050613,0.045015,0.039199,0.033521,0.028567,0.024409,0.020456,0.017371,0.016492,0.015490,
0.084958,0.085921,0.084021,0.082289,0.080210,0.077435,0.074177,0.070142,0.066010,0.061497,0.056298,0.051120,0.046168,0.040929,0.035551,0.031674,0.028271,0.025285,0.022925,0.022168,0.021642,
0.084587,0.084950,0.083185,0.081473,0.079602,0.076908,0.073981,0.070030,0.066104,0.062033,0.057223,0.052391,0.048132,0.043627,0.039216,0.036079,0.034639,0.032799,0.031601,0.031258,0.029545,
0.083322,0.083572,0.082218,0.080545,0.078800,0.076072,0.073776,0.070099,0.066297,0.062823,0.058516,0.054254,0.050987,0.047636,0.044452,0.042813,0.043642,0.044524,0.044846,0.043878,0.039590,
0.082327,0.081760,0.080900,0.079371,0.078077,0.075434,0.073277,0.070307,0.066991,0.063784,0.060528,0.056936,0.055087,0.053510,0.052844,0.052485,0.057188,0.061331,0.065142,0.063595,0.052248,
0.081706,0.080303,0.079492,0.077936,0.076921,0.074822,0.072696,0.070184,0.067955,0.065282,0.063320,0.061447,0.061320,0.061775,0.064574,0.068863,0.078090,0.085704,0.093061,0.087603,0.064023,
0.078975,0.078238,0.077305,0.076131,0.075672,0.074388,0.072683,0.070746,0.070100,0.068598,0.068107,0.068929,0.071720,0.075897,0.082669,0.095026,0.110380,0.125132,0.132125,0.116336,0.072232,
