0.171168,0.203358,0.222485,0.203938,0.211117,0.209566,0.202275,0.170492,0.169647,0.144108,0.140968,0.130464,0.116264,0.111786,0.104547,0.100063,0.077981,0.045715,0.032030,0.016711,0.011442,
0.199787,0.207136,0.201902,0.207605,0.201535,0.190339,0.191107,0.177929,0.169119,0.163287,0.139429,0.134349,0.120481,0.112607,0.100169,0.084512,0.073322,0.043573,0.041484,0.018636,0.012026,
0.197024,0.211667,0.200082,0.213218,0.201853,0.195275,0.180293,0.180186,0.165897,0.163260,0.138612,0.138752,0.126094,0.116144,0.107530,0.088457,0.074518,0.047790,0.036578,0.020781,0.012321,
0.207469,0.202950,0.199548,0.211165,0.201202,0.190660,0.177741,0.182533,0.166592,0.160718,0.145889,0.141842,0.138048,0.123118,0.108433,0.094068,0.074872,0.055752,0.036906,0.023331,0.012827,
0.218312,0.208556,0.201028,0.208885,0.196803,0.184412,0.174981,0.183912,0.170495,0.162362,0.153153,0.143432,0.141700,0.125199,0.114061,0.094210,0.079451,0.061850,0.041438,0.025895,0.014572,
0.237920,0.208134,0.200563,0.211892,0.193886,0.190345,0.174848,0.188624,0.167657,0.167457,0.157805,0.148155,0.148564,0.130961,0.118034,0.102579,0.086727,0.065706,0.045777,0.027843,0.016477,
0.219811,0.199811,0.198278,0.202711,0.194259,0.191854,0.186075,0.192151,0.169414,0.170104,0.164370,0.155941,0.152389,0.140958,0.130457,0.113260,0.100243,0.073778,0.052612,0.033076,0.020992,
0.227320,0.205936,0.208438,0.203148,0.197595,0.191249,0.190452,0.199425,0.186164,0.177139,0.175643,0.168774,0.163143,0.151695,0.149720,0.129341,0.117669,0.086144,0.062482,0.036149,0.022474,
0.217196,0.201900,0.213154,0.209467,0.200924,0.199040,0.197765,0.202794,0.193620,0.190305,0.184084,0.183129,0.178791,0.172044,0.166302,0.146883,0.132826,0.101951,0.070764,0.041501,0.025024,
0.213552,0.205262,0.212450,0.217301,0.202808,0.210450,0.209127,0.211733,0.207300,0.200569,0.198736,0.198310,0.193050,0.193173,0.189562,0.174180,0.152080,0.123595,0.084225,0.046762,0.026455,
0.210883,0.209122,0.213547,0.221358,0.214078,0.220061,0.212506,0.224548,0.229006,0.215877,0.220518,0.222690,0.222717,0.223321,0.225664,0.210393,0.184210,0.151395,0.105405,0.055484,0.030296,
0.236346,0.205764,0.224566,0.223565,0.226794,0.223491,0.223210,0.241863,0.241062,0.236592,0.253090,0.255131,0.260286,0.264651,0.270684,0.259719,0.228851,0.183809,0.128861,0.065951,0.033331,
0.255850,0.207866,0.237682,0.229753,0.238858,0.228245,0.240152,0.261968,0.257611,0.261640,0.287564,0.297242,0.304440,0.320342,0.332662,0.318042,0.284232,0.226999,0.147417,0.071008,0.038926,
