0.024816,0.152712,0.117171,0.123573,0.134813,0.156928,0.129121,0.127932,0.135316,0.124693,0.095017,0.097218,0.068549,0.056362,0.040233,0.034264,0.037616,0.010845,0.005405,0.004400,0.003341,
0.165363,0.159976,0.129218,0.140108,0.138313,0.138662,0.128007,0.129175,0.123392,0.116357,0.097082,0.087057,0.082026,0.046259,0.044567,0.037782,0.026851,0.013740,0.007984,0.005740,0.003962,
0.162275,0.156464,0.134775,0.147861,0.140801,0.150015,0.129991,0.122266,0.112859,0.102967,0.092545,0.083447,0.079389,0.057565,0.044459,0.037357,0.024830,0.013580,0.007444,0.004845,0.004219,
0.160708,0.153880,0.142655,0.146086,0.139747,0.147268,0.127505,0.124481,0.110485,0.099845,0.092494,0.081284,0.076138,0.057200,0.044504,0.035995,0.023575,0.015111,0.007404,0.004877,0.004625,
0.149799,0.159408,0.139456,0.142784,0.136073,0.140656,0.125691,0.117235,0.112234,0.098728,0.093128,0.078795,0.070264,0.054527,0.045785,0.034784,0.023532,0.015245,0.007996,0.005830,0.005724,
0.155390,0.153352,0.135686,0.136210,0.132886,0.135876,0.125552,0.111507,0.110584,0.096683,0.091038,0.076885,0.069807,0.052836,0.045737,0.034859,0.022616,0.017094,0.008826,0.006677,0.005846,
0.151336,0.143085,0.130276,0.131644,0.127419,0.126487,0.122583,0.108497,0.107519,0.092420,0.087811,0.072791,0.068068,0.051806,0.045193,0.034145,0.024241,0.017633,0.010512,0.008370,0.007763,
0.134530,0.135558,0.125293,0.123994,0.123160,0.119540,0.117781,0.102810,0.099784,0.089841,0.086843,0.071106,0.065177,0.049388,0.044048,0.033712,0.024237,0.019160,0.012257,0.010552,0.010382,
0.133629,0.126862,0.121871,0.118421,0.118542,0.114096,0.113156,0.099851,0.094067,0.085158,0.081466,0.070688,0.062288,0.049433,0.043645,0.034733,0.025277,0.022108,0.015331,0.014000,0.013602,
0.128208,0.121590,0.115160,0.112087,0.114349,0.108601,0.104874,0.094989,0.089779,0.081384,0.077592,0.068564,0.060678,0.049488,0.042813,0.036684,0.027750,0.025684,0.020120,0.018123,0.018539,
0.119570,0.117988,0.108898,0.106418,0.107758,0.103057,0.098721,0.090064,0.084991,0.079134,0.073225,0.065326,0.060024,0.051454,0.045235,0.040352,0.033331,0.032057,0.030000,0.024482,0.025607,
0.125579,0.110405,0.101396,0.099351,0.099634,0.097286,0.092099,0.085388,0.080820,0.077017,0.070936,0.063339,0.059423,0.052047,0.047903,0.046115,0.040385,0.041884,0.042361,0.036871,0.033554,
0.106280,0.101612,0.095036,0.092462,0.090898,0.090225,0.084853,0.079879,0.075748,0.073776,0.068761,0.062964,0.061047,0.056609,0.054153,0.054726,0.054341,0.056883,0.063976,0.057872,0.047380,
0.096893,0.091116,0.090697,0.087143,0.082034,0.084247,0.076616,0.075806,0.071608,0.070897,0.066162,0.063461,0.065113,0.064321,0.061212,0.067137,0.075813,0.081982,0.095462,0.090528,0.072066,
0.088782,0.078549,0.076350,0.079168,0.070735,0.074749,0.067638,0.068775,0.067677,0.066829,0.066248,0.065651,0.069895,0.077166,0.078048,0.089030,0.115762,0.130005,0.146654,0.159432,0.092452,
0.078249,0.070317,0.064346,0.061850,0.060232,0.061565,0.059026,0.062362,0.065130,0.063849,0.065459,0.070187,0.077850,0.098214,0.108242,0.134055,0.177956,0.237959,0.238290,0.230058,0.086729,
0.059218,0.050880,0.052283,0.045808,0.053411,0.047576,0.050762,0.056934,0.066240,0.066836,0.077499,0.087540,0.104624,0.117033,0.158871,0.210705,0.289203,0.339960,0.389131,0.247263,0.025411,
0.068942,0.026597,0.032510,0.031901,0.032707,0.033974,0.051992,0.051720,0.059719,0.069108,0.080574,0.095813,0.143500,0.188730,0.244556,0.331692,0.486922,0.499148,0.470461,0.039044,0.014974,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.141948,0.148450,0.163018,0.262911,0.336670,0.662281,0.523430,0.652303,0.184521,0.022965,nan,
nan,nan,0.122342,0.134554,0.131962,0.144738,0.152572,0.140395,0.122685,0.122983,0.109322,0.093232,0.098247,0.065689,0.036706,0.053267,0.033539,0.011700,0.015131,0.005598,0.003940,
nan,0.159956,0.146507,0.146261,0.141143,0.160971,0.134957,0.125367,0.106235,0.098537,0.096565,0.081736,0.070989,0.067892,0.044684,0.034717,0.024652,0.014261,0.007324,0.003766,0.003882,
0.123550,0.158915,0.148946,0.142160,0.139956,0.143828,0.129391,0.121044,0.108257,0.102797,0.097717,0.083396,0.067714,0.057700,0.047365,0.033515,0.025153,0.014568,0.006834,0.004265,0.003321,
0.127436,0.154692,0.148612,0.142018,0.138316,0.138134,0.129135,0.117393,0.106751,0.103509,0.094298,0.082291,0.068217,0.056601,0.046033,0.034188,0.022881,0.014626,0.007387,0.004842,0.005723,
0.133797,0.150233,0.147500,0.139596,0.137143,0.133926,0.126990,0.114015,0.106568,0.101938,0.088780,0.080226,0.069711,0.056486,0.044278,0.033758,0.020422,0.014592,0.007935,0.005682,0.006161,
0.125945,0.145996,0.143981,0.133786,0.131104,0.130470,0.123312,0.111312,0.103485,0.096463,0.085723,0.076799,0.067960,0.055662,0.043227,0.034491,0.022029,0.014761,0.008933,0.007177,0.007511,
0.127747,0.139937,0.138790,0.129297,0.126822,0.126026,0.117396,0.107758,0.099453,0.094573,0.084576,0.075522,0.066910,0.053963,0.042266,0.033327,0.022574,0.016688,0.010379,0.008610,0.008292,
0.127554,0.135386,0.133238,0.123830,0.120739,0.121688,0.113760,0.104093,0.096764,0.092821,0.079599,0.071560,0.064337,0.053927,0.042912,0.033923,0.024814,0.018741,0.013053,0.010746,0.008429,
0.115075,0.128737,0.128613,0.119129,0.115059,0.115491,0.108711,0.099804,0.093025,0.089020,0.075956,0.068211,0.061515,0.051379,0.042947,0.034827,0.026472,0.020960,0.017088,0.013738,0.011853,
0.108531,0.120770,0.120697,0.112583,0.108549,0.109746,0.104333,0.095492,0.089080,0.086072,0.072730,0.066537,0.058953,0.050811,0.044315,0.035601,0.029313,0.025701,0.021348,0.018401,0.016552,
0.104645,0.112900,0.113684,0.105714,0.104346,0.102620,0.098785,0.091653,0.085167,0.081083,0.071250,0.066016,0.057526,0.050618,0.045678,0.038622,0.034765,0.031135,0.027832,0.025665,0.023671,
0.101891,0.104389,0.106782,0.098973,0.098139,0.094100,0.091670,0.087504,0.080336,0.077376,0.068725,0.065593,0.057587,0.052527,0.049253,0.043075,0.042576,0.042165,0.037545,0.037695,0.030806,
0.087448,0.096385,0.097932,0.091641,0.092121,0.088463,0.085351,0.083318,0.075840,0.073824,0.065997,0.063913,0.057850,0.056693,0.054808,0.051564,0.053938,0.057489,0.056905,0.056816,0.047601,
0.078839,0.085467,0.088294,0.082203,0.083708,0.080425,0.079169,0.077712,0.070841,0.071459,0.064762,0.062425,0.060067,0.062220,0.062809,0.065355,0.074825,0.086974,0.087460,0.092997,0.070715,
0.080094,0.075245,0.079590,0.074231,0.075088,0.072180,0.071312,0.069246,0.066382,0.068902,0.065053,0.063206,0.066017,0.071119,0.079039,0.090621,0.110307,0.133656,0.148914,0.138372,0.089750,
0.063946,0.061055,0.062962,0.061833,0.063223,0.062770,0.065824,0.062163,0.063627,0.062746,0.065552,0.068091,0.075323,0.088495,0.104319,0.138073,0.168946,0.221475,0.233337,0.209899,0.089664,
0.043435,0.049334,0.048262,0.050842,0.049203,0.050274,0.053426,0.054865,0.065510,0.067085,0.069280,0.081160,0.097574,0.120804,0.150606,0.216507,0.269762,0.333943,0.357711,0.216933,0.033115,
nan,0.055496,0.041034,0.029049,0.043482,0.047935,0.041994,0.053216,0.060265,0.066948,0.080237,0.099242,0.134571,0.170079,0.233550,0.325370,0.452044,0.453591,0.427921,0.142554,0.014302,
nan,nan,nan,nan,0.176124,0.034307,0.050309,0.088274,0.063295,0.090052,0.095263,0.133962,0.198888,0.194984,0.313657,0.470894,0.439130,0.487678,0.372216,0.021030,0.024453,
nan,0.164820,0.151122,0.140173,0.153520,0.146558,0.127789,0.138199,0.105425,0.102703,0.091706,0.097674,0.134526,0.062113,0.041781,0.033084,0.033332,0.021115,0.005644,0.005433,0.005939,
0.144948,0.148697,0.156886,0.148265,0.141488,0.140781,0.130197,0.118865,0.111257,0.106434,0.100292,0.085514,0.072623,0.055529,0.049042,0.035547,0.023691,0.014523,0.006829,0.004382,0.003169,
0.165285,0.150176,0.156621,0.151828,0.140382,0.140766,0.126730,0.124200,0.111477,0.105254,0.089685,0.080119,0.070449,0.059247,0.043860,0.035011,0.019588,0.013874,0.006605,0.004635,0.005164,
0.168278,0.147408,0.152552,0.143930,0.138648,0.138960,0.127303,0.117841,0.106705,0.102072,0.089885,0.082148,0.069261,0.057540,0.044278,0.034539,0.020542,0.013553,0.007259,0.005217,0.004038,
0.162401,0.149384,0.147400,0.137240,0.136791,0.130215,0.128719,0.116152,0.107931,0.100048,0.089810,0.077508,0.068788,0.055041,0.043202,0.034762,0.023404,0.015610,0.008040,0.006192,0.004078,
0.152312,0.146738,0.141778,0.140676,0.128386,0.127359,0.122382,0.117277,0.105482,0.103520,0.087097,0.074286,0.067900,0.054173,0.043500,0.033405,0.024269,0.016304,0.009161,0.007317,0.005072,
0.159552,0.142501,0.134316,0.135651,0.123902,0.124299,0.119364,0.115923,0.104878,0.095796,0.083294,0.075711,0.061497,0.052705,0.043943,0.033043,0.024061,0.016290,0.010873,0.008602,0.006911,
0.159941,0.139103,0.128657,0.128869,0.117836,0.119303,0.113323,0.108516,0.100846,0.092314,0.080999,0.075159,0.061197,0.052440,0.043933,0.033166,0.025145,0.017516,0.012647,0.010211,0.008531,
0.150329,0.128553,0.122849,0.122401,0.113411,0.114129,0.108023,0.102939,0.095810,0.088913,0.077900,0.071801,0.059395,0.051378,0.044283,0.033971,0.026824,0.020512,0.015884,0.013561,0.011410,
0.150060,0.121695,0.115949,0.115349,0.108106,0.108027,0.102066,0.097219,0.089275,0.082159,0.075842,0.069160,0.057994,0.051640,0.043365,0.035851,0.029213,0.024430,0.019707,0.018396,0.016239,
0.140585,0.110562,0.109881,0.108439,0.102243,0.102685,0.096728,0.092071,0.084345,0.078094,0.072618,0.065724,0.056316,0.051893,0.043275,0.038858,0.033972,0.030676,0.026436,0.024626,0.019963,
