0.007466,0.008210,0.008493,0.008026,0.007764,0.008120,0.007264,0.007666,0.007209,0.007283,0.006756,0.006585,0.006847,0.006477,0.006308,0.006303,0.006070,0.005472,0.004351,0.003455,0.002246,
0.008102,0.008447,0.008524,0.007882,0.007863,0.007712,0.007515,0.007314,0.007248,0.006904,0.006753,0.006846,0.006753,0.006680,0.006426,0.006216,0.006242,0.005824,0.004845,0.003652,0.002585,
0.007801,0.008468,0.008484,0.007815,0.007824,0.007758,0.007594,0.007373,0.007261,0.006888,0.006944,0.006812,0.007042,0.006868,0.006825,0.006541,0.006595,0.006300,0.005373,0.003998,0.002735,
0.007860,0.008557,0.008095,0.007861,0.007787,0.007763,0.007516,0.007458,0.007278,0.007097,0.007088,0.006992,0.007368,0.007236,0.007500,0.007352,0.007506,0.007205,0.006318,0.004659,0.003256,
0.008147,0.008711,0.008165,0.007928,0.007809,0.007838,0.007611,0.007593,0.007398,0.007279,0.007419,0.007356,0.007817,0.007951,0.008286,0.008293,0.008748,0.008364,0.007433,0.005541,0.003960,
0.008383,0.008835,0.008278,0.007985,0.007937,0.007941,0.007838,0.007708,0.007699,0.007696,0.007924,0.007888,0.008510,0.008977,0.009365,0.009777,0.010173,0.010086,0.009020,0.006737,0.004752,
0.008210,0.009050,0.008508,0.008076,0.008119,0.008113,0.008314,0.008013,0.008115,0.008210,0.008638,0.008862,0.009577,0.010406,0.011031,0.011729,0.012398,0.012446,0.011218,0.008443,0.005934,
0.008598,0.009227,0.008708,0.008499,0.008398,0.008467,0.008765,0.008550,0.008825,0.009045,0.009620,0.010197,0.011173,0.012292,0.013314,0.014431,0.015517,0.015766,0.014212,0.010811,0.007528,
0.009139,0.009380,0.008944,0.008984,0.008826,0.009058,0.009392,0.009243,0.009692,0.010169,0.010898,0.012003,0.013320,0.014731,0.016460,0.018129,0.019845,0.020364,0.018358,0.013749,0.009935,
0.010519,0.009802,0.009345,0.009560,0.009401,0.009700,0.010238,0.010295,0.010913,0.011809,0.012815,0.014547,0.016466,0.018523,0.020866,0.023583,0.025842,0.027016,0.024349,0.018415,0.012781,
