1.497170,1.363390,1.514383,1.268736,1.386657,1.392626,1.284427,1.209064,0.946598,1.299181,1.183823,1.077645,1.001745,0.882573,1.065100,0.965222,1.020648,0.488762,0.264963,0.342317,0.249771,
1.494763,1.344775,1.587786,1.168156,1.389154,1.467624,1.320828,1.322632,1.644291,1.218108,1.253783,1.104535,0.963206,0.906946,0.864556,0.729509,0.608334,0.439774,0.301497,0.314280,0.315351,
1.442530,1.301031,1.454945,1.204699,1.433909,1.419666,1.299152,1.349127,1.495909,1.418439,1.250224,1.144006,1.142804,0.920464,0.866369,0.778583,0.679821,0.497586,0.288653,0.258069,0.308733,
1.224940,1.314967,1.789307,1.217810,1.426083,1.360874,1.319281,1.353478,1.562399,1.441373,1.193259,1.141633,1.178007,0.860586,0.787044,0.763578,0.693771,0.525878,0.346867,0.265901,0.294284,
1.168184,1.356253,1.687968,1.189730,1.298637,1.647897,1.433222,1.303053,1.496883,1.447516,1.231278,1.262715,1.132782,0.888404,0.806357,0.758957,0.732549,0.474414,0.365627,0.225813,0.273942,
1.138675,1.466585,1.439027,1.192648,1.165151,1.407012,1.507104,1.322494,1.202029,1.417728,1.192306,1.326195,1.112980,0.985692,0.817057,0.759213,0.695610,0.472582,0.346928,0.230264,0.293940,
1.116676,1.332306,1.373240,1.133118,1.151463,1.235347,1.479749,1.299196,1.166821,1.258010,1.133562,1.235011,1.202397,1.049396,0.856070,0.799787,0.667579,0.524472,0.558134,0.266875,0.395463,
1.038336,1.247339,1.416564,1.056690,1.173008,1.162085,1.429781,1.273378,1.243604,1.257626,1.100721,1.115113,1.280246,1.005865,0.862902,0.887228,0.700869,0.538973,0.527981,0.285192,0.422188,
1.132566,1.065621,1.504941,1.001790,1.132983,1.076671,1.435469,1.286361,1.298854,1.339830,1.156681,1.164615,1.361959,1.074605,0.889103,1.037797,0.861140,0.605495,0.513557,0.377488,0.576453,
1.205436,1.050026,1.357477,1.032126,1.167094,1.105974,1.415387,1.189561,1.494067,1.455625,1.179669,1.245583,1.441741,1.228518,1.129466,1.082333,0.969379,0.734594,0.535674,0.426757,0.276951,
1.264932,1.284506,1.126587,1.052436,1.180060,1.230379,1.444842,1.215758,1.366705,1.470711,1.304241,1.340960,1.584695,1.313761,1.216872,1.131337,0.983633,0.789336,0.689555,0.721093,0.312667,
1.438799,1.953660,1.245312,1.095203,1.258316,1.288264,1.443906,1.402164,1.594201,1.590109,1.450044,1.616313,1.956804,1.434211,1.363636,1.328625,1.113478,2.368732,0.677175,0.858458,0.290422,
1.017084,3.372804,1.406895,1.253377,1.541696,1.400466,1.382032,1.399199,1.510918,1.488158,1.566128,1.803803,1.847300,1.441078,1.561496,1.411340,1.804678,1.059257,0.746414,0.882742,0.290567,
1.376999,1.002250,1.271935,1.421991,1.532094,1.458171,1.569005,1.638460,1.706625,1.698350,1.797348,3.068177,1.920427,1.645475,1.778006,1.741308,1.670059,1.108175,0.758341,0.487488,0.279076,
1.282539,1.183454,1.328212,2.141644,1.532487,1.463562,1.756200,1.665239,1.710208,1.995751,1.961918,4.664089,2.005653,2.004305,1.989887,1.921584,1.753933,1.181625,1.051761,0.474985,0.360105,
0.842167,1.450611,1.614422,1.812326,1.616899,1.596300,1.780974,1.896291,2.103713,2.146437,2.286917,2.394225,2.200412,2.467402,2.148834,2.000100,1.563643,1.090203,1.027397,0.460817,0.247899,
1.211222,2.422975,3.102400,1.449852,1.505244,1.926027,1.654056,1.641399,1.975380,2.298113,5.298159,2.305258,2.209760,2.543758,2.335182,2.612922,1.595950,1.086051,0.635485,0.318663,0.191169,
1.310323,2.092328,0.874697,1.471145,1.688070,1.852172,2.336159,3.449269,2.144909,3.013659,2.379587,2.665596,2.564076,2.531611,2.357185,1.946266,1.242874,1.101719,0.620205,0.299239,0.147199,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.650127,2.418175,3.141653,2.533553,2.001968,1.308072,0.760212,0.957106,0.298378,0.072797,nan,
