1.568976,7.255217,2.174844,9.841868,2.405680,2.649758,3.000848,2.846560,4.951815,2.930793,2.236782,34.573444,2.485350,2.418003,4.313523,1.840902,1.068209,1.391422,0.469755,0.503782,0.182819,
2.590402,3.117972,2.597587,4.027165,3.136362,5.684745,3.032943,3.539290,6.615852,2.955486,3.562105,6.107045,2.275763,2.518719,3.864174,1.595801,1.306486,1.075986,0.554340,0.504540,0.379978,
5.885125,3.391313,3.732347,3.604876,3.489262,5.225950,3.452890,3.523349,3.968289,3.221632,2.959236,3.424671,2.506889,3.170226,2.210696,1.719821,1.433800,1.085159,0.741612,1.298644,0.550614,
3.296757,2.876590,2.729430,3.489370,3.397366,7.760241,3.226392,3.468852,3.454947,3.303814,2.604076,2.977700,2.406777,3.616013,2.079696,2.193038,1.401782,1.201526,0.874183,0.762563,0.500598,
2.661392,2.353990,2.535595,3.885164,3.134929,13.523810,2.971525,3.222792,3.684443,3.892994,2.592942,4.609002,2.514514,4.925766,1.970293,1.931279,1.569910,1.219311,0.754741,0.614869,0.499939,
2.507199,2.248110,2.517161,4.110578,2.992861,4.131099,2.792973,3.065828,3.645761,3.796235,2.534307,5.979153,2.414719,8.322789,3.636247,1.785962,1.350981,1.541497,0.788602,0.621586,0.639827,
3.061360,2.477733,2.437346,4.412780,22.275484,3.304836,2.757348,3.113037,3.696294,6.237973,2.715902,10.198222,2.367455,12.502931,5.852084,2.148306,1.557527,1.711261,0.869656,0.673179,0.606670,
3.527514,2.928593,2.363586,4.382275,11.702477,2.720552,2.844815,3.756660,3.168343,11.080945,2.767479,23.079214,2.538581,6.741317,13.507185,5.026621,1.538834,1.502349,1.084083,0.701402,0.442525,
1.883662,2.314207,2.225819,3.635411,5.509731,2.836745,2.638458,3.945073,3.397998,13.714024,3.313508,18.823751,2.796707,5.493979,8.647086,3.396391,1.870327,1.379116,1.419070,0.706466,0.360444,
4.353655,2.416159,2.336875,3.301334,3.846212,3.487133,2.811216,3.302586,14.909240,28.420744,4.191504,7.497079,2.763014,6.632629,3.628533,3.484766,1.840750,1.385987,0.808412,1.171983,0.399895,
