0.228866,0.122045,0.282936,0.168758,0.172508,0.253055,0.136058,0.113798,0.160098,0.113669,0.091536,0.097947,0.168632,0.059601,0.042112,0.031788,0.041959,0.033833,0.008893,0.007478,0.003109,
0.197407,0.168869,0.211138,0.171320,0.179190,0.176665,0.127983,0.102160,0.144653,0.112543,0.112631,0.096315,0.073321,0.069110,0.073423,0.036420,0.027704,0.025652,0.013747,0.003871,0.006444,
0.159566,0.188358,0.221590,0.172614,0.163737,0.185252,0.122067,0.112500,0.132309,0.108995,0.102139,0.091132,0.058637,0.070086,0.059345,0.036109,0.036328,0.025211,0.017275,0.005320,0.006459,
0.102307,0.182057,0.184321,0.166529,0.165377,0.191170,0.118103,0.108916,0.107932,0.115836,0.087754,0.086375,0.062966,0.070888,0.063629,0.039440,0.043425,0.026150,0.016007,0.007910,0.005746,
0.100942,0.159816,0.166745,0.158881,0.154970,0.179126,0.128212,0.111562,0.102219,0.120387,0.087837,0.072445,0.073464,0.075925,0.074692,0.045293,0.045026,0.026319,0.017706,0.009548,0.005069,
0.117968,0.133881,0.130157,0.137742,0.147143,0.161507,0.122725,0.108379,0.096511,0.110156,0.092751,0.071855,0.075317,0.075295,0.066042,0.048887,0.044920,0.028594,0.018409,0.011685,0.006028,
0.120107,0.125326,0.115249,0.125273,0.145497,0.142104,0.123170,0.103532,0.086885,0.096512,0.089485,0.087064,0.075948,0.073291,0.064084,0.055642,0.047716,0.033115,0.020708,0.016607,0.008276,
0.186922,0.104687,0.094595,0.108522,0.134490,0.119556,0.118972,0.094983,0.092111,0.092064,0.093244,0.090855,0.080654,0.070355,0.064464,0.061147,0.057443,0.038096,0.024070,0.020128,0.007340,
0.195806,0.094462,0.086637,0.102230,0.123266,0.102240,0.123178,0.102996,0.082233,0.089031,0.099464,0.094517,0.087239,0.074940,0.066975,0.069724,0.064533,0.044962,0.029840,0.024995,0.008304,
0.177846,0.094989,0.073582,0.095686,0.108290,0.092895,0.110033,0.114252,0.082815,0.086725,0.101797,0.100964,0.097500,0.096360,0.076781,0.081815,0.088476,0.052594,0.035766,0.028514,0.010149,
0.064735,0.103452,0.069738,0.087665,0.095621,0.091387,0.106141,0.112797,0.089352,0.080017,0.083500,0.111612,0.106313,0.115405,0.094162,0.101873,0.101789,0.061702,0.048379,0.026365,0.014757,
0.077819,0.117445,0.064421,0.085126,0.090123,0.085086,0.096991,0.102148,0.114462,0.106945,0.089258,0.131559,0.128070,0.137837,0.116862,0.145439,0.130713,0.083181,0.059802,0.028397,0.016227,
0.088689,0.123186,0.069356,0.084645,0.099213,0.095459,0.107309,0.095793,0.137188,0.118443,0.086379,0.126430,0.147493,0.165203,0.144305,0.180241,0.161003,0.107840,0.079457,0.034511,0.012299,
0.071424,0.062215,0.072114,0.089766,0.090785,0.114619,0.125858,0.090244,0.166471,0.147460,0.137705,0.156060,0.170668,0.207580,0.179105,0.222050,0.190282,0.138750,0.085512,0.039647,0.017621,
0.059319,0.050293,0.077937,0.135782,0.097473,0.110704,0.140708,0.105502,0.164215,0.167128,0.162260,0.196988,0.238744,0.266235,0.255315,0.287745,0.244855,0.181586,0.090579,0.043785,0.012222,
0.065169,0.066166,0.076970,0.068874,0.121662,0.142625,0.102960,0.166846,0.146963,0.131582,0.213207,0.250960,0.293452,0.282245,0.337061,0.348006,0.287458,0.217865,0.084546,0.031079,0.013426,
0.047123,0.101123,0.122583,0.123873,0.135194,0.215925,0.110892,0.223899,0.171570,0.154991,0.227911,0.319499,0.397636,0.374247,0.423077,0.432353,0.328305,0.187380,0.060012,0.016942,0.009705,
0.038369,0.074794,0.051775,0.098581,0.111468,0.123778,0.165790,0.327124,0.170746,0.268100,0.311816,0.402287,0.368367,0.454257,0.481223,0.488703,0.307570,0.092149,0.028393,0.012577,0.007971,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.320184,0.298297,0.567515,0.409585,0.387665,0.303837,0.281609,0.024315,0.014966,0.000825,nan,
nan,nan,0.090323,0.146421,0.208588,0.113065,0.086548,0.166364,0.129018,0.168165,0.145564,0.101983,0.051162,0.043791,0.087568,0.043696,0.039734,0.044701,0.005093,0.009310,0.005223,
nan,0.220821,0.165862,0.151784,0.158345,0.163049,0.127563,0.139470,0.113822,0.118625,0.131056,0.072756,0.073099,0.068480,0.063904,0.060580,0.037741,0.022810,0.013322,0.006751,0.007316,
0.145525,0.185485,0.156082,0.163180,0.171475,0.137066,0.150102,0.134096,0.121329,0.111302,0.098893,0.075350,0.071155,0.067006,0.066273,0.062700,0.036144,0.022441,0.014078,0.008041,0.007741,
0.130293,0.170832,0.141411,0.154304,0.170533,0.142398,0.147101,0.131740,0.128877,0.093839,0.110526,0.092854,0.082988,0.064859,0.068044,0.051020,0.036251,0.023814,0.014209,0.010033,0.007889,
0.115348,0.156903,0.142715,0.141704,0.162681,0.143113,0.132411,0.130521,0.141532,0.094925,0.104268,0.096611,0.075163,0.064597,0.059777,0.046908,0.039072,0.027197,0.015510,0.012472,0.007273,
0.102803,0.153376,0.127659,0.134774,0.150859,0.133026,0.122977,0.114784,0.129867,0.089270,0.102975,0.093166,0.070943,0.074497,0.057335,0.053758,0.042284,0.033057,0.019630,0.013604,0.006865,
0.117149,0.141428,0.120082,0.122940,0.141833,0.127458,0.106704,0.104475,0.121692,0.089505,0.096634,0.088023,0.071606,0.077689,0.059462,0.055184,0.049201,0.037632,0.022925,0.015010,0.006718,
0.124761,0.143061,0.116270,0.113944,0.130540,0.108808,0.100677,0.097695,0.108538,0.086299,0.089534,0.084109,0.078676,0.083743,0.065461,0.060680,0.054391,0.042319,0.026278,0.015513,0.008507,
0.077619,0.120531,0.106285,0.104746,0.111491,0.089747,0.096169,0.085124,0.094450,0.085002,0.084720,0.092790,0.076282,0.089810,0.076526,0.069580,0.066020,0.046948,0.032180,0.018278,0.010133,
0.100598,0.100267,0.105427,0.097654,0.107636,0.083049,0.089249,0.083056,0.088251,0.080780,0.083298,0.094146,0.092755,0.086177,0.087870,0.078818,0.070285,0.055256,0.039282,0.020580,0.010393,
0.093764,0.099593,0.092099,0.089777,0.089582,0.075196,0.081763,0.081560,0.092174,0.088041,0.084908,0.092477,0.116087,0.099976,0.108697,0.096793,0.087037,0.074400,0.048356,0.023327,0.012932,
0.059849,0.088758,0.105130,0.090051,0.088945,0.077033,0.082618,0.087724,0.097869,0.100299,0.094551,0.106439,0.131481,0.124163,0.120664,0.121110,0.105386,0.092383,0.062852,0.031247,0.016834,
