0.969387,0.562032,0.538048,0.498625,0.466994,0.483721,0.443721,0.395363,0.428166,0.397036,0.354306,0.336027,0.357920,0.282883,0.198005,0.183975,0.222662,0.132845,0.084706,0.195217,0.030306,
0.520306,0.503291,0.522061,0.465310,0.502875,0.463123,0.435124,0.398553,0.397664,0.393263,0.352788,0.324951,0.305347,0.263453,0.251449,0.190211,0.186758,0.139540,0.093977,0.082785,0.033767,
0.520476,0.489697,0.489956,0.467262,0.470152,0.459368,0.447297,0.395860,0.392850,0.386774,0.343434,0.332710,0.291302,0.274330,0.244260,0.205175,0.183628,0.134422,0.098427,0.076417,0.037129,
0.491266,0.483416,0.468657,0.451384,0.474710,0.432100,0.440429,0.382822,0.376510,0.371329,0.333194,0.307603,0.283498,0.280251,0.240454,0.206205,0.187349,0.144278,0.103561,0.078587,0.054757,
0.452683,0.460153,0.434617,0.428628,0.445419,0.409884,0.417684,0.369795,0.366776,0.355548,0.327054,0.303070,0.276929,0.273351,0.232764,0.215520,0.188008,0.151479,0.159578,0.075944,0.047260,
0.395396,0.451898,0.392014,0.410415,0.401369,0.380246,0.385150,0.362325,0.346661,0.335434,0.316563,0.292839,0.277141,0.267477,0.232819,0.219754,0.195052,0.160086,0.119945,0.082215,0.048929,
0.345681,0.420557,0.351374,0.385016,0.364377,0.352103,0.352021,0.343182,0.324796,0.318394,0.303422,0.286760,0.269757,0.272520,0.235444,0.228117,0.206583,0.193801,0.127959,0.087967,0.058109,
0.319055,0.382264,0.318113,0.350203,0.331693,0.321435,0.317664,0.321756,0.306609,0.312711,0.288781,0.284376,0.278639,0.278713,0.250355,0.245751,0.222277,0.196676,0.150444,0.091024,0.061138,
0.279971,0.336907,0.290154,0.311952,0.284408,0.304906,0.297428,0.294095,0.292957,0.306401,0.289099,0.284926,0.287189,0.282844,0.269049,0.276101,0.246778,0.218605,0.167279,0.100657,0.064866,
0.272254,0.300218,0.267441,0.290740,0.268387,0.293927,0.292084,0.279547,0.294819,0.301542,0.302233,0.293999,0.316150,0.299673,0.307460,0.328914,0.281616,0.251591,0.188746,0.116352,0.076343,
0.276460,0.293180,0.261086,0.275544,0.267029,0.294002,0.291657,0.285649,0.311226,0.314533,0.325185,0.324697,0.347782,0.346204,0.366805,0.395149,0.349594,0.305171,0.232000,0.136644,0.094630,
0.285404,0.281692,0.258474,0.272918,0.280543,0.300813,0.290378,0.290260,0.334967,0.347283,0.368039,0.396195,0.389227,0.418483,0.443956,0.476862,0.455476,0.385332,0.285432,0.166191,0.111765,
