0.111658,0.202115,0.235519,0.217186,0.168005,0.182603,0.210744,0.148462,0.212677,0.114250,0.121861,0.103073,0.104643,0.107056,0.074556,0.048815,0.029606,0.018554,0.008368,0.009728,0.003383,
0.164946,0.173940,0.175963,0.220324,0.200835,0.180910,0.223143,0.151292,0.194467,0.173291,0.106213,0.118109,0.100665,0.076650,0.077357,0.042785,0.043666,0.026500,0.012923,0.014678,0.002983,
0.181772,0.191066,0.167474,0.201314,0.190682,0.175246,0.188753,0.150178,0.161341,0.153591,0.123178,0.108916,0.096254,0.071082,0.060048,0.046325,0.044260,0.025509,0.018205,0.015281,0.008330,
0.167654,0.183509,0.201225,0.191598,0.188966,0.178377,0.182698,0.164078,0.147531,0.144164,0.112655,0.114086,0.094342,0.079296,0.063664,0.049878,0.042881,0.024826,0.019649,0.014542,0.009073,
0.172292,0.177219,0.187830,0.188205,0.172668,0.162900,0.178996,0.174964,0.135866,0.124074,0.121228,0.111818,0.092313,0.079353,0.061583,0.052718,0.042220,0.030079,0.020536,0.014589,0.010141,
0.169985,0.176605,0.176363,0.181158,0.159646,0.153553,0.167526,0.162691,0.140376,0.121406,0.111101,0.113561,0.092913,0.075160,0.057149,0.050627,0.040011,0.032957,0.022559,0.014619,0.011032,
0.166585,0.160496,0.161155,0.170512,0.149478,0.153436,0.161678,0.149702,0.131451,0.126885,0.104884,0.104361,0.088162,0.070666,0.059078,0.050738,0.042509,0.036889,0.026306,0.017608,0.012337,
0.192752,0.150039,0.152258,0.160043,0.136107,0.144833,0.148049,0.140136,0.127542,0.114752,0.100824,0.096019,0.083890,0.068864,0.065446,0.051028,0.046762,0.039220,0.032883,0.023595,0.015789,
0.189881,0.139409,0.138319,0.146885,0.127937,0.133531,0.132650,0.125256,0.120233,0.109124,0.097563,0.088606,0.087171,0.073676,0.069174,0.054634,0.053456,0.046745,0.037899,0.028232,0.021258,
0.155382,0.136851,0.125661,0.129159,0.123239,0.123227,0.122960,0.113342,0.108501,0.099474,0.097269,0.085447,0.085948,0.077885,0.074586,0.060524,0.063330,0.057995,0.049694,0.038025,0.026583,
0.132646,0.130761,0.120942,0.119121,0.114273,0.115782,0.113282,0.105921,0.102045,0.095666,0.100834,0.086472,0.087665,0.079371,0.081742,0.072740,0.075990,0.074093,0.064190,0.051336,0.031988,
0.118854,0.120686,0.110784,0.114144,0.107244,0.111352,0.102489,0.100957,0.097481,0.095527,0.098578,0.090086,0.093455,0.090590,0.102115,0.097750,0.097631,0.105455,0.085117,0.072512,0.049303,
0.107645,0.120605,0.101570,0.110701,0.104110,0.113878,0.094917,0.095992,0.095607,0.105252,0.094005,0.091621,0.098250,0.104097,0.123706,0.113129,0.131120,0.149290,0.124820,0.101581,0.081495,
0.089944,0.122461,0.094770,0.109119,0.099791,0.117573,0.091692,0.092806,0.095481,0.118624,0.109618,0.107778,0.115574,0.129055,0.170015,0.165423,0.189699,0.205729,0.189709,0.144485,0.110658,
0.087295,0.103211,0.089410,0.092854,0.090547,0.097765,0.089944,0.099924,0.105166,0.114704,0.116730,0.123347,0.151033,0.161579,0.199866,0.234961,0.272669,0.290536,0.307490,0.228575,0.175328,
0.090050,0.114194,0.123598,0.088346,0.107357,0.086130,0.090411,0.108654,0.133968,0.117365,0.147855,0.149163,0.200164,0.229577,0.283734,0.386551,0.403623,0.479593,0.494345,0.328354,0.152882,
0.079013,0.067314,0.078021,0.083958,0.095968,0.077621,0.101747,0.115455,0.170294,0.147052,0.176808,0.200585,0.292331,0.347378,0.449726,0.532072,0.658260,0.759642,0.678326,0.401572,0.097115,
0.569665,0.128255,0.077681,0.118756,0.090387,0.091156,0.138570,0.164863,0.177995,0.174738,0.226795,0.332239,0.341346,0.492078,0.605842,0.756727,1.006020,1.046715,0.709234,0.137574,0.069618,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.256043,0.329518,0.612336,0.664265,1.037784,1.447915,1.098359,1.049235,0.402022,0.087996,nan,
nan,nan,0.181420,0.234912,0.237194,0.193853,0.206387,0.193773,0.159334,0.183497,0.128573,0.143185,0.105876,0.050155,0.092493,0.065767,0.034721,0.015386,0.010052,0.040308,0.005989,
nan,0.235027,0.216984,0.216718,0.191285,0.183623,0.209641,0.160509,0.152399,0.136007,0.140954,0.112431,0.103603,0.086936,0.078592,0.051417,0.044482,0.025204,0.018083,0.013302,0.013554,
0.228158,0.224573,0.208034,0.207771,0.192957,0.194751,0.188825,0.169610,0.159007,0.143550,0.132015,0.108405,0.105991,0.084783,0.070572,0.058896,0.049211,0.028970,0.017388,0.009861,0.013055,
0.208823,0.224927,0.191123,0.195029,0.192216,0.193162,0.180764,0.165244,0.157816,0.141009,0.126967,0.104080,0.099575,0.076821,0.063744,0.053128,0.038886,0.028519,0.020670,0.011951,0.011953,
0.135170,0.222120,0.189305,0.188628,0.192370,0.192872,0.168722,0.158638,0.147711,0.139930,0.115659,0.102122,0.091452,0.072372,0.064991,0.050150,0.032959,0.027545,0.021209,0.013651,0.012463,
0.126381,0.207222,0.178730,0.179741,0.184644,0.173205,0.158468,0.156285,0.142012,0.134129,0.107819,0.099482,0.082933,0.070684,0.062586,0.048606,0.035637,0.030620,0.023090,0.016414,0.011655,
0.149895,0.189381,0.168813,0.166590,0.166415,0.162421,0.147383,0.145981,0.130520,0.121483,0.105332,0.099359,0.078533,0.074393,0.064453,0.047754,0.039689,0.033542,0.025382,0.020074,0.013771,
0.198517,0.171662,0.157823,0.154372,0.153399,0.145795,0.137033,0.135524,0.116623,0.115176,0.099338,0.097683,0.079027,0.077269,0.063204,0.050260,0.046935,0.037862,0.032065,0.024205,0.017118,
0.205874,0.156109,0.145575,0.140724,0.137368,0.132552,0.124376,0.120260,0.110867,0.103174,0.092128,0.094164,0.076080,0.074371,0.063657,0.055195,0.053106,0.044722,0.039646,0.031355,0.020209,
0.151963,0.140353,0.137826,0.133751,0.122782,0.120057,0.114635,0.114184,0.102855,0.101135,0.091698,0.090123,0.076569,0.071995,0.065737,0.061071,0.061936,0.054108,0.048165,0.040306,0.027438,
