0.154125,0.164001,0.163316,0.170691,0.159664,0.161966,0.145717,0.129500,0.120516,0.114293,0.097544,0.083373,0.070146,0.060386,0.050206,0.032838,0.026495,0.016052,0.011151,0.006408,0.003673,
0.159735,0.158745,0.167574,0.162069,0.150477,0.150517,0.133621,0.128119,0.121588,0.109845,0.093766,0.082022,0.069686,0.054451,0.045010,0.032720,0.024997,0.016915,0.012022,0.007199,0.004131,
0.161748,0.155855,0.164781,0.156166,0.149097,0.143507,0.132559,0.125267,0.117768,0.104105,0.091395,0.079269,0.067787,0.053700,0.043138,0.031298,0.024910,0.017000,0.012322,0.007583,0.004316,
0.159208,0.151487,0.154151,0.150664,0.143814,0.137592,0.128801,0.122593,0.113255,0.100170,0.088079,0.075997,0.065132,0.051207,0.042020,0.031285,0.025051,0.018087,0.013331,0.007952,0.005007,
0.152932,0.141717,0.145877,0.142652,0.136342,0.129599,0.121115,0.117203,0.107043,0.094380,0.084028,0.072702,0.063445,0.049741,0.041790,0.032438,0.025800,0.018935,0.014703,0.008655,0.005619,
0.147344,0.132908,0.135024,0.133291,0.127978,0.120887,0.112890,0.109502,0.101054,0.088888,0.079732,0.068997,0.061515,0.049106,0.041464,0.032850,0.027033,0.021078,0.015998,0.009656,0.006253,
0.136847,0.124115,0.123575,0.120256,0.117053,0.111174,0.105349,0.100078,0.093003,0.083224,0.074517,0.065526,0.058499,0.048878,0.041658,0.034608,0.029224,0.023528,0.018014,0.011337,0.006932,
0.125084,0.112784,0.111958,0.108365,0.105234,0.100588,0.095735,0.090612,0.084819,0.076939,0.069917,0.062705,0.055781,0.049057,0.042802,0.037110,0.032644,0.027452,0.021306,0.013313,0.008036,
0.109631,0.100893,0.099982,0.097663,0.094677,0.090994,0.086980,0.082241,0.076891,0.071529,0.065179,0.060166,0.054670,0.050134,0.045778,0.040778,0.038003,0.032809,0.025776,0.015768,0.009499,
0.094209,0.090412,0.090630,0.087599,0.085054,0.082260,0.078627,0.075991,0.071415,0.067961,0.062694,0.059729,0.056006,0.053936,0.050958,0.047581,0.045589,0.041322,0.032176,0.019868,0.011332,
0.082067,0.081164,0.081857,0.079431,0.077791,0.075281,0.071914,0.070508,0.067469,0.065210,0.062255,0.061089,0.059735,0.060570,0.059376,0.058917,0.058287,0.053784,0.041827,0.025442,0.014060,
0.071301,0.075821,0.075015,0.073017,0.072089,0.071136,0.068100,0.067334,0.066543,0.065186,0.064603,0.066683,0.067781,0.071386,0.072651,0.075260,0.075548,0.072246,0.055355,0.033642,0.017128,
0.062913,0.071536,0.067829,0.067691,0.066342,0.067372,0.066060,0.066524,0.067187,0.067544,0.069569,0.073611,0.079199,0.086181,0.092516,0.099298,0.102443,0.096516,0.074049,0.041204,0.020703,
0.061251,0.068848,0.063057,0.064945,0.063175,0.065141,0.064965,0.067175,0.070017,0.072912,0.080782,0.087411,0.095719,0.109225,0.120921,0.134491,0.138363,0.133823,0.097340,0.051265,0.022136,
0.058000,0.055956,0.060264,0.062524,0.064532,0.064627,0.068125,0.071786,0.078280,0.084181,0.094901,0.108245,0.121946,0.141938,0.164921,0.184509,0.200511,0.181735,0.134415,0.060341,0.022824,
0.053013,0.054734,0.061490,0.060115,0.064664,0.065410,0.073752,0.080859,0.089362,0.100004,0.115183,0.138002,0.161676,0.192285,0.225777,0.261652,0.276659,0.254665,0.160270,0.058323,0.021060,
0.049925,0.049894,0.058084,0.063003,0.066464,0.071157,0.076849,0.088183,0.104567,0.123726,0.148832,0.175686,0.217533,0.253682,0.320378,0.358242,0.386032,0.315063,0.148662,0.044975,0.016174,
0.045217,0.055679,0.065465,0.068429,0.064981,0.084663,0.095733,0.111522,0.122390,0.153177,0.190585,0.235723,0.281402,0.356063,0.416841,0.479857,0.450609,0.265510,0.089973,0.024528,0.011739,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.239246,0.281708,0.353371,0.436826,0.515848,0.509885,0.345716,0.120088,0.037205,0.013086,nan,
nan,nan,0.167756,0.153505,0.147314,0.150604,0.134313,0.130706,0.117775,0.111767,0.093475,0.078962,0.074309,0.050558,0.043486,0.040658,0.022761,0.021197,0.011992,0.012673,0.004316,
nan,0.159473,0.159159,0.157421,0.151685,0.142216,0.137377,0.131625,0.119049,0.108440,0.094428,0.080134,0.067184,0.052642,0.044101,0.031979,0.023644,0.016555,0.011810,0.007099,0.004629,
0.169388,0.157240,0.158566,0.154975,0.146580,0.141945,0.133686,0.126795,0.117658,0.104598,0.092283,0.080596,0.066182,0.054031,0.043151,0.031369,0.024526,0.016896,0.012092,0.006963,0.005377,
0.158685,0.151672,0.153457,0.148805,0.142004,0.135861,0.130271,0.121219,0.111929,0.100432,0.088672,0.076988,0.064970,0.054037,0.042348,0.031150,0.024314,0.017755,0.012476,0.007688,0.005430,
0.157866,0.144838,0.145696,0.140570,0.134966,0.129733,0.123795,0.115301,0.105972,0.094969,0.085508,0.073580,0.062004,0.052632,0.042018,0.032069,0.025419,0.019228,0.013306,0.008675,0.005609,
0.145104,0.134867,0.135699,0.130778,0.125480,0.120756,0.115957,0.107005,0.098447,0.088837,0.081137,0.070702,0.059933,0.051471,0.041899,0.033462,0.027068,0.021029,0.014898,0.009976,0.006006,
0.138539,0.124991,0.124897,0.120619,0.115703,0.111509,0.106112,0.099073,0.091495,0.082234,0.075840,0.066640,0.057697,0.049858,0.042066,0.035307,0.029295,0.023890,0.017528,0.011236,0.007162,
0.125447,0.113321,0.114132,0.108826,0.105269,0.101061,0.096649,0.090298,0.083425,0.076655,0.070292,0.063572,0.056027,0.049963,0.043377,0.037884,0.033151,0.028388,0.020834,0.013366,0.008246,
0.110739,0.101921,0.101653,0.098055,0.094124,0.091035,0.086773,0.082558,0.075921,0.070543,0.065973,0.060591,0.054763,0.050536,0.046139,0.042175,0.038504,0.033276,0.025872,0.016176,0.009589,
0.097348,0.091854,0.090495,0.087857,0.085145,0.082075,0.078850,0.075644,0.070553,0.066292,0.062796,0.059502,0.055578,0.053460,0.051144,0.049018,0.046529,0.041151,0.032214,0.020141,0.010880,
0.089208,0.082839,0.081126,0.079010,0.077425,0.075520,0.072128,0.070714,0.067127,0.064578,0.062699,0.061226,0.059489,0.059986,0.059586,0.060058,0.058438,0.052318,0.041897,0.025223,0.013451,
0.087689,0.075866,0.073894,0.072735,0.071369,0.069762,0.068040,0.067651,0.066168,0.064889,0.065066,0.064848,0.066905,0.069215,0.071466,0.075777,0.075632,0.068985,0.054388,0.032679,0.015645,
0.072801,0.069583,0.067868,0.068365,0.067984,0.066304,0.066400,0.066529,0.066431,0.068097,0.071219,0.072561,0.078556,0.084622,0.090893,0.098433,0.101155,0.093284,0.073812,0.039562,0.018368,
0.066087,0.064112,0.063375,0.064150,0.064974,0.064871,0.065269,0.067689,0.069701,0.073722,0.079017,0.086280,0.095422,0.107624,0.118693,0.133310,0.136885,0.129663,0.095364,0.048937,0.020296,
