0.033012,0.117270,0.109790,0.106901,0.080468,0.079112,0.069255,0.063634,0.046763,0.058372,0.061882,0.045218,0.029820,0.046384,0.025812,0.017711,0.007068,0.014180,0.005197,0.006773,0.000237,
0.092066,0.103270,0.114444,0.085507,0.099976,0.082848,0.081037,0.076253,0.054426,0.053530,0.053125,0.056210,0.059031,0.037948,0.021680,0.025682,0.014528,0.011520,0.006178,0.005544,0.001396,
0.088691,0.093738,0.110326,0.093328,0.092821,0.083355,0.081304,0.085493,0.069121,0.058214,0.049362,0.050555,0.049546,0.034813,0.021006,0.022601,0.013080,0.012391,0.005430,0.006680,0.001331,
0.094722,0.086279,0.107742,0.089408,0.088277,0.083260,0.085922,0.077973,0.074563,0.055093,0.055784,0.051564,0.040302,0.035707,0.023697,0.021311,0.013586,0.013227,0.006179,0.005480,0.001842,
0.086323,0.078526,0.100396,0.085836,0.086826,0.078794,0.080570,0.076029,0.070800,0.050295,0.052144,0.049405,0.036090,0.034864,0.024109,0.019275,0.012442,0.013912,0.008302,0.005280,0.003157,
0.092102,0.078862,0.093753,0.078384,0.081520,0.075013,0.073080,0.069465,0.068516,0.047267,0.050576,0.044165,0.038771,0.033206,0.023676,0.019862,0.015646,0.014743,0.009711,0.006087,0.003162,
0.096983,0.077237,0.083709,0.074290,0.076137,0.068825,0.071237,0.063561,0.062625,0.046444,0.052246,0.041765,0.039367,0.033414,0.028621,0.020979,0.018288,0.016887,0.016098,0.007334,0.004957,
0.093198,0.073076,0.075877,0.069113,0.068970,0.061490,0.068568,0.056177,0.054382,0.042520,0.048773,0.043555,0.036933,0.033299,0.030514,0.023251,0.020781,0.019554,0.018977,0.009244,0.005414,
0.088800,0.067715,0.067695,0.064462,0.062234,0.055094,0.068006,0.054112,0.050860,0.041035,0.045509,0.045527,0.035421,0.034598,0.033548,0.028194,0.023841,0.021878,0.021902,0.012344,0.006288,
0.079029,0.060646,0.063200,0.059462,0.056741,0.050327,0.059193,0.048773,0.047788,0.039706,0.043285,0.048306,0.038058,0.036920,0.037010,0.035636,0.030301,0.029672,0.024254,0.014430,0.008007,
0.069877,0.054639,0.055371,0.056877,0.051998,0.048335,0.051657,0.043345,0.044602,0.039935,0.043367,0.047189,0.042654,0.042965,0.043794,0.045318,0.037625,0.041453,0.032038,0.019149,0.007270,
0.043346,0.053450,0.050668,0.052880,0.046776,0.048351,0.050371,0.042166,0.043409,0.041193,0.046853,0.048539,0.050525,0.052934,0.053142,0.058569,0.049104,0.055211,0.040869,0.027237,0.006319,
0.039855,0.041939,0.043779,0.047823,0.043176,0.044486,0.050105,0.040171,0.042540,0.046248,0.056266,0.051305,0.059120,0.066799,0.069013,0.075487,0.067534,0.073540,0.046096,0.031364,0.007652,
0.051075,0.048313,0.043367,0.041756,0.043863,0.041348,0.051052,0.041296,0.044004,0.047025,0.061496,0.058083,0.071974,0.084555,0.095714,0.101718,0.100029,0.101018,0.071954,0.033864,0.013059,
