0.223939,0.362918,0.320741,0.231017,0.468718,0.240031,0.434738,0.164943,0.171240,1.082021,0.507251,0.131526,0.168793,0.148092,0.134736,0.108739,0.057278,0.054261,0.032132,0.020910,0.009064,
0.207111,0.270581,0.352003,0.215043,0.235063,0.277727,0.298934,0.183296,0.265529,0.348011,0.391273,0.286287,0.156364,0.134316,0.116731,0.090935,0.131488,0.059241,0.046376,0.036348,0.013105,
0.249691,0.243896,0.349518,0.294906,0.295592,0.306487,0.346957,0.245354,0.338732,0.228187,0.305094,0.236737,0.440647,0.139908,0.248829,0.161902,0.158065,0.072159,0.034070,0.040850,0.012455,
0.276846,0.242211,0.405020,0.256909,0.297430,0.301781,0.335832,0.301862,0.297234,0.245433,0.337086,0.247327,0.289876,0.183273,0.258216,0.182693,0.124307,0.093848,0.044873,0.099435,0.011055,
0.286640,0.293863,0.356266,0.236097,0.349571,0.326966,0.371386,0.279070,0.300883,0.294221,0.342812,0.265243,0.178528,0.188036,0.160541,0.215195,0.117659,0.078567,0.057853,0.050422,0.010900,
0.263936,0.412760,0.321165,0.246339,0.305216,0.406751,0.433901,0.306916,0.323124,0.342051,0.313123,0.321418,0.217389,0.155520,0.147881,0.147466,0.119623,0.145213,0.044785,0.030932,0.007586,
0.194291,0.642606,0.386251,0.338215,0.282527,0.422916,0.280371,0.333310,0.296776,0.323903,0.295403,0.352862,0.229920,0.196385,0.185401,0.162022,0.118928,0.185655,0.040958,0.051615,0.008184,
0.160240,0.707117,0.349933,0.386477,0.305594,0.320006,0.251286,0.327666,0.288584,0.343396,0.315903,0.440625,0.231583,0.277360,0.187004,0.144415,0.108794,0.130621,0.047138,0.041397,0.045624,
0.183802,0.955827,0.278005,0.347994,0.436578,0.347610,0.250553,0.422795,0.344424,0.428584,0.327570,0.422453,0.214207,0.268687,0.208951,0.193752,0.147303,0.116264,0.059282,0.040403,0.039547,
0.295830,0.475697,0.248662,0.333212,0.364644,0.326368,0.290277,0.460926,0.384126,0.450038,0.365261,0.299299,0.252825,0.363095,0.215892,0.209833,0.150037,0.148258,0.082226,0.067612,0.030670,
