0.355930,0.259216,0.271233,0.273201,0.265787,0.253138,0.251973,0.254277,0.218287,0.198258,0.175193,0.180541,0.142100,0.121873,0.094266,0.082336,0.060903,0.043207,0.035980,0.023884,0.011472,
0.297695,0.277186,0.279500,0.272335,0.265128,0.247870,0.243786,0.232050,0.221539,0.192225,0.177081,0.164105,0.140639,0.118315,0.099790,0.077060,0.063284,0.044526,0.036693,0.022973,0.014321,
0.288725,0.265310,0.275373,0.268846,0.255697,0.241163,0.234731,0.225189,0.211664,0.185942,0.174553,0.152145,0.137946,0.110719,0.095575,0.076232,0.064375,0.046840,0.036965,0.023169,0.015319,
0.279156,0.250206,0.261519,0.256584,0.249514,0.233474,0.224394,0.215701,0.199848,0.181683,0.168894,0.149540,0.131315,0.109022,0.091497,0.075534,0.064896,0.048991,0.038541,0.023630,0.016037,
0.263858,0.239559,0.244635,0.238195,0.233855,0.217458,0.216511,0.205431,0.189732,0.174065,0.160274,0.144747,0.124096,0.107228,0.089837,0.076613,0.067524,0.052003,0.039693,0.025257,0.017329,
0.232885,0.227720,0.227744,0.222361,0.217997,0.201382,0.200244,0.190081,0.178530,0.163978,0.149939,0.139775,0.121129,0.104270,0.090536,0.079280,0.070392,0.056077,0.042599,0.028137,0.018481,
0.209038,0.207189,0.208766,0.202309,0.197386,0.185766,0.185800,0.175046,0.164898,0.153235,0.140328,0.132111,0.116080,0.101864,0.092564,0.083155,0.075832,0.061551,0.047285,0.031713,0.020374,
0.184262,0.186614,0.190328,0.180941,0.175702,0.168690,0.168985,0.159338,0.152613,0.142804,0.132660,0.124188,0.113037,0.104384,0.095861,0.089100,0.084073,0.069907,0.055370,0.036667,0.022741,
0.166986,0.166633,0.172103,0.163222,0.157846,0.152352,0.153570,0.146292,0.141767,0.134054,0.125753,0.119742,0.113834,0.108392,0.102085,0.098404,0.096260,0.081647,0.065964,0.043161,0.027436,
0.159494,0.149631,0.153482,0.147901,0.143649,0.140085,0.141561,0.134973,0.132469,0.129015,0.123886,0.120075,0.119244,0.118912,0.116028,0.114508,0.114454,0.100789,0.079716,0.051954,0.032865,
0.144798,0.137479,0.138837,0.136667,0.132567,0.131650,0.134875,0.128369,0.130153,0.126672,0.125992,0.124508,0.130591,0.133723,0.136635,0.140071,0.143745,0.128758,0.102220,0.064384,0.039440,
0.133967,0.131243,0.128524,0.126921,0.125832,0.128958,0.131859,0.127483,0.133410,0.133082,0.136830,0.139237,0.151769,0.158916,0.168902,0.179204,0.184549,0.169069,0.132935,0.085263,0.047869,
0.120762,0.132224,0.126401,0.122544,0.123848,0.131217,0.131475,0.130396,0.137571,0.142498,0.155400,0.161170,0.178640,0.196307,0.218494,0.234305,0.247128,0.226801,0.177715,0.107358,0.060487,
0.119211,0.127896,0.126854,0.120769,0.125456,0.137401,0.140917,0.143330,0.155824,0.159478,0.180057,0.197546,0.219815,0.249866,0.284980,0.308302,0.327744,0.309039,0.230303,0.131997,0.069245,
0.120562,0.113607,0.127770,0.124021,0.134034,0.144896,0.149738,0.159281,0.176721,0.192470,0.216829,0.247473,0.286165,0.329418,0.392081,0.422476,0.452281,0.416964,0.312716,0.158034,0.078234,
0.138394,0.116129,0.122682,0.123001,0.142740,0.155103,0.167531,0.179006,0.203414,0.235954,0.271791,0.319229,0.371240,0.442871,0.516866,0.595411,0.611949,0.557973,0.378047,0.164835,0.078802,
0.133688,0.134259,0.137864,0.144800,0.173718,0.180469,0.209124,0.221074,0.246393,0.290968,0.338308,0.412555,0.499451,0.610255,0.714927,0.805129,0.836630,0.675585,0.362679,0.142700,0.071917,
0.104231,0.120417,0.117412,0.164055,0.166708,0.203907,0.223458,0.258856,0.297479,0.362201,0.431003,0.511328,0.634673,0.782703,0.950947,1.031125,0.948057,0.608201,0.247664,0.097714,0.050526,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.527739,0.696408,0.806096,0.986903,1.096443,1.092481,0.786965,0.329038,0.136127,0.059596,nan,
nan,nan,0.277253,0.255988,0.292836,0.262870,0.245820,0.246605,0.227749,0.195340,0.190426,0.170017,0.164672,0.127843,0.099167,0.075420,0.063299,0.050462,0.037982,0.025771,0.014713,
nan,0.286797,0.281852,0.274863,0.261023,0.247265,0.237796,0.226763,0.207854,0.193959,0.178194,0.152612,0.136400,0.113482,0.094252,0.078586,0.062061,0.046552,0.034895,0.022300,0.012529,
0.300122,0.274733,0.271706,0.263833,0.253568,0.246820,0.239859,0.221075,0.205705,0.190067,0.172420,0.155903,0.130858,0.115223,0.093445,0.077876,0.063469,0.046714,0.033920,0.021686,0.014445,
0.304787,0.263177,0.258011,0.252458,0.244314,0.236164,0.228811,0.212189,0.201691,0.183104,0.166166,0.150805,0.129387,0.111860,0.095580,0.080215,0.063734,0.049653,0.034720,0.023336,0.016579,
0.277298,0.249846,0.243076,0.236125,0.230183,0.226603,0.217497,0.200878,0.189423,0.174178,0.160385,0.142029,0.129421,0.108924,0.095483,0.081492,0.064011,0.053041,0.038178,0.024508,0.017700,
0.255971,0.231515,0.224262,0.218822,0.213779,0.209163,0.203494,0.188515,0.176002,0.164792,0.151416,0.134833,0.123448,0.107033,0.094516,0.082918,0.067546,0.056682,0.042067,0.027310,0.018507,
0.223230,0.211621,0.206504,0.200698,0.197142,0.191246,0.186768,0.175668,0.163881,0.152520,0.141110,0.129083,0.119284,0.106646,0.096045,0.085548,0.074770,0.062294,0.046524,0.030380,0.020123,
0.216675,0.191167,0.188963,0.182461,0.178923,0.173745,0.167581,0.160600,0.150349,0.140696,0.133784,0.122696,0.116710,0.107709,0.099437,0.092281,0.083124,0.071438,0.053951,0.036086,0.022677,
0.182649,0.170704,0.168763,0.165269,0.160691,0.159673,0.152567,0.147299,0.139504,0.130159,0.125644,0.120121,0.116071,0.110538,0.105642,0.102652,0.095130,0.083357,0.064059,0.042986,0.026767,
0.165245,0.153375,0.151589,0.149345,0.144650,0.145584,0.139268,0.136718,0.131625,0.126862,0.122985,0.120109,0.119947,0.119987,0.117878,0.117734,0.113834,0.100698,0.079281,0.052833,0.031837,
0.145064,0.140805,0.138519,0.136932,0.133959,0.134665,0.130681,0.130620,0.127966,0.128801,0.126701,0.126540,0.130999,0.134950,0.139680,0.142421,0.139927,0.127147,0.100789,0.065280,0.038517,
0.137075,0.134271,0.129851,0.129951,0.127101,0.127806,0.126923,0.131672,0.130056,0.133664,0.136646,0.139645,0.149301,0.159810,0.170189,0.181181,0.179168,0.166535,0.130309,0.080976,0.048332,
0.116739,0.124190,0.123065,0.126131,0.126721,0.125602,0.127114,0.135170,0.137815,0.142555,0.154755,0.162750,0.182469,0.196912,0.216404,0.232520,0.240410,0.221809,0.174070,0.102468,0.058012,
0.119907,0.122093,0.118916,0.121207,0.126898,0.129660,0.132629,0.145062,0.153956,0.162355,0.177574,0.196799,0.229783,0.247755,0.284308,0.313097,0.322366,0.303692,0.228818,0.126842,0.066050,
0.117663,0.122168,0.119318,0.125701,0.130366,0.137533,0.144902,0.163210,0.176148,0.193676,0.210902,0.242107,0.291715,0.326075,0.382123,0.424344,0.448951,0.407458,0.299655,0.149294,0.076770,
0.105521,0.113522,0.122319,0.133673,0.137743,0.153479,0.166440,0.183647,0.202841,0.235581,0.270158,0.312343,0.372643,0.446465,0.511569,0.588342,0.599786,0.545073,0.349044,0.150729,0.077071,
0.125979,0.113670,0.133770,0.142607,0.151536,0.164815,0.194854,0.219651,0.250823,0.274072,0.334093,0.418683,0.478147,0.587047,0.697044,0.786135,0.804296,0.634572,0.334616,0.140272,0.075189,
nan,0.128054,0.133960,0.145921,0.186392,0.200960,0.218905,0.258964,0.301883,0.359626,0.429325,0.518038,0.622545,0.774640,0.904314,0.982084,0.896767,0.549438,0.259010,0.111265,0.060913,
nan,nan,nan,nan,0.166390,0.225406,0.265131,0.270882,0.352662,0.432600,0.506492,0.619664,0.753934,0.922181,1.027796,1.044636,0.737132,0.433458,0.173892,0.075873,0.035992,
nan,0.288183,0.265076,0.300342,0.269744,0.248421,0.251096,0.216162,0.214712,0.196140,0.209265,0.154030,0.149319,0.126347,0.105557,0.094117,0.063459,0.055221,0.029764,0.023378,0.013021,
0.305342,0.278582,0.275955,0.272913,0.262062,0.255683,0.249442,0.227086,0.210722,0.193625,0.176485,0.158717,0.135545,0.115561,0.095808,0.080726,0.062476,0.045414,0.034060,0.020951,0.014250,
0.299426,0.277836,0.271529,0.260136,0.256242,0.249363,0.229820,0.221562,0.210628,0.191051,0.174924,0.155287,0.135298,0.112619,0.100454,0.079240,0.060463,0.046880,0.033438,0.021903,0.016379,
0.256418,0.270494,0.257044,0.251175,0.244677,0.239930,0.227510,0.214932,0.200747,0.182048,0.168343,0.145865,0.133503,0.110177,0.094762,0.078507,0.062416,0.050244,0.036207,0.022313,0.015666,
0.251838,0.252845,0.238978,0.239739,0.235406,0.226848,0.213460,0.207148,0.191995,0.172509,0.157769,0.143164,0.129420,0.108963,0.093817,0.078991,0.066280,0.052722,0.037896,0.025446,0.015804,
0.226668,0.234487,0.223669,0.225605,0.216903,0.210715,0.199291,0.192589,0.177071,0.163686,0.148936,0.136342,0.124187,0.108089,0.092892,0.079872,0.069977,0.055698,0.039988,0.027469,0.016762,
0.216720,0.216620,0.203288,0.206486,0.198501,0.192946,0.184792,0.176548,0.162777,0.155350,0.140647,0.129785,0.119614,0.107898,0.093940,0.084147,0.074215,0.061717,0.046135,0.031171,0.018934,
0.180863,0.193230,0.184381,0.188148,0.179382,0.174632,0.169814,0.160644,0.150501,0.143810,0.134872,0.123361,0.115763,0.106656,0.098270,0.090316,0.081220,0.070406,0.053862,0.035133,0.022064,
