0.190044,0.173555,0.171776,0.168736,0.164743,0.159678,0.150984,0.146537,0.133123,0.123392,0.110444,0.098633,0.087044,0.072079,0.055448,0.046144,0.030186,0.016529,0.006230,0.004538,0.003391,
0.174002,0.172415,0.172049,0.166941,0.162390,0.157181,0.151176,0.141853,0.132984,0.121280,0.110453,0.096958,0.084709,0.071577,0.054588,0.041148,0.028826,0.015178,0.006215,0.004276,0.003469,
0.173215,0.172180,0.171804,0.167476,0.162055,0.155681,0.149865,0.139652,0.131233,0.119623,0.108809,0.095625,0.081972,0.070575,0.053800,0.040804,0.027823,0.015317,0.006384,0.004478,0.003789,
0.172433,0.171266,0.170153,0.166176,0.161217,0.154960,0.149319,0.138551,0.129850,0.119098,0.108050,0.094995,0.081436,0.069547,0.053849,0.040511,0.027911,0.015597,0.006997,0.004891,0.004510,
0.171057,0.170304,0.169333,0.164881,0.160028,0.154124,0.148073,0.137332,0.128907,0.118731,0.107498,0.094597,0.081268,0.069178,0.053995,0.040580,0.027995,0.016388,0.007612,0.005696,0.005236,
0.169617,0.168919,0.167443,0.163258,0.158459,0.152520,0.146398,0.136324,0.127605,0.116972,0.106159,0.093888,0.080674,0.068653,0.054127,0.040431,0.028143,0.017101,0.008526,0.006723,0.006192,
0.168390,0.167231,0.165386,0.161751,0.156757,0.151111,0.144918,0.134722,0.126142,0.115857,0.104971,0.092902,0.080126,0.068358,0.054111,0.040733,0.028848,0.018291,0.010105,0.008278,0.007692,
0.165748,0.164977,0.163192,0.159611,0.154654,0.148760,0.142815,0.133069,0.124897,0.114276,0.104150,0.092106,0.079200,0.068026,0.054423,0.041580,0.030132,0.019819,0.012144,0.010414,0.009700,
0.162826,0.162806,0.159996,0.157115,0.152223,0.146705,0.140523,0.130899,0.123220,0.112521,0.102615,0.091146,0.078888,0.067351,0.054602,0.042313,0.031649,0.022157,0.014993,0.013467,0.013344,
0.160870,0.160152,0.156815,0.154359,0.149682,0.144161,0.137749,0.128628,0.121157,0.110952,0.101500,0.090056,0.078597,0.067593,0.055321,0.044289,0.034090,0.025923,0.019652,0.017943,0.018253,
0.156924,0.156628,0.153644,0.150840,0.146856,0.141457,0.135242,0.126647,0.119195,0.109587,0.100538,0.089593,0.079110,0.068741,0.057539,0.047552,0.038402,0.031395,0.026453,0.024972,0.024375,
0.151970,0.152830,0.150192,0.147048,0.143694,0.138459,0.132554,0.124911,0.117153,0.108285,0.099801,0.089600,0.079962,0.070866,0.060732,0.052285,0.044864,0.039923,0.037006,0.034753,0.032971,
0.149548,0.148562,0.146219,0.142823,0.139672,0.134764,0.129249,0.122091,0.114884,0.106926,0.099245,0.089912,0.081511,0.073916,0.065892,0.059634,0.055328,0.052861,0.052452,0.049650,0.042876,
0.143460,0.142923,0.141096,0.138109,0.134917,0.130580,0.125360,0.119062,0.112136,0.105454,0.098715,0.090994,0.084504,0.078947,0.073073,0.070448,0.070453,0.072351,0.075153,0.069370,0.052233,
0.137097,0.136855,0.134213,0.132329,0.128962,0.125460,0.120975,0.115814,0.109657,0.104502,0.098925,0.093560,0.090022,0.088235,0.086947,0.089803,0.094949,0.103113,0.106034,0.093101,0.057755,
0.129023,0.128857,0.125957,0.124948,0.121722,0.118890,0.115658,0.111812,0.107068,0.104416,0.101655,0.099695,0.100273,0.104267,0.108655,0.120178,0.134095,0.145369,0.145396,0.114785,0.038857,
0.117754,0.116196,0.113563,0.113900,0.111628,0.110039,0.108393,0.106341,0.104848,0.104270,0.106234,0.110866,0.118389,0.132055,0.143011,0.167667,0.189982,0.200543,0.185498,0.117801,0.007871,
0.099938,0.098330,0.096369,0.095962,0.094996,0.095709,0.096646,0.096109,0.100696,0.104152,0.111207,0.126297,0.142682,0.170371,0.202066,0.233031,0.257559,0.248354,0.209971,0.014869,0.005922,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.126449,0.154589,0.181790,0.248115,0.267607,0.313067,0.314106,0.282434,0.116314,0.026494,nan,
nan,nan,0.168765,0.167895,0.164662,0.158200,0.153667,0.141704,0.141106,0.122595,0.115623,0.103784,0.091260,0.074022,0.058243,0.044641,0.032120,0.018373,0.007957,0.004902,0.004176,
nan,0.173865,0.171881,0.168510,0.163516,0.156985,0.150389,0.139723,0.132105,0.120804,0.109904,0.096167,0.082494,0.070634,0.055043,0.041419,0.027801,0.015853,0.006351,0.003762,0.003402,
0.172761,0.173608,0.170792,0.167382,0.162854,0.156997,0.149620,0.139914,0.131097,0.119869,0.108581,0.095830,0.082184,0.069246,0.054843,0.040243,0.027271,0.015641,0.006479,0.004321,0.003754,
0.172243,0.172599,0.170260,0.167025,0.161998,0.156087,0.148526,0.140100,0.130344,0.119400,0.108306,0.095236,0.081722,0.068682,0.053924,0.040088,0.027656,0.015934,0.006749,0.004901,0.004216,
