0.172813,0.180660,0.177525,0.175146,0.167143,0.155340,0.147509,0.146067,0.136439,0.126082,0.106197,0.098348,0.089384,0.071179,0.057096,0.045475,0.031662,0.016899,0.008677,0.004425,0.002940,
0.173940,0.175637,0.173205,0.170769,0.163211,0.156754,0.148077,0.142212,0.134652,0.121677,0.109598,0.094421,0.087094,0.070715,0.057959,0.044442,0.028733,0.015959,0.008358,0.004640,0.004209,
0.174629,0.174915,0.172782,0.168296,0.162795,0.155677,0.147724,0.140308,0.132023,0.120343,0.108160,0.094227,0.085814,0.068588,0.056485,0.042503,0.028714,0.016326,0.008840,0.005076,0.004971,
0.175776,0.175464,0.171686,0.167436,0.162792,0.155289,0.148737,0.140623,0.131050,0.120356,0.108451,0.094037,0.084086,0.069459,0.056031,0.041950,0.029604,0.016563,0.009168,0.005464,0.005068,
0.172874,0.173827,0.171844,0.167541,0.162407,0.155327,0.146648,0.140421,0.130626,0.120356,0.108561,0.095235,0.084034,0.068984,0.055820,0.042582,0.030200,0.017487,0.009961,0.006298,0.005878,
0.172982,0.171985,0.170478,0.166010,0.162467,0.154119,0.145998,0.140267,0.130690,0.119153,0.107750,0.094525,0.083963,0.069095,0.056479,0.042959,0.031115,0.018167,0.010839,0.007475,0.007258,
0.175965,0.172551,0.169827,0.165483,0.161625,0.153823,0.146279,0.139408,0.130218,0.119176,0.108211,0.094538,0.083857,0.069929,0.057267,0.043521,0.032564,0.019544,0.012941,0.009503,0.009393,
0.171095,0.171194,0.168787,0.165117,0.161507,0.152753,0.145451,0.138610,0.129603,0.118430,0.107735,0.095533,0.083386,0.070597,0.058288,0.044921,0.034487,0.022048,0.015372,0.012378,0.011478,
0.173690,0.170754,0.167826,0.164382,0.160724,0.152963,0.144292,0.137564,0.129648,0.118375,0.107632,0.096019,0.083504,0.071130,0.059266,0.046515,0.036754,0.025565,0.018802,0.016324,0.015078,
0.174925,0.168864,0.166386,0.163082,0.157936,0.151369,0.143598,0.136205,0.128667,0.117868,0.107262,0.095963,0.084228,0.073342,0.061295,0.049449,0.039584,0.030343,0.024452,0.021915,0.020282,
0.173363,0.167432,0.164721,0.161355,0.156055,0.149784,0.142448,0.135098,0.128378,0.117896,0.107504,0.096534,0.085827,0.075285,0.064392,0.053974,0.045819,0.037326,0.032715,0.030102,0.027957,
0.171446,0.164782,0.162337,0.158953,0.154120,0.148065,0.141738,0.134400,0.127276,0.117613,0.108005,0.097387,0.088098,0.078915,0.069094,0.060323,0.054236,0.048538,0.046157,0.042828,0.034235,
0.164016,0.162499,0.160433,0.156315,0.152215,0.145811,0.138994,0.133136,0.127374,0.117883,0.108640,0.098551,0.091457,0.083531,0.076299,0.069676,0.066791,0.065350,0.064944,0.061333,0.045253,
0.152779,0.157223,0.157078,0.151864,0.151028,0.144548,0.136656,0.131754,0.126718,0.117938,0.110430,0.101537,0.096068,0.091380,0.086919,0.083950,0.085364,0.089888,0.093855,0.082579,0.057733,
0.153584,0.152732,0.153381,0.148113,0.146252,0.141150,0.133306,0.129651,0.125946,0.119254,0.112409,0.107535,0.103955,0.102931,0.105069,0.107629,0.116401,0.128762,0.132479,0.107714,0.061294,
0.148020,0.147080,0.146558,0.144914,0.141564,0.136932,0.130399,0.129233,0.126434,0.121964,0.117344,0.117758,0.120101,0.122462,0.136679,0.148572,0.167289,0.182291,0.181235,0.129121,0.034806,
0.134850,0.137211,0.142121,0.137890,0.133208,0.131791,0.126951,0.128185,0.128489,0.127325,0.128279,0.136121,0.145968,0.157765,0.181163,0.207291,0.235294,0.251816,0.221501,0.118002,0.009208,
0.121296,0.120965,0.126376,0.125901,0.117811,0.118238,0.117931,0.120152,0.127887,0.130475,0.140277,0.159014,0.179476,0.210209,0.260700,0.287664,0.324296,0.309208,0.235818,0.015887,0.008582,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.167798,0.183670,0.210162,0.280232,0.306668,0.373139,0.390604,0.325669,0.080839,0.022457,nan,
nan,nan,0.162228,0.175922,0.169373,0.148762,0.150186,0.143463,0.137479,0.121234,0.108252,0.096463,0.097219,0.080560,0.055272,0.047136,0.029331,0.019382,0.008538,0.003849,0.004346,
nan,0.174778,0.173716,0.167280,0.163125,0.158405,0.149659,0.142767,0.130772,0.121361,0.109101,0.095121,0.084679,0.068188,0.055347,0.041197,0.029870,0.016246,0.008026,0.004356,0.003927,
0.180093,0.172873,0.173761,0.168075,0.162136,0.156727,0.148835,0.142625,0.131629,0.119897,0.109471,0.095780,0.081785,0.069458,0.055170,0.041777,0.030135,0.016145,0.007701,0.005006,0.004205,
0.182691,0.173165,0.173601,0.168475,0.162041,0.156289,0.147320,0.141044,0.131377,0.119945,0.108811,0.096622,0.081693,0.069627,0.055332,0.042643,0.029577,0.017230,0.008284,0.006112,0.005235,
0.186937,0.172471,0.171587,0.167745,0.161764,0.156469,0.147747,0.140305,0.130631,0.119672,0.108548,0.096705,0.082303,0.069799,0.055822,0.042700,0.030412,0.017780,0.009120,0.007393,0.005878,
0.181507,0.172273,0.171402,0.167391,0.160964,0.155540,0.147711,0.139430,0.129789,0.119264,0.108361,0.096381,0.082338,0.069754,0.056054,0.042944,0.030568,0.019006,0.010508,0.008968,0.007078,
0.179393,0.171788,0.169698,0.166608,0.160450,0.155009,0.147121,0.138803,0.129339,0.118986,0.107613,0.095797,0.082386,0.069932,0.056428,0.043736,0.031353,0.020415,0.012284,0.010610,0.008747,
0.182682,0.171071,0.169514,0.165109,0.159078,0.154157,0.146223,0.137767,0.128427,0.119549,0.107451,0.096382,0.083793,0.070677,0.057707,0.045463,0.033168,0.022526,0.015211,0.013292,0.011310,
0.174734,0.170655,0.168748,0.164116,0.157933,0.152866,0.145300,0.137627,0.127446,0.118969,0.107454,0.095880,0.084074,0.071090,0.058793,0.047190,0.035873,0.025622,0.018889,0.017139,0.013983,
0.171607,0.169755,0.167691,0.162607,0.157410,0.151935,0.144085,0.136763,0.127484,0.118802,0.107412,0.095870,0.084622,0.072763,0.060480,0.049653,0.039286,0.030452,0.024063,0.023190,0.018902,
0.170101,0.167830,0.165462,0.160501,0.155174,0.149985,0.142675,0.136125,0.126739,0.118477,0.107566,0.096663,0.085433,0.074559,0.063938,0.053739,0.044470,0.038070,0.032838,0.030765,0.025405,
0.171962,0.165876,0.162707,0.157998,0.153708,0.148196,0.141351,0.134975,0.126746,0.118569,0.108415,0.098423,0.088176,0.077912,0.068269,0.060408,0.051762,0.048160,0.044971,0.042792,0.036026,
0.162899,0.162352,0.159323,0.154914,0.151491,0.146395,0.140460,0.133805,0.125662,0.118167,0.108405,0.100331,0.091396,0.082366,0.074988,0.070785,0.063891,0.063621,0.062765,0.058545,0.046411,
0.162373,0.157793,0.156500,0.151924,0.148701,0.143737,0.138425,0.131711,0.125330,0.119369,0.109793,0.104026,0.096579,0.091269,0.085900,0.085284,0.084412,0.087514,0.091024,0.079701,0.056880,
0.154418,0.152387,0.152087,0.147987,0.145386,0.140008,0.136564,0.130063,0.126070,0.120579,0.113376,0.108692,0.105605,0.103424,0.102896,0.110529,0.116093,0.126318,0.126011,0.102998,0.057372,
0.151797,0.144229,0.146613,0.143527,0.140753,0.135842,0.134248,0.128244,0.126340,0.123613,0.118657,0.118550,0.119954,0.125411,0.131873,0.147274,0.163976,0.179003,0.170708,0.120915,0.045222,
