0.057689,0.059275,0.057985,0.055718,0.053484,0.053310,0.049651,0.048326,0.044132,0.040952,0.036010,0.033972,0.026842,0.023446,0.017949,0.016498,0.011096,0.008041,0.006255,0.004002,0.002351,
0.058167,0.059089,0.057471,0.056619,0.054980,0.052960,0.049583,0.046769,0.042880,0.040347,0.035598,0.032034,0.026575,0.022592,0.018576,0.015195,0.011474,0.008369,0.006141,0.004444,0.002550,
0.057158,0.058631,0.057525,0.055406,0.053759,0.052024,0.049077,0.045818,0.042244,0.039268,0.035375,0.031228,0.026531,0.022864,0.018836,0.015449,0.011786,0.009016,0.006487,0.004792,0.003076,
0.057160,0.057851,0.056765,0.054880,0.053337,0.051687,0.049153,0.045808,0.042288,0.038974,0.034930,0.031205,0.026754,0.023086,0.019231,0.015661,0.012438,0.009556,0.007300,0.005338,0.003636,
0.056725,0.056733,0.056447,0.054538,0.052849,0.051273,0.048492,0.045307,0.042056,0.039104,0.034791,0.031404,0.027189,0.023469,0.020059,0.016575,0.013460,0.010531,0.008399,0.006415,0.004226,
0.056682,0.055529,0.055537,0.053879,0.052013,0.050617,0.047956,0.045148,0.041316,0.038752,0.034788,0.031442,0.027653,0.024228,0.020943,0.017754,0.014967,0.012145,0.009824,0.007558,0.005034,
0.056400,0.054839,0.054392,0.053040,0.051330,0.049873,0.047336,0.044977,0.041190,0.038515,0.034904,0.031639,0.028213,0.025471,0.022312,0.019540,0.017150,0.014561,0.012015,0.009272,0.006402,
0.055935,0.053750,0.053169,0.052256,0.050479,0.048887,0.046771,0.044477,0.041211,0.038443,0.035345,0.032281,0.029122,0.027144,0.024521,0.022155,0.020010,0.017730,0.015060,0.011619,0.008091,
0.053784,0.052794,0.052054,0.051206,0.049827,0.047873,0.046039,0.043776,0.041227,0.038530,0.035906,0.033233,0.030662,0.029079,0.027195,0.025485,0.024054,0.021904,0.019124,0.014394,0.010124,
0.052937,0.051549,0.051286,0.049867,0.048804,0.046875,0.045232,0.043250,0.041006,0.038817,0.036896,0.034964,0.033346,0.032472,0.031116,0.030495,0.029957,0.028357,0.025244,0.018896,0.013158,
0.050563,0.049351,0.050014,0.048718,0.047786,0.046084,0.044652,0.042983,0.041432,0.039571,0.038413,0.037295,0.036828,0.037356,0.037177,0.037743,0.039081,0.037742,0.034852,0.025316,0.017704,
0.049048,0.046796,0.048034,0.047233,0.046628,0.045283,0.044383,0.043087,0.042240,0.041231,0.041063,0.041065,0.042277,0.044608,0.046219,0.048667,0.051998,0.052284,0.048333,0.035662,0.023653,
0.048456,0.045490,0.046556,0.045306,0.045346,0.044249,0.044514,0.043907,0.043497,0.043766,0.045093,0.046633,0.049796,0.054372,0.059379,0.064765,0.071491,0.072321,0.069511,0.049126,0.032205,
0.047277,0.043592,0.045248,0.043845,0.044669,0.043903,0.044659,0.045553,0.046032,0.048326,0.051371,0.054850,0.061072,0.070153,0.077617,0.090734,0.099672,0.107183,0.101172,0.069781,0.039885,
0.041223,0.042736,0.043193,0.042547,0.043528,0.043958,0.045329,0.047605,0.050094,0.054624,0.060612,0.067238,0.078374,0.092475,0.108058,0.127563,0.148299,0.158045,0.146810,0.093784,0.043946,
0.037702,0.040304,0.041625,0.041595,0.043485,0.046009,0.047980,0.051733,0.056521,0.064855,0.075761,0.086021,0.105513,0.128132,0.152453,0.190645,0.219128,0.240237,0.201240,0.110073,0.033730,
0.036467,0.039249,0.039241,0.042323,0.045010,0.049553,0.054269,0.060218,0.068877,0.079691,0.095661,0.114801,0.146327,0.176826,0.226374,0.277595,0.335251,0.337367,0.232400,0.091113,0.017454,
0.033170,0.040252,0.038080,0.044412,0.047470,0.052021,0.060621,0.069042,0.083510,0.105304,0.124669,0.156850,0.195960,0.253586,0.321709,0.399209,0.448409,0.352407,0.181971,0.027846,0.012651,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.168818,0.205837,0.272922,0.334121,0.422739,0.491197,0.430280,0.251723,0.062840,0.015010,nan,
nan,nan,0.058245,0.056681,0.055215,0.051541,0.051724,0.048367,0.043786,0.042810,0.037588,0.033876,0.027138,0.024485,0.018545,0.014931,0.013349,0.009567,0.006293,0.004804,0.002610,
nan,0.057064,0.056973,0.055326,0.053723,0.051784,0.049569,0.046187,0.043034,0.039471,0.035181,0.031578,0.026994,0.023043,0.018913,0.014543,0.011093,0.008381,0.005884,0.004225,0.003071,
0.061654,0.057191,0.057159,0.054736,0.054124,0.051623,0.049443,0.046422,0.042825,0.039229,0.035140,0.031218,0.026841,0.022658,0.019032,0.014776,0.011691,0.008705,0.006255,0.004765,0.003297,
0.057834,0.056975,0.056917,0.054439,0.053935,0.051136,0.049151,0.045895,0.042494,0.038754,0.035135,0.031319,0.027158,0.023066,0.019477,0.015362,0.012458,0.009544,0.007228,0.005541,0.003648,
0.056275,0.056676,0.056460,0.053856,0.053472,0.050613,0.048408,0.045574,0.042015,0.038303,0.035321,0.031272,0.027261,0.023762,0.020049,0.016234,0.013498,0.010723,0.008388,0.006352,0.004242,
0.055383,0.056256,0.055812,0.053454,0.052651,0.049854,0.047731,0.044857,0.041983,0.038288,0.035261,0.031665,0.027679,0.024309,0.020931,0.017646,0.014959,0.012379,0.010001,0.007649,0.005174,
0.054398,0.055398,0.055120,0.053003,0.052122,0.049143,0.047252,0.044527,0.041635,0.038270,0.035153,0.032001,0.028244,0.025434,0.022216,0.019429,0.016844,0.014482,0.012209,0.009215,0.006587,
0.053377,0.054383,0.054124,0.051918,0.051185,0.048442,0.046546,0.043996,0.041273,0.038487,0.035510,0.032910,0.029526,0.026905,0.024203,0.021951,0.019703,0.017801,0.015465,0.011664,0.008055,
