0.147496,0.123144,0.122424,0.125995,0.116231,0.111549,0.104688,0.101002,0.094978,0.087799,0.075389,0.066885,0.055474,0.042957,0.035352,0.025439,0.016519,0.010192,0.006298,0.003593,0.002043,
0.129560,0.120877,0.120872,0.119672,0.114267,0.110791,0.104426,0.100129,0.092303,0.084397,0.072214,0.064365,0.054252,0.042999,0.031319,0.024617,0.015686,0.009601,0.005934,0.003715,0.002411,
0.128192,0.119170,0.118665,0.118032,0.114109,0.108461,0.103276,0.096104,0.089880,0.080352,0.070771,0.062340,0.052288,0.042117,0.030417,0.024005,0.015348,0.009834,0.006109,0.003855,0.002452,
0.125408,0.117010,0.116548,0.115044,0.111766,0.106453,0.100568,0.093758,0.087210,0.078827,0.069528,0.059959,0.049861,0.040618,0.030517,0.023535,0.015526,0.010456,0.006423,0.004356,0.002951,
0.121993,0.115866,0.113385,0.111315,0.107912,0.102493,0.096952,0.090821,0.084450,0.076879,0.067872,0.058899,0.048985,0.039695,0.030181,0.023305,0.016116,0.011015,0.007069,0.004994,0.003450,
0.116722,0.112035,0.109372,0.107220,0.103563,0.098444,0.093066,0.088113,0.080253,0.073589,0.065477,0.056771,0.047507,0.038741,0.029772,0.023100,0.016566,0.011695,0.008025,0.005746,0.003806,
0.111988,0.106110,0.103877,0.102577,0.098366,0.093466,0.088075,0.084198,0.076593,0.070191,0.062500,0.054439,0.046220,0.038154,0.029969,0.023357,0.017676,0.012954,0.009388,0.006933,0.004560,
0.105706,0.100817,0.097816,0.096582,0.092801,0.088600,0.083294,0.079443,0.072542,0.066609,0.059424,0.052168,0.044736,0.037505,0.030302,0.024156,0.019131,0.014715,0.011301,0.008591,0.005811,
0.098071,0.095253,0.090943,0.090137,0.086960,0.083114,0.078328,0.074555,0.068280,0.062878,0.056264,0.050020,0.043146,0.036784,0.030826,0.025494,0.021184,0.017442,0.013898,0.010473,0.007331,
0.090200,0.088932,0.084867,0.083799,0.081082,0.077493,0.073330,0.069688,0.063933,0.059409,0.053500,0.048329,0.042273,0.036963,0.032178,0.028158,0.024441,0.021631,0.018091,0.013682,0.009410,
0.082816,0.081258,0.078227,0.077184,0.075217,0.071916,0.068331,0.065164,0.060116,0.056123,0.051382,0.047243,0.042331,0.038364,0.034933,0.032150,0.030127,0.027702,0.024510,0.018200,0.012398,
0.075955,0.074298,0.071824,0.070452,0.068851,0.066198,0.063404,0.060535,0.056547,0.053470,0.049865,0.046955,0.043371,0.041338,0.039515,0.038783,0.038420,0.037593,0.033587,0.026129,0.016757,
0.067898,0.066242,0.065319,0.063884,0.062498,0.060353,0.058500,0.056179,0.053632,0.051546,0.049315,0.047955,0.045951,0.046546,0.047211,0.048589,0.051486,0.051695,0.048623,0.035805,0.022590,
0.061032,0.059295,0.058681,0.057524,0.056347,0.054615,0.053679,0.052378,0.050835,0.050240,0.049583,0.050644,0.050714,0.054776,0.058662,0.064591,0.070733,0.075843,0.070305,0.051904,0.029900,
0.054254,0.051162,0.050317,0.050396,0.049559,0.048910,0.048609,0.048870,0.048687,0.050019,0.052006,0.055694,0.060015,0.067289,0.078122,0.088814,0.104674,0.110141,0.104929,0.069492,0.031205,
0.042654,0.043261,0.042322,0.042733,0.042874,0.043248,0.044036,0.046729,0.049153,0.052624,0.057311,0.065221,0.075630,0.090308,0.106745,0.133043,0.156211,0.171163,0.151111,0.083622,0.023767,
0.035132,0.033215,0.033845,0.034409,0.036680,0.039550,0.041208,0.044665,0.050967,0.057666,0.067483,0.081009,0.100292,0.122179,0.158503,0.196404,0.238327,0.244382,0.176166,0.070533,0.010267,
0.024895,0.026967,0.028315,0.030654,0.032491,0.036409,0.040714,0.050380,0.056425,0.069529,0.084173,0.105579,0.134743,0.176069,0.225443,0.289866,0.326935,0.275525,0.147355,0.016582,0.006564,
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.106311,0.143208,0.183554,0.241653,0.315609,0.360731,0.351416,0.183437,0.047948,0.009148,nan,
nan,nan,0.118094,0.120004,0.123141,0.112674,0.113353,0.102914,0.089648,0.088539,0.078814,0.066353,0.058172,0.045709,0.035432,0.025507,0.018754,0.010415,0.007367,0.003928,0.003015,
nan,0.126398,0.120622,0.119535,0.115320,0.110389,0.104271,0.097033,0.089541,0.080924,0.072552,0.061945,0.052354,0.042498,0.031962,0.023427,0.015341,0.009751,0.005629,0.003491,0.002376,
0.124857,0.124409,0.119681,0.119242,0.113250,0.109540,0.102690,0.096142,0.087390,0.080279,0.070808,0.061370,0.050686,0.041524,0.031668,0.022507,0.015285,0.009633,0.005688,0.003763,0.002548,
0.118791,0.121588,0.119193,0.116201,0.111532,0.106463,0.101392,0.094041,0.086192,0.078226,0.069357,0.060549,0.050871,0.040586,0.031925,0.022804,0.015718,0.009732,0.006111,0.004254,0.002892,
0.117878,0.117144,0.115264,0.112349,0.108257,0.104445,0.098324,0.091351,0.083817,0.075947,0.066797,0.057942,0.049279,0.039587,0.031696,0.022975,0.016004,0.010400,0.006795,0.004841,0.003396,
0.113891,0.112430,0.110420,0.107493,0.103560,0.099730,0.093912,0.087088,0.080972,0.073116,0.064219,0.055763,0.047707,0.038613,0.031251,0.022899,0.016582,0.011299,0.007789,0.005597,0.003982,
0.113751,0.106967,0.105007,0.101978,0.098385,0.095044,0.089557,0.082893,0.077033,0.069501,0.061604,0.053810,0.046268,0.037872,0.030626,0.023057,0.017321,0.012505,0.009254,0.006618,0.004848,
0.105866,0.101034,0.098542,0.096195,0.092824,0.089641,0.084462,0.078606,0.073100,0.065770,0.058661,0.051559,0.044712,0.037354,0.030887,0.024148,0.018782,0.014637,0.011135,0.008207,0.005820,
0.094889,0.094237,0.091986,0.090334,0.087025,0.083948,0.078662,0.074034,0.068740,0.062276,0.055766,0.049383,0.043414,0.036938,0.031101,0.025368,0.021079,0.017273,0.014076,0.010418,0.007412,
0.088372,0.087116,0.085396,0.084039,0.081128,0.078247,0.073756,0.069319,0.064614,0.059088,0.053397,0.047631,0.042394,0.037134,0.032468,0.027768,0.024585,0.021383,0.017998,0.013611,0.009229,
0.081769,0.080764,0.078870,0.077559,0.075084,0.072462,0.068269,0.064519,0.060520,0.055783,0.051363,0.046668,0.042476,0.038426,0.035054,0.031754,0.029983,0.027071,0.023977,0.017790,0.012134,
0.075833,0.073612,0.072087,0.071052,0.068782,0.066722,0.063308,0.060361,0.057112,0.053405,0.049874,0.046442,0.043516,0.041077,0.039400,0.037903,0.037872,0.036464,0.032360,0.024991,0.015572,
0.067723,0.066334,0.064717,0.064282,0.062523,0.060996,0.058186,0.056088,0.053748,0.051309,0.049157,0.047114,0.046226,0.045678,0.046887,0.047961,0.050766,0.049854,0.047108,0.034723,0.021362,
0.061104,0.059369,0.057622,0.057404,0.056244,0.054957,0.053325,0.051734,0.050804,0.050189,0.049511,0.049946,0.051301,0.053675,0.057997,0.063922,0.069387,0.073540,0.067254,0.049121,0.026750,
0.051200,0.051364,0.049950,0.049894,0.049548,0.048968,0.048641,0.048063,0.048513,0.050291,0.051930,0.055137,0.060696,0.066025,0.077011,0.088134,0.101972,0.107901,0.100880,0.065281,0.029693,
0.044675,0.041719,0.041033,0.041950,0.042328,0.042828,0.043935,0.045782,0.048133,0.052239,0.056864,0.064918,0.073787,0.087434,0.104345,0.128520,0.150369,0.162684,0.137719,0.073664,0.027121,
0.033047,0.033106,0.034085,0.034286,0.036230,0.038562,0.040290,0.044537,0.051367,0.057853,0.067914,0.080595,0.097271,0.119647,0.153188,0.189399,0.224946,0.226884,0.159561,0.062962,0.012618,
nan,0.025496,0.029061,0.029559,0.030909,0.036196,0.041524,0.048085,0.055957,0.067357,0.082747,0.102493,0.128343,0.169715,0.216260,0.271733,0.301249,0.243786,0.137909,0.038162,0.008102,
nan,nan,nan,nan,0.035412,0.037568,0.046934,0.058121,0.067974,0.088847,0.106821,0.126057,0.173610,0.215791,0.278498,0.320504,0.313644,0.212886,0.096690,0.012940,0.006186,
nan,0.123169,0.124854,0.118736,0.118980,0.113728,0.102478,0.101990,0.091158,0.085444,0.078638,0.062931,0.057642,0.045995,0.031740,0.025785,0.019037,0.010320,0.007070,0.002947,0.002015,
0.124236,0.126390,0.123092,0.121560,0.115382,0.111197,0.104622,0.097489,0.087892,0.081596,0.073022,0.062337,0.051303,0.042489,0.031639,0.022645,0.015510,0.009404,0.005543,0.003430,0.002277,
0.121935,0.125380,0.121834,0.118850,0.115078,0.110430,0.105032,0.095902,0.089253,0.079875,0.070933,0.061288,0.052386,0.041133,0.032605,0.023364,0.015683,0.009399,0.005482,0.003873,0.002710,
0.121187,0.120956,0.118830,0.116512,0.111784,0.107406,0.100816,0.093615,0.087101,0.078326,0.068550,0.058780,0.050515,0.040715,0.031291,0.022607,0.015496,0.009821,0.006154,0.004139,0.003050,
0.122229,0.117148,0.115500,0.112551,0.107995,0.103841,0.097568,0.090644,0.084418,0.074948,0.066504,0.057970,0.049058,0.040533,0.031511,0.022560,0.015988,0.010245,0.006868,0.004702,0.003260,
0.113627,0.112563,0.110239,0.107777,0.103766,0.099778,0.093911,0.087066,0.080538,0.072533,0.064652,0.055623,0.047483,0.039359,0.030775,0.022629,0.016071,0.011349,0.007734,0.005528,0.003715,
