0.103483,0.198782,0.153397,0.167966,0.120393,0.175777,0.122098,0.110963,0.093739,0.087679,0.088875,0.068249,0.095153,0.073152,0.072416,0.053504,0.043419,0.034257,0.020153,0.009258,0.009617,
0.124852,0.146391,0.158609,0.153691,0.114077,0.138942,0.140826,0.110888,0.106246,0.098077,0.084680,0.089209,0.099562,0.087200,0.058703,0.092838,0.033270,0.030154,0.017266,0.009985,0.008101,
0.133707,0.137214,0.141038,0.122215,0.142032,0.130652,0.129954,0.104268,0.105374,0.099319,0.079893,0.111310,0.087423,0.079141,0.064235,0.067101,0.036267,0.028197,0.017453,0.010076,0.008078,
0.128856,0.139145,0.125790,0.115487,0.133391,0.129672,0.121145,0.114088,0.110413,0.106704,0.083801,0.097876,0.088213,0.077065,0.073666,0.057643,0.041813,0.032976,0.018994,0.010407,0.007759,
0.115955,0.131034,0.122933,0.112121,0.123526,0.129598,0.119253,0.113465,0.116173,0.110601,0.093306,0.097657,0.086752,0.075494,0.073345,0.061370,0.044448,0.034932,0.021736,0.014570,0.007709,
0.109203,0.134716,0.124522,0.117432,0.123909,0.129281,0.114189,0.109376,0.115505,0.106367,0.091304,0.096408,0.093704,0.079723,0.072659,0.069207,0.047807,0.037167,0.027593,0.015233,0.008543,
0.115209,0.134745,0.126450,0.130116,0.125510,0.133517,0.125817,0.114026,0.116825,0.111666,0.098816,0.098581,0.096519,0.090888,0.080617,0.073308,0.053566,0.042184,0.028757,0.015321,0.009478,
0.142701,0.148425,0.128093,0.138323,0.133205,0.136597,0.126420,0.122644,0.132758,0.121930,0.111031,0.105270,0.100039,0.100100,0.089280,0.076785,0.063331,0.051206,0.030604,0.017025,0.010241,
0.175209,0.150668,0.137087,0.143346,0.159163,0.136894,0.122623,0.135953,0.139657,0.126944,0.116457,0.115032,0.108183,0.111318,0.095029,0.085362,0.077006,0.057430,0.034707,0.019600,0.012145,
0.196106,0.152107,0.138932,0.151320,0.170886,0.143734,0.131691,0.151351,0.140597,0.127291,0.128338,0.131196,0.129053,0.125252,0.116020,0.104117,0.091299,0.063431,0.041857,0.020552,0.011334,
0.150106,0.151005,0.145631,0.167718,0.150543,0.145779,0.144640,0.162112,0.148102,0.136939,0.145645,0.153775,0.146376,0.142944,0.132063,0.125699,0.107798,0.077210,0.052129,0.025301,0.011629,
