0.550134,0.842765,0.767396,0.778267,0.742319,0.736132,0.733127,0.660605,0.716563,0.637245,0.627182,0.505612,0.631949,0.480210,0.440922,0.497782,0.370637,0.261038,0.292270,0.147224,0.064753,
0.757117,0.824423,0.813434,0.715164,0.730910,0.724727,0.723890,0.731997,0.662947,0.735199,0.575043,0.536176,0.532744,0.434182,0.412079,0.399588,0.311380,0.280258,0.220197,0.130344,0.071299,
0.732050,0.809836,0.804082,0.707683,0.725427,0.786162,0.720262,0.779722,0.690694,0.703874,0.585393,0.553189,0.502902,0.489847,0.448356,0.386188,0.330844,0.265566,0.241996,0.115824,0.074598,
0.715081,0.776494,0.733974,0.679345,0.682584,0.714873,0.676764,0.698521,0.642978,0.632301,0.566837,0.560319,0.499849,0.474671,0.460220,0.384097,0.331939,0.260593,0.201309,0.119812,0.080748,
0.786726,0.711852,0.696263,0.655053,0.662815,0.670815,0.644097,0.649624,0.630907,0.595114,0.548914,0.552333,0.527980,0.464014,0.454315,0.378757,0.325719,0.269296,0.177472,0.130095,0.091174,
0.774463,0.691398,0.701311,0.624676,0.608073,0.630347,0.596219,0.609578,0.602374,0.587040,0.525700,0.553877,0.521143,0.507949,0.469630,0.389560,0.332855,0.279653,0.180689,0.140537,0.090806,
0.772355,0.640992,0.683977,0.570093,0.547654,0.593339,0.564720,0.609470,0.546750,0.544326,0.533916,0.521283,0.491624,0.517611,0.460860,0.404097,0.372617,0.281752,0.190465,0.160014,0.087451,
0.644878,0.592095,0.691164,0.543857,0.517145,0.563772,0.527453,0.614178,0.544544,0.532826,0.550676,0.531508,0.507328,0.508438,0.471525,0.413599,0.393739,0.282095,0.213271,0.147445,0.088355,
0.668884,0.557736,0.725038,0.514979,0.521434,0.528854,0.503140,0.610360,0.525814,0.524916,0.547775,0.535085,0.530224,0.510956,0.488981,0.457171,0.425901,0.332199,0.253146,0.152363,0.105689,
0.783767,0.517636,0.847821,0.483321,0.531014,0.514620,0.511475,0.642483,0.528059,0.535781,0.567792,0.555081,0.581299,0.558161,0.544744,0.525173,0.462407,0.365990,0.284742,0.163848,0.112281,
0.541587,0.511377,1.068243,0.490519,0.564942,0.531680,0.530046,0.700412,0.551529,0.586210,0.597923,0.610181,0.653736,0.632611,0.608408,0.614611,0.559273,0.433758,0.322076,0.203920,0.118140,
0.469626,0.714328,1.612987,0.501682,0.582897,0.570132,0.570676,0.607434,0.565916,0.654758,0.666107,0.684283,0.765027,0.756144,0.707432,0.754421,0.649275,0.533649,0.398332,0.234310,0.179063,
0.524618,0.611608,0.580796,0.536396,0.655717,0.594743,0.765919,0.659232,0.605010,0.730488,0.755942,0.792668,0.859354,0.866327,0.858932,0.915263,0.759185,0.631475,0.453197,0.238943,0.176938,
0.524599,3.037156,0.636371,0.581186,0.780552,0.677242,0.788923,0.734487,0.733004,0.802142,0.873928,0.909589,1.014022,1.018299,1.060693,1.091177,0.905810,0.751082,0.513928,0.272522,0.180927,
0.602872,1.826632,0.617815,0.695781,0.775248,0.727604,0.877486,0.747807,0.849156,0.895465,0.998741,1.033819,1.156394,1.229700,1.319941,1.296488,1.103292,0.865120,0.527477,0.269665,0.210072,
