0.150933,0.150761,0.155685,0.145600,0.149544,0.138957,0.132931,0.126899,0.113695,0.101953,0.094210,0.080585,0.069965,0.059992,0.046844,0.034749,0.023069,0.017545,0.009650,0.006678,0.003871,
0.159828,0.151537,0.150479,0.143372,0.143863,0.136591,0.131177,0.121823,0.114614,0.102791,0.093991,0.081684,0.070978,0.056160,0.043598,0.033685,0.023462,0.015909,0.010108,0.006560,0.004529,
0.158871,0.149758,0.149686,0.147265,0.140306,0.134478,0.129064,0.117493,0.110298,0.099426,0.091013,0.078325,0.067600,0.054221,0.044501,0.032784,0.023823,0.016331,0.010648,0.006733,0.004912,
0.153667,0.145476,0.144940,0.142904,0.136751,0.130712,0.126539,0.115109,0.107813,0.097606,0.087864,0.076150,0.065333,0.053707,0.043950,0.032597,0.024539,0.016877,0.011402,0.007903,0.005360,
0.148791,0.138929,0.139211,0.136934,0.132474,0.126788,0.121652,0.111896,0.104234,0.095430,0.086099,0.074531,0.064158,0.052479,0.043598,0.032816,0.025146,0.017752,0.012662,0.008715,0.006029,
0.141308,0.135125,0.132585,0.130362,0.126427,0.121261,0.116156,0.107826,0.101104,0.091019,0.082054,0.072239,0.062502,0.051727,0.042786,0.033062,0.025729,0.019429,0.014080,0.009964,0.006929,
0.133413,0.128794,0.125062,0.122226,0.119145,0.114347,0.108943,0.102083,0.095980,0.086583,0.078752,0.069369,0.060818,0.051151,0.042506,0.033876,0.027255,0.021728,0.016760,0.012183,0.008349,
0.126041,0.121126,0.117390,0.114760,0.111505,0.107010,0.101936,0.095721,0.090509,0.081839,0.075113,0.066602,0.058937,0.050530,0.042686,0.035571,0.030057,0.025065,0.020100,0.014891,0.010120,
0.114379,0.113201,0.109161,0.106606,0.105048,0.099626,0.095593,0.089784,0.084688,0.077179,0.071299,0.064239,0.057570,0.050546,0.044126,0.038030,0.033713,0.029658,0.024936,0.018549,0.013395,
0.103373,0.104969,0.102371,0.098457,0.097530,0.092415,0.088960,0.084078,0.079269,0.073227,0.067944,0.062326,0.057344,0.051891,0.047348,0.042938,0.039957,0.036959,0.031915,0.024045,0.017706,
0.095484,0.096178,0.094313,0.091446,0.090237,0.085633,0.082719,0.078948,0.074585,0.070338,0.066524,0.061937,0.058733,0.055309,0.052847,0.050077,0.050140,0.048073,0.042737,0.031680,0.023164,
