-0.054109,-0.167510,-0.279321,-0.323060,-0.374342,-0.427365,-0.437465,-0.416465,-0.399407,-0.421823,-0.367998,-0.362405,-0.311775,-0.339087,-0.300559,-0.167188,-0.126789,-0.099654,-0.161931,-0.159948,-0.034986,
-0.114948,-0.161890,-0.243635,-0.299155,-0.380369,-0.400750,-0.415442,-0.402073,-0.408629,-0.407939,-0.408374,-0.389046,-0.359674,-0.313581,-0.260214,-0.129129,-0.133069,-0.052966,-0.119495,-0.187843,-0.139457,
-0.206657,-0.228461,-0.192897,-0.249888,-0.355420,-0.385600,-0.420087,-0.413332,-0.414773,-0.400511,-0.416725,-0.391335,-0.336633,-0.309560,-0.239656,-0.115985,-0.087026,-0.030360,-0.063210,-0.155172,-0.066775,
-0.254482,-0.294157,-0.239278,-0.220082,-0.282904,-0.350378,-0.407802,-0.414718,-0.424762,-0.402286,-0.404299,-0.378600,-0.327565,-0.308004,-0.243560,-0.138003,-0.061012,-0.003897,-0.033645,-0.080226,-0.034945,
-0.308322,-0.360940,-0.329453,-0.275489,-0.244790,-0.288938,-0.375084,-0.402496,-0.411915,-0.395692,-0.384280,-0.352229,-0.313168,-0.284224,-0.213136,-0.111883,-0.032513,0.017155,-0.010811,-0.050654,-0.037787,
-0.353076,-0.412386,-0.395530,-0.361589,-0.296663,-0.257121,-0.320551,-0.366089,-0.392622,-0.380637,-0.355224,-0.323317,-0.286785,-0.242786,-0.170716,-0.075016,-0.002031,0.032803,0.035942,0.008320,0.011033,
-0.376521,-0.445875,-0.428815,-0.415284,-0.369930,-0.315619,-0.287081,-0.300556,-0.350022,-0.356587,-0.333779,-0.297872,-0.255902,-0.212993,-0.130553,-0.043845,0.018106,0.070545,0.062764,0.053490,0.082026,
-0.430448,-0.466371,-0.447008,-0.431846,-0.418300,-0.389661,-0.328095,-0.251327,-0.280538,-0.316229,-0.299609,-0.263520,-0.224591,-0.185028,-0.095883,-0.001101,0.062039,0.109972,0.104873,0.095013,0.121082,
-0.462755,-0.464526,-0.460536,-0.443874,-0.431024,-0.416756,-0.370635,-0.283381,-0.243451,-0.260569,-0.256794,-0.227188,-0.193096,-0.151326,-0.066267,0.039978,0.113231,0.158051,0.136696,0.131206,0.139682,
-0.469217,-0.452564,-0.453015,-0.446123,-0.432391,-0.428915,-0.382437,-0.328617,-0.264645,-0.220258,-0.195560,-0.179651,-0.148026,-0.097932,-0.021037,0.095122,0.167859,0.204566,0.170428,0.173918,0.194409,
