1536362563_1,T17,
1536362963_1,T17,
1536363355_1,T17,
1536363755_1,T17,
1536365364_1,T17,
1536365758_1,T17,
1536366145_1,T17,
1536367827_1,T17,
1536368313_1,T17,
1536368775_1,T17,
1536373016_1,T17,
1536373427_1,T17,
1536378611_1,T17,
1537732425_1,T18,
1537732788_1,T18,
1537733148_1,T18,
1537734046_1,T18,
1537734078_1,T18,
1537734490_1,T18,
1537734522_1,T18,
1537734601_1,T18,
1537734633_1,T18,
1537734712_1,T18,
1537734744_1,T18,
1537734823_1,T18,
1537734855_1,T18,
1537737838_1,T18,
1537737868_1,T18,
1537737949_1,T18,
1537737979_1,T18,
1537738060_1,T18,
1537738090_1,T18,
1537738171_1,T18,
1537738201_1,T18,
1537738282_1,T18,
1537738312_1,T18,
1537738393_1,T18,
1537738423_1,T18,
1537738520_1,T18,
1537738552_1,T18,
1537738631_1,T18,
1537738663_1,T18,
1537738742_1,T18,
1537738774_1,T18,
1537738853_1,T18,
1537738885_1,T18,
1537738964_1,T18,
1537738996_1,T18,
1537741759_1,T18,
1537741791_1,T18,
1537741870_1,T18,
1537741902_1,T18,
1537741981_1,T18,
1537742013_1,T18,
1537742092_1,T18,
1537742124_1,T18,
1537742203_1,T18,
1537742235_1,T18,
1537742314_1,T18,
1537742346_1,T18,
1537742425_1,T18,
1537742457_1,T18,
1537742536_1,T18,
1537742568_1,T18,
1537742647_1,T18,
1537742679_1,T18,
1537742758_1,T18,
1537742790_1,T18,
1537742869_1,T18,
1537742901_1,T18,
1537742995_1,T18,
1537743027_1,T18,
1537743106_1,T18,
1537743138_1,T18,
1537743217_1,T18,
1537743249_1,T18,
1537743328_1,T18,
1537743360_1,T18,
1537743439_1,T18,
1537743471_1,T18,
1537743550_1,T18,
1537743582_1,T18,
1537743661_1,T18,
1537743693_1,T18,
1537743772_1,T18,
1537743804_1,T18,
1537743883_1,T18,
1537743915_1,T18,
1537743994_1,T18,
1537744026_1,T18,
1537744105_1,T18,
1537744137_1,T18,
1537744216_1,T18,
1537744248_1,T18,
1537745487_1,T18,
1537745566_1,T18,
1537745598_1,T18,
1537745677_1,T18,
1537745709_1,T18,
1537745788_1,T18,
1537745820_1,T18,
1537745899_1,T18,
1537745931_1,T18,
1537746010_1,T18,
1537746042_1,T18,
1537746121_1,T18,
1537746153_1,T18,
1537746232_1,T18,
1537746264_1,T18,
1537746343_1,T18,
1537746375_1,T18,
1537746454_1,T18,
1537746486_1,T18,
1537746565_1,T18,
1537746597_1,T18,
1537746676_1,T18,
1537746708_1,T18,
1537746787_1,T18,
1537746819_1,T18,
1537746898_1,T18,
1537747470_1,T18,
1537747502_1,T18,
1537747581_1,T18,
1537747613_1,T18,
1537747692_1,T18,
1537747724_1,T18,
1537747803_1,T18,
1537747835_1,T18,
1537747914_1,T18,
1537747946_1,T18,
1537748025_1,T18,
1537748057_1,T18,
1537748136_1,T18,
1537748168_1,T18,
1537748247_1,T18,
1537748279_1,T18,
1537748358_1,T18,
1537748390_1,T18,
1537748469_1,T18,
1537748501_1,T18,
1537750149_1,T18,
1537750181_1,T18,
1537750260_1,T18,
1537750292_1,T18,
1537750371_1,T18,
1537750403_1,T18,
1537750482_1,T18,
1537750514_1,T18,
1537750593_1,T18,
1537750625_1,T18,
1537750704_1,T18,
1537750736_1,T18,
1537750815_1,T18,
1537750847_1,T18,
1537750926_1,T18,
1537750958_1,T18,
1537751037_1,T18,
1537751069_1,T18,
1537751148_1,T18,
1537751180_1,T18,
1537751927_1,T18,
1537753090_1,T18,
1537753119_1,T18,
1537754048_1,T18,
1537754077_1,T18,
1537756221_1,T18,
1537756617_1,T18,
1537757155_1,T18,
1537757551_1,T18,
1537758089_1,T18,
1537758485_1,T18,
1537759023_1,T18,
1537759419_1,T18,
1537759832_1,T18,
1537760228_1,T18,
1537760641_1,T18,
1537760670_1,T18,
1537764887_1,T18,
1537765235_1,T18,
1537765599_1,T18,
1537765781_1,T18,
1537765846_1,T18,
1537765915_1,T18,
1539137349_1,T19,
1539137714_1,T19,
1539138090_1,T19,
1539138829_1,T19,
1539139585_1,T19,
1539139968_1,T19,
1539140351_1,T19,
1539140729_1,T19,
1539141098_1,T19,
1539141472_1,T19,
1539141850_1,T19,
1539142230_1,T19,
1540487574_1,T20,
1540488043_1,T20,
1540488984_1,T20,
1540489456_1,T20,
1540489966_1,T20,
1540490481_1,T20,
1540490948_1,T20,
1540491382_1,T20,
1540502043_1,T20,
1540502357_1,T20,
1540502777_1,T20,
1540502976_1,T20,
1540503376_1,T20,
1540503575_1,T20,
1540503976_1,T20,
1540504175_1,T20,
1540504773_1,T20,
1540505175_1,T20,
1540505374_1,T20,
1540505776_1,T20,
1540506382_1,T20,
1540506575_1,T20,
1540506975_1,T20,
1540507576_1,T20,
1540508176_1,T20,
1540508373_1,T20,
1540510038_1,T20,
1540514055_1,T20,
1544606517_1,T21,
1544631853_1,T21,
1544632273_1,T21,
1544632693_1,T21,
1544633113_1,T21,
1544633533_1,T21,
1544633953_1,T21,
1544634373_1,T21,
1544634793_1,T21,
1544635213_1,T21,
1544635633_1,T21,
1544636053_1,T21,
1544636473_1,T21,
1544636893_1,T21,
1544637313_1,T21,
1544637733_1,T21,
1544638153_1,T21,
1544638573_1,T21,
1544638993_1,T21,
1544639413_1,T21,
1544639833_1,T21,
1544640253_1,T21,
1544640673_1,T21,
1544649395_1,T21,
1544652139_1,T21,
1544652531_1,T21,
1545998996_1,T22,
1545999385_1,T22,
1545999774_1,T22,
1546000163_2,T22,
1546000559_1,T22,
1546000951_1,T22,
1546001343_1,T22,
1546001735_1,T22,
1546002131_1,T22,
1546002523_1,T22,
1546002915_1,T22,
1546003307_1,T22,
1546003689_1,T22,
1546004081_1,T22,
1546004473_1,T22,
1546004855_1,T22,
1546005248_1,T22,
1546005641_1,T22,
1546024845_1,T22,
1546027708_1,T22,
1546028868_1,T22,
1546031731_1,T22,
1547389148_1,T23,
1547389416_1,T23,
1547389701_1,T23,
1547389969_1,T23,
1547390254_1,T23,
1547390522_1,T23,
1547390807_1,T23,
1547391075_1,T23,
1547391360_1,T23,
1547391628_1,T23,
1547391913_1,T23,
1547392181_1,T23,
1547392466_1,T23,
1547392734_1,T23,
1547393019_1,T23,
1547394393_1,T23,
1547394678_1,T23,
1547394946_1,T23,
1547395231_1,T23,
1547395499_1,T23,
1547395784_1,T23,
1547396052_1,T23,
1547396337_1,T23,
1547396605_1,T23,
1547396890_1,T23,
1547397158_1,T23,
1547397443_1,T23,
1547397586_3,T23,
1547397711_1,T23,
1547397996_1,T23,
1547398264_1,T23,
1547398549_1,T23,
1547398817_1,T23,
1547399102_1,T23,
1547399370_1,T23,
1547399655_1,T23,
1547399923_1,T23,
1547400476_1,T23,
1547400761_1,T23,
1547400904_3,T23,
1547400918_3,T23,
1547401029_1,T23,
1547401314_1,T23,
1547401457_3,T23,
1547401471_3,T23,
1547401582_1,T23,
1547401867_1,T23,
1547402010_3,T23,
1547402024_3,T23,
1547402135_1,T23,
1547402420_1,T23,
1547402563_3,T23,
1547402577_3,T23,
1547403918_1,T23,
1547404179_1,T23,
1547404439_1,T23,
1547404700_1,T23,
1547404960_1,T23,
1547405221_1,T23,
1547405481_1,T23,
1547405742_1,T23,
1547406002_1,T23,
1547407034_1,T23,
1547407295_1,T23,
1547407555_3,T23,
1547407816_1,T23,
1547408076_1,T23,
1547408337_1,T23,
1547408597_1,T23,
1547408858_1,T23,
1547409118_1,T23,
1547410393_1,T23,
1547410802_1,T23,
1547410906_3,T23,
1547410985_1,T23,
1547411394_1,T23,
1547411577_1,T23,
1547411986_1,T23,
1547412090_3,T23,
1547413945_1,T23,
1547414354_1,T23,
1547414537_1,T23,
1547414946_1,T23,
1547415538_1,T23,
1547415721_1,T23,
1547416130_1,T23,
1547416313_1,T23,
1547416722_1,T23,
1547416905_1,T23,
1547417314_1,T23,
1547417803_1,T23,
1548748328_1,T24,
1548748503_1,T24,
1548748678_1,T24,
1548748852_1,T24,
1548749027_1,T24,
1548749300_1,T24,
1548749514_1,T24,
1548750098_1,T24,
1548750240_1,T24,
1548750868_1,T24,
1548750964_1,T24,
1548751578_1,T24,
1548751714_1,T24,
1548752613_1,T24,
1548752709_1,T24,
1548752812_1,T24,
1548754478_1,T24,
1548754574_1,T24,
1548754666_1,T24,
1548754757_1,T24,
1548754853_1,T24,
1548754945_1,T24,
1548755036_1,T24,
1548755132_1,T24,
1548755224_1,T24,
1548755417_1,T24,
1548755802_1,T24,
1548755877_1,T24,
1548756262_1,T24,
1548756337_1,T24,
1548756722_1,T24,
1548756773_1,T24,
1548757186_1,T24,
1548757571_1,T24,
1548757622_1,T24,
1548758007_1,T24,
1548758058_1,T24,
1548758443_1,T24,
1548758518_1,T24,
1548758903_1,T24,
1548758978_1,T24,
1548759363_1,T24,
1548759438_1,T24,
1548759823_1,T24,
1548759874_1,T24,
1548760259_1,T24,
1548760310_1,T24,
1548760695_1,T24,
1548760770_1,T24,
1548761155_1,T24,
1548761230_1,T24,
1548761615_1,T24,
1548761643_1,T24,
1548762028_1,T24,
1548762103_1,T24,
1548762488_1,T24,
1548770080_1,T24,
1548771301_1,T24,
1548775990_1,T24,
1548776637_1,T24,
1548777126_1,T24,
1548777370_1,T24,
1548777614_1,T24,
1548782506_1,T24,
1548784595_1,T24,
1548786685_1,T24,
1548790279_1,T24,
1548792187_1,T24,
1548814513_1,T24,
1548815000_1,T24,
1548815241_1,T24,
1548815355_1,T24,
1548815412_1,T24,
1548815526_1,T24,
1548815639_1,T24,
1548815696_1,T24,
1548815753_1,T24,
1548815810_1,T24,
1548815867_1,T24,
1548815924_1,T24,
1548815981_1,T24,
1548816094_1,T24,
1548816151_1,T24,
1548816208_1,T24,
1548816265_1,T24,
1548816322_1,T24,
1548816379_1,T24,
1552130349_1,T26,
1552138728_1,T26,
1552145692_1,T26,
1552148542_1,T26,
1552150255_1,T26,
1552158462_1,T26,
1552158682_1,T26,
1552159062_1,T26,
1552159272_1,T26,
1552159652_1,T26,
1552159892_1,T26,
1552160262_1,T26,
1552160472_1,T26,
1552160872_1,T26,
1552161082_1,T26,
1552161462_1,T26,
1552161692_1,T26,
1552162082_1,T26,
1552162282_1,T26,
1552162672_1,T26,
1552162892_1,T26,
1552163272_1,T26,
1552163492_1,T26,
1552163882_1,T26,
1552164072_1,T26,
1552164462_1,T26,
1552164672_1,T26,
1552165052_1,T26,
1552165312_1,T26,
1552177652_1,T26,
1552178735_1,T26,
1552186166_1,T26,
1552186427_1,T26,
1552194265_1,T26,
1552196935_1,T26,
1552197381_1,T26,
1552197824_1,T26,
1552198271_1,T26,
1552198715_1,T26,
1552205724_1,T26,
1552206029_1,T26,
1552206334_1,T26,
1552206639_1,T26,
1552206944_1,T26,
1552207249_1,T26,
1552228956_1,T26,
1552229979_1,T26,
1553526038_1,T27,
1553526597_1,T27,
1553527156_1,T27,
1553527437_1,T27,
1553528837_1,T27,
1553529045_1,T27,
1553531038_1,T27,
1553532514_1,T27,
1553533055_1,T27,
1553535359_1,T27,
1553536098_1,T27,
1553537055_1,T27,
1553537794_1,T27,
1553538533_1,T27,
1553539272_1,T27,
1553539659_1,T27,
1553540398_1,T27,
1553541137_1,T27,
1553541508_1,T27,
1553541879_1,T27,
1553542066_1,T27,
1553543958_1,T27,
1553545391_1,T27,
1553546109_1,T27,
1553546469_1,T27,
1553547347_1,T27,
1553548065_1,T27,
1553549189_1,T27,
1553549450_1,T27,
1553549711_3,T27,
1553552774_1,T27,
1553553191_1,T27,
1553587384_1,T27,
1553587530_1,T27,
1553587676_1,T27,
1553587822_1,T27,
1553587968_1,T27,
1553588114_1,T27,
1553588260_1,T27,
1553588406_1,T27,
1553588478_1,T27,
1553588553_1,T27,
1553588625_1,T27,
1553588700_1,T27,
1553589565_1,T27,
1553602586_1,T27,
1553604216_1,T27,
1553606966_1,T27,
1553607513_1,T27,
1554906819_1,T28,
1554908117_1,T28,
1554909415_1,T28,
1554910703_3,T28,
1554942939_1,T28,
1554945121_1,T28,
1554945452_1,T28,
1554945572_1,T28,
1554953950_1,T28,
1554954689_1,T28,
1554960061_1,T28,
1554960330_1,T28,
1554960431_1,T28,
1554960700_1,T28,
1554960801_1,T28,
1554961070_1,T28,
1554961171_1,T28,
1554961440_1,T28,
1554961541_1,T28,
1554961810_1,T28,
1554965241_1,T28,
1554965510_1,T28,
1554965611_1,T28,
1554965880_1,T28,
1554965981_1,T28,
1554966250_1,T28,
1554966351_1,T28,
1554966620_1,T28,
1554966721_1,T28,
1554966990_1,T28,
1554967091_1,T28,
1554967360_1,T28,
1554969270_1,T28,
1554969567_1,T28,
1554969620_1,T28,
1554969908_1,T28,
1554969949_1,T28,
1556282813_1,T29,
1556307551_1,T29,
1556308412_1,T29,
1556308464_1,T29,
1556342246_1,T29,
1556356726_1,T29,
1556357101_1,T29,
1556359295_1,T29,
1556359661_1,T29,
1556360043_1,T29,
1556360413_1,T29,
1556360786_1,T29,
1556362703_1,T29,
1557661517_1,T30,
1557661709_1,T30,
1557661919_1,T30,
1557661956_1,T30,
1557661992_3,T30,
1557662019_1,T30,
1557662211_1,T30,
1557662403_3,T30,
1557662421_1,T30,
1557662452_1,T30,
1557662513_1,T30,
1557662705_1,T30,
1557662915_1,T30,
1557662946_1,T30,
1557663007_1,T30,
1557663199_1,T30,
1557663409_1,T30,
1557663440_1,T30,
1557663509_1,T30,
1557663701_1,T30,
1557663942_1,T30,
1557664005_1,T30,
1557664213_1,T30,
1557664440_1,T30,
1557664503_1,T30,
1557664711_1,T30,
1557664938_1,T30,
1557665004_1,T30,
1557665196_1,T30,
1557665504_1,T30,
1557665696_1,T30,
1557733435_1,T30,
1557734167_1,T30,
1557734558_1,T30,
1557737132_1,T30,
1557745840_1,T30,
1557745975_1,T30,
1557746110_1,T30,
1557746245_1,T30,
1557746380_1,T30,
1557746515_1,T30,
1557746650_1,T30,
1557746785_1,T30,
1557746920_1,T30,
1557747055_1,T30,
1557747190_1,T30,
1557747325_1,T30,
1557747460_1,T30,
1557747595_1,T30,
1557747730_1,T30,
1559039025_1,T31,
1559039560_1,T31,
1559040440_1,T31,
1559041320_1,T31,
1559042200_1,T31,
1559058932_1,T31,
1559075380_1,T31,
1559077376_1,T31,
1559077842_1,T31,
1559078308_1,T31,
1559079180_1,T31,
1559079463_1,T31,
1559079677_1,T31,
1559079960_1,T31,
1559080538_1,T31,
1559080690_1,T31,
1559080973_1,T31,
1559081508_1,T31,
1559082013_1,T31,
1559082511_1,T31,
1559082656_1,T31,
1559082939_1,T31,
1559083508_1,T31,
1559083653_1,T31,
1559083936_1,T31,
1559084510_1,T31,
1559084653_1,T31,
1559084936_1,T31,
1559091379_1,T31,
1559092048_1,T31,
1559092587_1,T31,
1560456180_1,T32,
1560456620_1,T32,
1560456861_1,T32,
1560469931_1,T32,
1560478840_1,T32,
1560481871_1,T32,
1560490087_1,T32,
1560492415_1,T32,
1560493956_1,T32,
1561834903_1,T33,
1561835371_1,T33,
1561835855_1,T33,
1561836388_1,T33,
1561836888_1,T33,
1561837008_1,T33,
1561837119_1,T33,
1561837604_1,T33,
1561838139_1,T33,
1561838614_1,T33,
1561839079_1,T33,
1561839498_1,T33,
1561839614_1,T33,
1561840129_1,T33,
1561840514_1,T33,
1561840624_1,T33,
1561841124_3,T33,
1561841594_1,T33,
1561842119_1,T33,
1561842644_1,T33,
1561843179_1,T33,
1563474599_1,T34,
1563474865_1,T34,
1563475131_1,T34,
1563475397_1,T34,
1563475663_1,T34,
1563475929_1,T34,
1563476195_1,T34,
1563476461_1,T34,
1563476727_1,T34,
1563476993_1,T34,
1563477259_1,T34,
1563477525_1,T34,
1563477791_1,T34,
1563478057_1,T34,
1563478323_1,T34,
1563478589_1,T34,
1563479387_1,T34,
1563479653_1,T34,
1563479919_1,T34,
1563482755_1,T34,
1563482866_1,T34,
1563482977_1,T34,
1563483088_1,T34,
1563483199_1,T34,
1563483310_1,T34,
1563483421_1,T34,
1563483535_1,T34,
1563483646_1,T34,
1563483757_1,T34,
1563483868_1,T34,
1563483979_1,T34,
1563484095_1,T34,
1563484206_1,T34,
1563484317_1,T34,
1563484428_1,T34,
1563484539_1,T34,
1563484650_1,T34,
1563486836_1,T34,
1563490023_1,T34,
1563491456_1,T34,
1563503830_1,T34,
1563504247_1,T34,
1563505893_1,T34,
1563506298_1,T34,
1563507098_1,T34,
1563507496_1,T34,
1563508143_1,T34,
1563508637_1,T34,
1563509124_1,T34,
1563509618_1,T34,
1563510105_1,T34,
