T20,1540489456_1,Plains,0,36,-78.025925,149.786407,80.672882,77.961243,113.55892846179597,57.821163,44.705882352941174,65.194633,0.106971,0.094955,0.086676,0.071327,0.05322,0.027469,0.031067,0.013458,
T20,1540489456_1,Plains,0,37,-77.656471,150.98291,81.074387,78.300919,113.67094951611715,59.419498,44.705882352941174,65.175339,0.105545,0.093532,0.085382,0.070817,0.054602,0.027469,0.027881,0.006729,
T20,1540489456_1,Plains,0,38,-77.266762,152.073914,81.477097,78.657364,113.78033830348791,61.12429,54.509803921568626,65.156708,0.103263,0.092312,0.084864,0.069798,0.053911,0.029185,0.029474,0.0,
T20,1540489456_1,Plains,0,39,-76.853676,153.054337,81.881248,79.034851,113.88701546902291,62.982716,49.411764705882355,65.138901,0.101979,0.092108,0.083829,0.070308,0.053911,0.028327,0.030271,0.013458,
T20,1540489456_1,Plains,0,40,-76.32061,153.969498,82.348183,79.529701,114.00812511818083,65.745422,10.588235294117647,65.119553,0.101123,0.089668,0.082795,0.068779,0.05322,0.028327,0.029474,0.013458,
T20,1540489456_1,Null,0,41,-75.958092,154.913483,82.737289,79.846352,114.10171232201719,67.708305,392.15686274509807,65.100777,0.098699,0.088855,0.08176,0.069289,0.052529,0.029185,0.030271,0.006729,
T20,1540489456_1,Labyrinth,0,42,-75.424866,155.713684,83.202652,80.334785,114.21247276568636,70.52858,23.137254901960784,65.081444,0.09713,0.087838,0.081242,0.068779,0.051838,0.028327,0.031067,0.013458,
T20,1540489456_1,Labyrinth,0,43,-74.819199,156.371048,83.690514,80.897324,114.32328177845615,74.429565,23.137254901960784,65.063057,0.095989,0.086212,0.080466,0.06827,0.052529,0.030044,0.031067,0.013458,
T20,1540489456_1,Labyrinth,0,44,-74.141403,156.850784,84.192101,81.536758,114.43054711258665,79.069099,46.666666666666664,65.046707,0.094277,0.085398,0.078655,0.06827,0.052529,0.029185,0.030271,0.020187,
T20,1540489456_1,Labyrinth,0,45,-73.488853,157.450073,84.714355,82.140121,114.5350434940947,84.170624,12.941176470588236,65.026619,0.093279,0.084382,0.078914,0.06776,0.053911,0.029185,0.031067,0.006729,
T20,1540489456_1,Null,0,46,-72.818718,157.934235,85.230003,82.763626,114.63049109827632,90.019028,392.15686274509807,65.008255,0.091567,0.083568,0.077879,0.06827,0.05322,0.030044,0.031067,0.013458,
T20,1540489456_1,Null,0,47,-71.892578,158.212875,85.860329,83.649796,114.7369969164798,99.509087,392.15686274509807,64.989426,0.089998,0.081942,0.076844,0.065723,0.051146,0.029185,0.031864,0.013458,
T20,1540489456_1,Plains,0,48,-71.078369,158.55748,86.445763,84.417595,114.82529412478846,109.443848,43.529411764705884,64.970276,0.088287,0.081535,0.076067,0.066232,0.052529,0.030902,0.032661,0.020187,
T20,1540489456_1,Null,0,49,-70.188324,158.816895,87.062859,85.262978,114.9069546850491,122.026382,392.15686274509807,64.951355,0.086861,0.080315,0.07555,0.065723,0.051838,0.030044,0.031067,0.013458,
T20,1540489456_1,Null,0,50,-68.545372,158.570786,88.010468,86.884323,115.00411560838903,154.223831,392.15686274509807,64.932159,0.084721,0.078892,0.073739,0.065213,0.052529,0.030044,0.031864,0.013458,
T20,1540489456_1,Null,0,51,0,0,0,0,0.0,0,392.15686274509807,0,0.08301,0.077265,0.072445,0.063685,0.051838,0.030044,0.034254,0.013458,
T20,1540489456_1,Null,0,52,0,0,0,0,0.0,0,392.15686274509807,0,0.081869,0.076655,0.072186,0.064194,0.051146,0.031761,0.032661,0.013458,
T20,1540489456_1,Null,0,53,0,0,0,0,0.0,0,392.15686274509807,0,0.079016,0.074622,0.070893,0.062156,0.051146,0.030902,0.032661,0.013458,
T20,1540489456_1,Null,0,54,0,0,0,0,0.0,0,392.15686274509807,0,0.078303,0.073402,0.069082,0.061647,0.050455,0.031761,0.034254,0.013458,
T20,1540489456_1,Null,0,55,0,0,0,0,0.0,0,392.15686274509807,0,0.076449,0.072385,0.067788,0.061647,0.051838,0.030902,0.03505,0.013458,
T20,1540489456_1,Null,0,56,0,0,0,0,0.0,0,392.15686274509807,0,0.07488,0.070149,0.066753,0.060628,0.051146,0.032619,0.035847,0.013458,
T20,1540489456_1,Null,0,57,0,0,0,0,0.0,0,392.15686274509807,0,0.073168,0.067505,0.066236,0.060118,0.050455,0.031761,0.036644,0.020187,
T20,1540489456_1,Null,0,58,0,0,0,0,0.0,0,392.15686274509807,0,0.071314,0.067099,0.064424,0.057571,0.050455,0.032619,0.03744,0.020187,
T20,1540489456_1,Null,0,59,0,0,0,0,0.0,0,392.15686274509807,0,0.069317,0.066692,0.06339,0.05808,0.049764,0.033477,0.03744,0.020187,
T20,1540489456_1,Null,0,60,0,0,0,0,0.0,0,392.15686274509807,0,0.068034,0.064049,0.062096,0.055533,0.049073,0.033477,0.036644,0.013458,
T20,1540489456_1,Null,0,61,0,0,0,0,0.0,0,392.15686274509807,0,0.066037,0.063032,0.061061,0.055024,0.046999,0.033477,0.036644,0.013458,
T20,1540489456_1,Null,0,62,0,0,0,0,0.0,0,392.15686274509807,0,0.064183,0.061609,0.059767,0.054514,0.047691,0.031761,0.035847,0.013458,
T20,1540489456_1,Null,0,63,0,0,0,0,0.0,0,392.15686274509807,0,0.062614,0.060592,0.058215,0.052986,0.046308,0.030902,0.03505,0.006729,
T20,1540489456_1,Plains,1,0,-80.46344,80.557297,68.755417,70.715187,109.21518413648764,35.384586,45.490196078431374,65.844795,0.157107,0.136637,0.123674,0.089668,0.071881,0.028327,0.031067,0.013458,
T20,1540489456_1,Plains,1,1,-80.683754,81.556786,69.021782,70.735115,109.30444426179554,35.435299,90.98039215686275,65.825836,0.156397,0.134807,0.122381,0.088649,0.069117,0.027469,0.029474,0.020187,
T20,1540489456_1,Plains,1,2,-80.875511,82.748955,69.290474,70.789894,109.40269587464654,35.606213,83.92156862745098,65.808121,0.15441,0.134401,0.121863,0.090177,0.07119,0.028327,0.030271,0.026916,
T20,1540489456_1,Plains,1,3,-81.063316,84.026848,69.56366,70.849846,109.50343214332285,35.769794,76.86274509803921,65.790138,0.153843,0.133384,0.121087,0.089159,0.07119,0.028327,0.031067,0.026916,
T20,1540489456_1,Plains,1,4,-81.206001,85.592003,69.842522,70.964577,109.61786540251022,35.995461,63.13725490196079,65.773911,0.152991,0.132977,0.120828,0.089668,0.071881,0.028327,0.030271,0.020187,
T20,1540489456_1,Plains,1,5,-81.366364,87.03569,70.113403,71.04332,109.72084805220979,36.244919,56.07843137254902,65.756981,0.151714,0.131961,0.118758,0.08814,0.069117,0.028327,0.030271,0.020187,
T20,1540489456_1,Plains,1,6,-81.524307,88.798035,70.419121,71.152336,109.84188876114575,36.467869,37.254901960784316,65.737587,0.149727,0.130538,0.117982,0.087121,0.066352,0.027469,0.028678,0.020187,
T20,1540489456_1,Plains,1,7,-81.696297,90.331169,70.699371,71.213425,109.94337844950078,36.744469,30.980392156862745,65.718872,0.149159,0.129928,0.11643,0.087121,0.067043,0.027469,0.027881,0.020187,
T20,1540489456_1,Plains,1,8,-81.854652,92.041054,70.990089,71.292671,110.05180620341534,36.911777,18.431372549019606,65.699806,0.148024,0.128301,0.115912,0.085083,0.065661,0.027469,0.028678,0.020187,
T20,1540489456_1,Plains,1,9,-81.960068,93.861778,71.265755,71.409187,110.16153787935376,37.139988,5.882352941176471,65.683975,0.146037,0.126878,0.113842,0.085592,0.064279,0.025752,0.028678,0.013458,
T20,1540489456_1,Null,1,10,-82.06546,95.859428,71.561256,71.533409,110.2787292116517,37.485474,392.15686274509807,65.666328,0.144902,0.126064,0.112808,0.084064,0.063587,0.025752,0.029474,0.020187,
T20,1540489456_1,Null,1,11,-82.171028,97.843361,71.852539,71.644386,110.39103857283303,37.713634,392.15686274509807,65.648567,0.144192,0.125251,0.112031,0.083045,0.062205,0.025752,0.027881,0.013458,
T20,1540489456_1,Labyrinth,1,12,-82.247551,100.200203,72.177353,71.800507,110.52200141012092,38.130379,5.882352941176471,65.62912,0.142063,0.124234,0.111514,0.083554,0.062896,0.02661,0.029474,0.020187,
T20,1540489456_1,Labyrinth,1,13,-82.380142,102.033958,72.452805,71.852585,110.61692505778989,38.356174,18.431372549019606,65.610527,0.140786,0.122608,0.109703,0.082535,0.061514,0.02661,0.029474,0.013458,
T20,1540489456_1,Labyrinth,1,14,-82.399178,104.413277,72.758621,72.031456,110.74280975031526,38.733372,30.980392156862745,65.594131,0.139367,0.121388,0.107892,0.081007,0.061514,0.02661,0.029474,0.013458,
T20,1540489456_1,Labyrinth,1,15,-82.463745,106.526978,73.043968,72.139961,110.84897809218687,39.015163,30.980392156862745,65.576904,0.138941,0.120574,0.107115,0.081516,0.060132,0.02661,0.029474,0.013458,
T20,1540489456_1,Labyrinth,1,16,-82.460533,109.300514,73.397545,72.344543,110.99231607379629,39.505241,18.431372549019606,65.556442,0.136954,0.118134,0.106339,0.081516,0.061514,0.027469,0.029474,0.026916,
T20,1540489456_1,Null,1,17,-82.491974,111.516609,73.688377,72.465904,111.1000946309952,39.824501,392.15686274509807,65.539185,0.135393,0.118134,0.104787,0.079988,0.05944,0.027469,0.027881,0.020187,
T20,1540489456_1,Labyrinth,1,18,-82.543732,113.762718,73.985069,72.560059,111.20514340182916,40.123123,21.568627450980394,65.520119,0.134116,0.116304,0.103752,0.078969,0.058749,0.02661,0.031067,0.020187,
T20,1540489456_1,Labyrinth,1,19,-82.550285,116.06176,74.282112,72.687378,111.31415148490429,40.372307,32.549019607843135,65.502457,0.132129,0.115288,0.102717,0.077441,0.058749,0.02661,0.028678,0.020187,
T20,1540489456_1,Null,1,20,-82.444565,118.640961,74.611359,72.924957,111.44729037227923,40.934734,392.15686274509807,65.486092,0.130993,0.113458,0.101941,0.075912,0.057367,0.02661,0.027084,0.020187,
T20,1540489456_1,Null,1,21,-82.372391,121.197906,74.947586,73.119247,111.57515245224724,41.521919,392.15686274509807,65.467087,0.130851,0.113458,0.100388,0.07846,0.057367,0.02661,0.027881,0.013458,
T20,1540489456_1,Null,1,22,-82.31778,123.48822,75.253693,73.272926,111.68637252988434,41.925133,392.15686274509807,65.449608,0.127587,0.112035,0.099871,0.076931,0.055985,0.02661,0.027881,0.020187,
T20,1540489456_1,Null,1,23,-82.272026,125.813828,75.567581,73.409401,111.79699475588656,42.372925,392.15686274509807,65.43055,0.127162,0.110408,0.099353,0.075912,0.056676,0.02661,0.028678,0.020187,
T20,1540489456_1,Null,1,24,-82.137428,128.388123,75.928886,73.632317,111.93144785003594,42.835472,392.15686274509807,65.410095,0.1256,0.108985,0.098319,0.075912,0.056676,0.025752,0.027881,0.020187,
T20,1540489456_1,Null,1,25,-82.021523,130.602844,76.247658,73.813515,112.04553031831811,43.433842,392.15686274509807,65.392471,0.124323,0.107968,0.097801,0.075912,0.058058,0.025752,0.027084,0.013458,
T20,1540489456_1,Null,1,26,-81.851952,132.752899,76.575249,74.037849,112.16506229503318,43.989285,392.15686274509807,65.375778,0.122478,0.106545,0.096249,0.074893,0.057367,0.025752,0.027881,0.020187,
T20,1540489456_1,Null,1,27,-81.596321,135.023315,76.950691,74.343513,112.30531467385609,44.848385,392.15686274509807,65.357452,0.121343,0.105325,0.095214,0.073874,0.055985,0.02661,0.027084,0.020187,
T20,1540489456_1,Null,1,28,-81.44912,137.027328,77.273994,74.524109,112.41519497315217,45.509403,392.15686274509807,65.339355,0.119782,0.104918,0.094179,0.073365,0.055293,0.025752,0.027084,0.020187,
T20,1540489456_1,Null,1,29,-81.304779,139.012573,77.600662,74.692589,112.52367774884144,45.996185,392.15686274509807,65.320381,0.118079,0.103698,0.092626,0.072855,0.054602,0.025752,0.027881,0.013458,
T20,1540489456_1,Null,1,30,-81.11158,140.842499,77.927704,74.900703,112.63381531083652,46.547539,392.15686274509807,65.303116,0.116943,0.102275,0.092368,0.073874,0.056676,0.027469,0.029474,0.020187,
T20,1540489456_1,Null,1,31,-80.791168,142.822098,78.332458,75.231537,112.77487656555563,47.675442,392.15686274509807,65.282784,0.114672,0.100648,0.091333,0.071836,0.053911,0.027469,0.027881,0.020187,
T20,1540489456_1,Null,1,32,-80.546501,144.550385,78.685188,75.474968,112.89081139170965,48.449982,392.15686274509807,65.26432,0.113253,0.099225,0.090298,0.071836,0.053911,0.02661,0.028678,0.026916,
T20,1540489456_1,Null,1,33,-80.358772,146.208847,79.013016,75.652061,112.99305670316544,48.998348,392.15686274509807,65.245682,0.111834,0.098005,0.089263,0.071327,0.053911,0.027469,0.027881,0.013458,
T20,1540489456_1,Null,1,34,-79.964226,147.736008,79.420258,76.033936,113.12865448963429,50.296673,392.15686274509807,65.227409,0.110982,0.097598,0.088228,0.070817,0.054602,0.027469,0.029474,0.013458,
T20,1540489456_1,Null,1,35,-79.633827,149.091385,79.785355,76.344864,113.24424672420211,51.495907,392.15686274509807,65.210655,0.109421,0.095972,0.086934,0.071327,0.053911,0.02661,0.027881,0.020187,
T20,1540489456_1,Null,1,36,-79.304848,150.501129,80.169502,76.646309,113.36211057438652,52.594448,392.15686274509807,65.191444,0.107434,0.094345,0.086158,0.070817,0.053911,0.027469,0.027881,0.013458,
T20,1540489456_1,Null,1,37,-78.967499,151.829315,80.555351,76.950424,113.47757487787568,53.796276,392.15686274509807,65.172203,0.105731,0.093938,0.085382,0.069798,0.05322,0.02661,0.028678,0.020187,
T20,1540489456_1,Null,1,38,-78.611748,153.043182,80.942169,77.268959,113.59074807348993,55.054722,392.15686274509807,65.153526,0.10488,0.092312,0.084088,0.070308,0.052529,0.027469,0.027881,0.013458,
T20,1540489456_1,Plains,1,39,-78.235802,154.131348,81.32859,77.605148,113.70109198340472,56.399906,45.490196078431374,65.135719,0.103461,0.091702,0.083571,0.068779,0.053911,0.02661,0.027881,0.006729,
T20,1540489456_1,Plains,1,40,-77.759384,155.151642,81.769264,78.038506,113.82519528146321,58.371765,46.666666666666664,65.116364,0.101616,0.090685,0.082277,0.068779,0.053911,0.028327,0.027084,0.006729,
T20,1540489456_1,Plains,1,41,-77.435219,156.204285,82.139557,78.311447,113.92291207103027,59.750187,20.0,65.097603,0.100055,0.088448,0.08176,0.06827,0.051838,0.027469,0.028678,0.013458,
T20,1540489456_1,Plains,1,42,-76.959152,157.098267,82.578133,78.737236,114.03802945131456,61.645897,9.803921568627452,65.078255,0.098351,0.087635,0.080466,0.066742,0.051146,0.028327,0.028678,0.013458,
T20,1540489456_1,Labyrinth,1,43,-76.434532,157.84584,83.028587,79.212929,114.15180891776156,64.220779,10.588235294117647,65.059898,0.096507,0.086822,0.080207,0.067251,0.052529,0.028327,0.030271,0.013458,
T20,1540489456_1,Labyrinth,1,44,-75.854408,158.404129,83.485855,79.749184,114.2619765404516,67.180893,10.588235294117647,65.043564,0.095229,0.086212,0.079172,0.067251,0.051838,0.028327,0.028678,0.013458,
T20,1540489456_1,Labyrinth,1,45,-75.307976,159.110489,83.960022,80.239014,114.37074807378211,70.171661,50.19607843137255,65.02343,0.09381,0.084992,0.078655,0.06776,0.05322,0.029185,0.029474,0.013458,
T20,1540489456_1,Labyrinth,1,46,-74.760521,159.69873,84.419746,80.732368,114.47032671172579,73.457794,46.27450980392157,65.005089,0.091965,0.083568,0.077361,0.065723,0.050455,0.029185,0.031067,0.006729,
T20,1540489456_1,Labyrinth,1,47,-74.036751,160.103546,84.96019,81.407372,114.58042687776991,78.316811,12.156862745098039,64.986221,0.090546,0.083162,0.076844,0.066742,0.051838,0.029185,0.030271,0.013458,
T20,1540489456_1,Labyrinth,1,48,-73.433319,160.598877,85.451065,81.954033,114.67365456207799,82.874756,12.941176470588236,64.967087,0.088985,0.081332,0.076067,0.066232,0.050455,0.028327,0.029474,0.006729,
T20,1540489456_1,Labyrinth,1,49,-72.811073,161.039185,85.948807,82.51944,114.76156289893189,87.802406,12.941176470588236,64.948151,0.087282,0.080315,0.075033,0.064704,0.051146,0.028327,0.031067,0.013458,
T20,1540489456_1,Null,1,50,-71.863808,161.166397,86.590973,83.424088,114.86214948597774,97.143806,392.15686274509807,64.928993,0.086288,0.079095,0.073739,0.065213,0.050455,0.029185,0.031067,0.013458,
T20,1540489456_1,Plains,1,51,-71.002457,161.321808,87.187698,84.240402,114.94431904546758,107.063591,14.509803921568627,64.910927,0.084017,0.076859,0.072704,0.064704,0.049764,0.028327,0.030271,0.013458,
T20,1540489456_1,Plains,1,52,-69.902664,161.331833,87.905838,85.299431,115.02746936595382,122.796349,15.294117647058824,64.89093,0.082314,0.076249,0.07141,0.063175,0.051146,0.030044,0.031864,0.006729,
T20,1540489456_1,Null,1,53,-68.507439,161.099106,88.749619,86.666786,115.09987787424298,149.391708,392.15686274509807,64.871628,0.080327,0.075232,0.070634,0.062156,0.048382,0.030902,0.032661,0.013458,
T20,1540489456_1,Null,1,54,0,0,0,0,0.0,0,392.15686274509807,0,0.07976,0.073605,0.069082,0.062156,0.049764,0.030044,0.031067,0.013458,
T20,1540489456_1,Null,1,55,0,0,0,0,0.0,0,392.15686274509807,0,0.077063,0.072182,0.068305,0.060118,0.051146,0.030044,0.033457,0.013458,
T20,1540489456_1,Null,1,56,0,0,0,0,0.0,0,392.15686274509807,0,0.07607,0.070759,0.067012,0.059609,0.049764,0.030902,0.033457,0.026916,
T20,1540489456_1,Null,1,57,0,0,0,0,0.0,0,392.15686274509807,0,0.074083,0.069132,0.065718,0.059609,0.050455,0.031761,0.033457,0.013458,
T20,1540489456_1,Null,1,58,0,0,0,0,0.0,0,392.15686274509807,0,0.07238,0.066692,0.064166,0.05859,0.049764,0.031761,0.034254,0.020187,
T20,1540489456_1,Null,1,59,0,0,0,0,0.0,0,392.15686274509807,0,0.070109,0.066285,0.063648,0.05808,0.049073,0.031761,0.036644,0.020187,
T20,1540489456_1,Null,1,60,0,0,0,0,0.0,0,392.15686274509807,0,0.069116,0.064659,0.062613,0.055533,0.047691,0.032619,0.035847,0.020187,
T20,1540489456_1,Null,1,61,0,0,0,0,0.0,0,392.15686274509807,0,0.067271,0.063642,0.06132,0.055024,0.047691,0.030902,0.036644,0.013458,
T20,1540489456_1,Null,1,62,0,0,0,0,0.0,0,392.15686274509807,0,0.065568,0.062015,0.059509,0.054514,0.047691,0.032619,0.035847,0.026916,
T20,1540489456_1,Null,1,63,0,0,0,0,0.0,0,392.15686274509807,0,0.063581,0.060389,0.058215,0.053495,0.046999,0.030902,0.03505,0.026916,
T20,1540489456_1,Plains,2,0,-80.803665,76.192772,68.45974,69.900848,108.909810056135,34.016239,90.19607843137256,65.841728,0.156379,0.136434,0.122898,0.090177,0.071881,0.027469,0.030271,0.013458,
T20,1540489456_1,Plains,2,1,-81.03627,77.114891,68.726082,69.919579,109.0032987950996,34.061813,89.80392156862744,65.822746,0.155952,0.134604,0.122381,0.090177,0.071881,0.027469,0.029474,0.020187,
T20,1540489456_1,Plains,2,2,-81.243401,78.231834,68.993134,69.970474,109.10465808719627,34.216236,89.80392156862744,65.805061,0.15439,0.134197,0.121863,0.089159,0.07119,0.027469,0.030271,0.026916,
T20,1540489456_1,Plains,2,3,-81.448166,79.441833,69.265327,70.026695,109.2088835818971,34.363342,89.80392156862744,65.787048,0.153254,0.133181,0.12057,0.088649,0.069808,0.027469,0.031067,0.020187,
T20,1540489456_1,Plains,2,4,-81.61116,80.964615,69.541481,70.136391,109.32611599085817,34.563869,87.05882352941177,65.770897,0.151549,0.131757,0.119793,0.089159,0.069808,0.028327,0.030271,0.020187,
T20,1540489456_1,Plains,2,5,-81.791878,82.354713,69.811035,70.209427,109.43208124232889,34.788486,80.7843137254902,65.753883,0.150839,0.131961,0.1185,0.088649,0.069117,0.029185,0.031067,0.013458,
T20,1540489456_1,Plains,2,6,-81.973022,84.084114,70.114845,70.313438,109.55673707702837,34.986156,68.62745098039215,65.734489,0.149419,0.131148,0.117723,0.086611,0.067043,0.028327,0.031067,0.020187,
T20,1540489456_1,Plains,2,7,-82.165688,85.558601,70.392624,70.368225,109.6608794894614,35.236549,56.07843137254902,65.71579,0.148425,0.129521,0.116171,0.086611,0.066352,0.027469,0.028678,0.013458,
T20,1540489456_1,Plains,2,8,-82.345566,87.246552,70.681824,70.443718,109.77308459462697,35.384644,49.80392156862745,65.696739,0.14672,0.128708,0.115912,0.085592,0.06497,0.027469,0.028678,0.020187,
