T26,1552148542_1,Null,0,35,0,0,0,0,0.0,0,392.15686274509807,0,0.000653,0.0,0.110882,0.079015,0.050639,0.026771,0.025303,0.010542,
T26,1552148542_1,Null,0,36,0,0,0,0,0.0,0,392.15686274509807,0,0.000373,0.0,0.073505,0.051713,0.03193,0.017055,0.01591,0.004866,
T26,1552148542_1,Null,0,37,0,0,0,0,0.0,0,392.15686274509807,0,0.000373,0.057171,0.042181,0.030007,0.017794,0.009923,0.009105,0.004866,
T26,1552148542_1,Null,0,38,0,0,0,0,0.0,0,392.15686274509807,0,0.00028,0.027633,0.020498,0.01525,0.008648,0.004858,0.004792,0.000811,
T26,1552148542_1,Null,0,39,0,0,0,0,0.0,0,392.15686274509807,0,0.000187,0.01097,0.008486,0.006887,0.003742,0.002274,0.002109,0.0,
T26,1552148542_1,Null,0,40,0,0,0,0,0.0,0,392.15686274509807,0,0.001119,0.004153,0.003338,0.002952,0.001414,0.000827,0.000767,0.0,
T26,1552148542_1,Null,0,41,0,0,0,0,0.0,0,392.15686274509807,0,0.000187,0.001295,0.001248,0.001291,0.000665,0.00031,0.000192,0.0,
T26,1552148542_1,Null,0,42,0,0,0,0,0.0,0,392.15686274509807,0,0.000373,0.000733,0.00053,0.000676,0.000333,0.000207,0.000288,0.0,
T26,1552148542_1,Null,0,43,0,0,0,0,0.0,0,392.15686274509807,0,0.00028,0.000195,0.000374,0.000369,0.000166,0.000207,0.0,0.0,
T26,1552148542_1,Null,0,44,0,0,0,0,0.0,0,392.15686274509807,0,0.000187,4.9e-05,6.2e-05,6.1e-05,0.000166,0.0,0.000192,0.0,
T26,1552148542_1,Null,0,45,0,0,0,0,0.0,0,392.15686274509807,0,9.3e-05,4.9e-05,6.2e-05,0.0,0.0,0.0,0.000192,0.0,
T26,1552148542_1,Null,0,46,0,0,0,0,0.0,0,392.15686274509807,0,0.000187,0.0,0.0,6.1e-05,0.000166,0.0,0.0,0.0,
T26,1552148542_1,Null,0,47,0,0,0,0,0.0,0,392.15686274509807,0,9.3e-05,0.000147,0.0,6.1e-05,0.0,0.000207,9.6e-05,0.0,
T26,1552148542_1,Null,1,1,0,0,0,0,0.0,0,392.15686274509807,0,0.001395,0.00022,0.000156,0.000123,0.000166,0.0,0.000863,0.0,
T26,1552148542_1,Null,1,2,0,0,0,0,0.0,0,392.15686274509807,0,0.001302,4.9e-05,0.000281,0.000123,8.3e-05,0.0,9.6e-05,0.0,
T26,1552148542_1,Null,1,3,0,0,0,0,0.0,0,392.15686274509807,0,0.001302,7.3e-05,0.000156,6.1e-05,8.3e-05,0.0,9.6e-05,0.0,
T26,1552148542_1,Null,1,4,0,0,0,0,0.0,0,392.15686274509807,0,0.001395,9.8e-05,0.000156,0.000123,8.3e-05,0.000103,0.0,0.0,
T26,1552148542_1,Null,1,5,0,0,0,0,0.0,0,392.15686274509807,0,0.001302,0.000147,9.4e-05,0.000184,0.0,0.000103,0.0,0.0,
T26,1552148542_1,Null,1,6,0,0,0,0,0.0,0,392.15686274509807,0,0.001302,9.8e-05,9.4e-05,0.000184,0.000166,0.0,9.6e-05,0.0,
T26,1552148542_1,Null,1,7,0,0,0,0,0.0,0,392.15686274509807,0,0.001395,0.000269,0.000281,0.000246,0.000249,0.000103,9.6e-05,0.0,
T26,1552148542_1,Null,1,8,0,0,0,0,0.0,0,392.15686274509807,0,0.001395,0.000342,0.000312,0.000307,0.000249,0.000207,9.6e-05,0.0,
T26,1552148542_1,Null,1,9,0,0,0,0,0.0,0,392.15686274509807,0,0.001488,0.000415,0.000406,0.000369,0.000333,0.000207,9.6e-05,0.0,
T26,1552148542_1,Null,1,10,0,0,0,0,0.0,0,392.15686274509807,0,0.001395,0.001637,0.001373,0.001045,0.000832,0.00062,0.000288,0.0,
T26,1552148542_1,Null,1,11,0,0,0,0,0.0,0,392.15686274509807,0,0.00158,0.006914,0.004961,0.003505,0.002328,0.001344,0.001342,0.0,
T26,1552148542_1,Null,1,12,0,0,0,0,0.0,0,392.15686274509807,0,0.00158,0.021036,0.014757,0.009961,0.006569,0.003721,0.003546,0.000811,
T26,1552148542_1,Null,1,13,0,0,0,0,0.0,0,392.15686274509807,0,0.00158,0.049866,0.035505,0.023428,0.015549,0.008476,0.007859,0.000811,
T26,1552148542_1,Null,1,14,0,0,0,0,0.0,0,392.15686274509807,0,0.001395,0.0,0.069106,0.045933,0.030849,0.016952,0.016006,0.004866,
T26,1552148542_1,Null,1,15,0,0,0,0,0.0,0,392.15686274509807,0,0.00158,0.0,0.116217,0.079937,0.055545,0.030182,0.029232,0.012164,
T26,1552148542_1,Null,1,16,0,0,0,0,0.0,0,392.15686274509807,0,0.001395,0.0,0.0,0.118368,0.085978,0.046514,0.045334,0.015407,
T26,1552148542_1,Null,1,17,0,0,0,0,0.0,0,392.15686274509807,0,0.001488,0.0,0.0,0.159013,0.123063,0.06853,0.068911,0.023517,
T26,1552148542_1,Null,1,18,0,0,0,0,0.0,0,392.15686274509807,0,0.001488,0.0,0.0,0.194062,0.161063,0.093131,0.096994,0.036491,
