0.008146,-0.051436,-0.201153,-0.352718,-0.400388,-0.426169,-0.443672,-0.468395,-0.460720,-0.472329,-0.425815,-0.418136,-0.375128,-0.365708,-0.293849,-0.272922,-0.214631,-0.193950,-0.023009,0.066688,0.007931,
-0.035174,-0.023530,-0.124629,-0.260545,-0.372684,-0.417136,-0.446744,-0.459813,-0.457707,-0.462000,-0.432425,-0.415001,-0.389863,-0.336865,-0.271696,-0.241585,-0.172901,-0.131084,-0.088827,-0.021514,-0.015836,
-0.201833,-0.105183,-0.047373,-0.145501,-0.297697,-0.382652,-0.435934,-0.453416,-0.454126,-0.459425,-0.445743,-0.410517,-0.369798,-0.314923,-0.253763,-0.195622,-0.114899,-0.057996,-0.046920,-0.021106,-0.002804,
-0.342724,-0.229348,-0.139363,-0.074365,-0.147714,-0.300715,-0.390571,-0.429756,-0.442509,-0.450551,-0.443738,-0.406759,-0.357218,-0.290695,-0.223385,-0.172352,-0.089384,-0.033726,-0.016248,-0.029348,-0.061886,
-0.405815,-0.360091,-0.293813,-0.158670,-0.081029,-0.167310,-0.287546,-0.379727,-0.413599,-0.427565,-0.426597,-0.383769,-0.331053,-0.267330,-0.198993,-0.133610,-0.058538,-0.009576,-0.004689,-0.008395,-0.050687,
-0.451188,-0.426218,-0.390643,-0.314159,-0.165987,-0.093352,-0.157270,-0.285906,-0.355565,-0.388047,-0.391013,-0.353154,-0.304061,-0.246209,-0.167992,-0.092171,-0.011391,0.038767,0.052601,0.023215,-0.005258,
-0.474216,-0.468168,-0.434698,-0.407331,-0.300999,-0.173235,-0.073452,-0.142600,-0.254192,-0.320365,-0.342348,-0.311152,-0.269074,-0.214579,-0.135926,-0.057072,0.036888,0.095645,0.117379,0.063743,0.045179,
-0.489717,-0.487087,-0.461962,-0.454088,-0.398773,-0.308303,-0.154162,-0.056442,-0.110320,-0.215066,-0.267644,-0.256755,-0.219969,-0.163815,-0.091617,-0.011262,0.082439,0.137815,0.154348,0.100427,0.080692,
-0.499932,-0.494138,-0.474815,-0.473748,-0.444225,-0.380595,-0.274750,-0.129457,-0.027523,-0.070964,-0.154752,-0.173883,-0.156730,-0.104446,-0.047982,0.032748,0.127915,0.177132,0.197623,0.128865,0.112058,
-0.491084,-0.490802,-0.475937,-0.479715,-0.458619,-0.411753,-0.340561,-0.240654,-0.083947,0.017198,-0.003738,-0.055073,-0.076058,-0.041032,0.011731,0.092938,0.178137,0.221517,0.240941,0.166956,0.131227,
