0.048347,0.033669,-0.091366,-0.255283,-0.366461,-0.457708,-0.483059,-0.501606,-0.484551,-0.475015,-0.467873,-0.425964,-0.375760,-0.325517,-0.275642,-0.211429,-0.092351,-0.060813,-0.001448,0.034844,-0.051211,
0.032149,0.042224,-0.001765,-0.122463,-0.270523,-0.380072,-0.435879,-0.476175,-0.478589,-0.464517,-0.449155,-0.409891,-0.362264,-0.307632,-0.244183,-0.166500,-0.092055,-0.027218,-0.018147,0.018305,0.051484,
-0.093591,-0.009675,0.068341,-0.000810,-0.142970,-0.282573,-0.361820,-0.424862,-0.443143,-0.436590,-0.424407,-0.392748,-0.341817,-0.288286,-0.215273,-0.136353,-0.078519,-0.018894,-0.000541,0.019098,0.030754,
-0.252291,-0.116574,0.008480,0.083050,0.048084,-0.107921,-0.244663,-0.345158,-0.387205,-0.394608,-0.387658,-0.360182,-0.313850,-0.260792,-0.185176,-0.107563,-0.046592,-0.009971,0.018362,0.017571,0.002788,
-0.378293,-0.268355,-0.134276,0.040727,0.126032,0.075355,-0.048998,-0.201164,-0.292425,-0.330835,-0.334110,-0.311236,-0.273315,-0.223064,-0.151230,-0.071176,-0.013728,0.011291,0.032737,0.034683,0.024635,
-0.454384,-0.382400,-0.273235,-0.101374,0.081083,0.165683,0.120701,-0.009811,-0.133187,-0.223398,-0.257025,-0.243863,-0.211515,-0.171684,-0.102748,-0.033569,0.009568,0.028287,0.049067,0.040808,0.033325,
-0.496095,-0.449920,-0.364937,-0.243481,-0.051734,0.121943,0.227740,0.197422,0.077137,-0.043991,-0.126183,-0.149378,-0.135900,-0.105745,-0.049726,0.002159,0.028541,0.049572,0.075761,0.063975,0.038952,
-0.510732,-0.482563,-0.424361,-0.340476,-0.204717,-0.011569,0.193896,0.324151,0.303888,0.180502,0.066576,-0.010323,-0.034120,-0.024353,0.005261,0.039067,0.055769,0.070708,0.089234,0.077090,0.054931,
-0.510722,-0.492695,-0.447993,-0.387511,-0.297476,-0.136005,0.067778,0.297084,0.436519,0.418022,0.300971,0.180996,0.102738,0.071081,0.067297,0.077366,0.086055,0.090689,0.100106,0.079529,0.066751,
-0.496594,-0.490767,-0.451736,-0.405937,-0.341673,-0.234116,-0.062525,0.168565,0.419082,0.571642,0.557621,0.438586,0.297133,0.207899,0.150731,0.125212,0.120021,0.110012,0.112172,0.084705,0.073857,
-0.477825,-0.472359,-0.437891,-0.401235,-0.343578,-0.266390,-0.145106,0.050240,0.300536,0.555812,0.696780,0.663674,0.513983,0.363736,0.247732,0.178748,0.150877,0.130211,0.120097,0.092946,0.078619,
-0.464939,-0.442266,-0.406749,-0.375080,-0.323543,-0.259721,-0.170390,-0.031789,0.175800,0.433882,0.667696,0.773121,0.694747,0.534395,0.363532,0.249387,0.187195,0.155243,0.135605,0.100033,0.080762,
-0.428811,-0.406237,-0.368486,-0.340329,-0.290833,-0.237215,-0.165497,-0.067359,0.082996,0.286576,0.517913,0.707166,0.751741,0.662542,0.482459,0.327341,0.230709,0.180470,0.155295,0.122869,0.093228,
-0.387822,-0.359890,-0.319370,-0.291629,-0.246016,-0.197655,-0.141148,-0.064771,0.041519,0.179820,0.348196,0.532679,0.655241,0.675703,0.555696,0.396055,0.275798,0.201183,0.164095,0.131399,0.133051,
-0.333823,-0.290819,-0.246162,-0.225131,-0.178921,-0.149134,-0.103984,-0.047242,0.024645,0.114286,0.216398,0.347670,0.467330,0.555755,0.528715,0.423620,0.302069,0.219610,0.170232,0.138199,0.228640,
-0.288065,-0.235129,-0.199965,-0.181964,-0.144538,-0.117374,-0.081520,-0.037477,0.010870,0.072841,0.135644,0.218393,0.306798,0.387744,0.416473,0.371383,0.295030,0.218852,0.178522,0.195691,0.590446,
-0.240983,-0.154314,-0.145307,-0.132992,-0.115671,-0.094980,-0.063034,-0.031853,0.000250,0.035657,0.078706,0.119598,0.176949,0.233910,0.265979,0.271566,0.235918,0.206696,0.200252,0.635047,1.100784,
-0.165921,-0.153551,-0.149976,-0.124412,-0.107970,-0.088214,-0.063786,-0.046565,-0.016529,0.006940,0.044277,0.072314,0.114507,0.149312,0.174026,0.181994,0.175561,0.198009,0.400861,1.431852,1.397502,
nan,nan,nan,nan,nan,nan,nan,-0.024499,-0.019125,-0.004140,0.033826,0.060000,0.086575,0.125883,0.140892,0.125204,0.125373,0.204559,0.690106,1.544053,1.141054,
nan,0.011989,-0.076117,-0.234925,-0.372725,-0.440001,-0.469909,-0.493879,-0.489620,-0.472337,-0.463709,-0.417614,-0.367107,-0.320697,-0.248236,-0.156596,-0.093844,-0.032419,-0.058114,-0.006851,0.080187,
-0.013060,0.042495,0.011693,-0.134372,-0.276455,-0.381779,-0.433043,-0.469936,-0.481220,-0.469144,-0.446483,-0.413427,-0.364927,-0.310797,-0.231128,-0.151246,-0.084923,-0.041511,-0.023317,-0.026892,0.000473,
-0.087428,0.003676,0.062623,0.006443,-0.142747,-0.274599,-0.367431,-0.423931,-0.443969,-0.443735,-0.423367,-0.390790,-0.348154,-0.291632,-0.210658,-0.139222,-0.062072,-0.026964,0.005833,-0.001078,0.010691,
-0.234407,-0.134752,-0.001860,0.083015,0.024878,-0.103104,-0.242239,-0.340371,-0.387297,-0.403700,-0.391406,-0.359908,-0.316682,-0.258738,-0.187578,-0.115673,-0.047032,-0.010581,0.027477,0.010409,0.019120,
-0.360205,-0.277069,-0.144387,0.025257,0.110843,0.063832,-0.069834,-0.206735,-0.291481,-0.337622,-0.338078,-0.315134,-0.272967,-0.218026,-0.153076,-0.087124,-0.022272,0.009087,0.039591,0.038982,0.048737,
-0.438790,-0.382466,-0.274098,-0.102214,0.061236,0.155101,0.112233,-0.016682,-0.144356,-0.231547,-0.261762,-0.249876,-0.213283,-0.168101,-0.108738,-0.051964,-0.000559,0.032932,0.057502,0.052903,0.040151,
-0.479254,-0.447253,-0.376632,-0.247814,-0.079332,0.112317,0.211839,0.174582,0.052679,-0.062809,-0.136212,-0.159216,-0.139032,-0.104432,-0.055796,-0.011887,0.027969,0.053316,0.073286,0.064906,0.052246,
-0.493412,-0.476238,-0.430133,-0.343552,-0.212463,-0.014714,0.171730,0.283955,0.270805,0.163079,0.044172,-0.025187,-0.038206,-0.025793,-0.001206,0.029260,0.057248,0.074284,0.087768,0.082421,0.064562,
-0.491927,-0.487558,-0.452544,-0.396340,-0.301924,-0.149023,0.044467,0.259078,0.392109,0.387072,0.277495,0.161988,0.094446,0.069219,0.063173,0.073336,0.087150,0.094167,0.099265,0.093385,0.065739,
-0.488457,-0.482034,-0.452163,-0.410864,-0.341337,-0.235736,-0.076812,0.142018,0.374347,0.527136,0.512668,0.397791,0.276725,0.191787,0.141370,0.122321,0.118855,0.110771,0.106399,0.096441,0.061308,
-0.477173,-0.465431,-0.437182,-0.402679,-0.347100,-0.267955,-0.151549,0.021592,0.266233,0.510952,0.636975,0.609457,0.477565,0.339657,0.236845,0.179429,0.149708,0.129610,0.118600,0.105188,0.070936,
-0.450645,-0.439112,-0.411330,-0.378520,-0.328364,-0.263718,-0.176002,-0.040192,0.157648,0.400408,0.610039,0.706161,0.646391,0.497002,0.346021,0.244362,0.180821,0.146901,0.134921,0.111956,0.081855,
-0.416644,-0.397794,-0.370363,-0.340933,-0.294258,-0.239600,-0.172125,-0.065838,0.072896,0.267880,0.470292,0.648639,0.702895,0.612812,0.454921,0.316274,0.219829,0.171721,0.157377,0.124403,0.096160,
-0.381286,-0.352881,-0.317382,-0.293475,-0.249073,-0.198948,-0.144707,-0.060747,0.034843,0.168619,0.320996,0.495584,0.617592,0.623102,0.523193,0.378491,0.262513,0.193891,0.174804,0.135865,0.138314,
-0.308024,-0.283580,-0.254898,-0.231393,-0.195024,-0.155417,-0.112631,-0.043641,0.023138,0.114027,0.206864,0.333167,0.450148,0.520795,0.498252,0.404066,0.288920,0.215075,0.182265,0.141623,0.257477,
-0.258453,-0.235385,-0.214208,-0.183453,-0.147457,-0.124807,-0.084058,-0.036623,0.010197,0.069563,0.123967,0.201413,0.285839,0.358165,0.390302,0.353800,0.279590,0.219586,0.190216,0.214473,0.564286,
-0.189875,-0.169134,-0.172363,-0.135024,-0.112693,-0.099986,-0.065970,-0.037801,-0.002330,0.034986,0.068104,0.114545,0.164306,0.223267,0.257009,0.261829,0.228154,0.212972,0.208822,0.452307,1.116599,
-0.200623,-0.155561,-0.145308,-0.113594,-0.101927,-0.087265,-0.058737,-0.042583,-0.012069,0.008921,0.036059,0.069248,0.104497,0.146470,0.169681,0.176485,0.177752,0.207715,0.336230,1.502058,1.328224,
nan,nan,nan,-0.106966,-0.104658,-0.084736,-0.060263,-0.041221,-0.029388,-0.000879,0.033113,0.065274,0.098217,0.129408,0.125530,0.132789,0.132466,0.186011,0.766517,1.542484,1.164271,
0.059174,0.041329,-0.077471,-0.234885,-0.354845,-0.437830,-0.464109,-0.502041,-0.502205,-0.473443,-0.467005,-0.442867,-0.391205,-0.311909,-0.225887,-0.158540,-0.105073,-0.033450,-0.022702,0.029495,0.032738,
0.041049,0.054552,-0.020670,-0.141797,-0.278204,-0.383539,-0.445429,-0.472635,-0.476162,-0.468423,-0.447092,-0.410151,-0.366093,-0.315947,-0.239138,-0.169049,-0.078889,-0.024305,0.007522,0.017987,-0.007183,
-0.077413,-0.009074,0.046077,-0.007423,-0.138506,-0.274230,-0.370293,-0.428738,-0.445793,-0.449080,-0.427435,-0.394067,-0.345089,-0.286616,-0.222047,-0.148723,-0.079536,-0.027076,0.014689,-0.000635,0.010947,
-0.227193,-0.145456,-0.010314,0.068458,0.022281,-0.116490,-0.253936,-0.350201,-0.395160,-0.407581,-0.394830,-0.363049,-0.311782,-0.255503,-0.190264,-0.124858,-0.050897,-0.005459,0.015122,0.012197,0.019322,
-0.360327,-0.284631,-0.143488,0.016476,0.087153,0.039770,-0.096672,-0.226000,-0.307495,-0.341894,-0.341628,-0.320680,-0.270311,-0.217876,-0.150699,-0.086644,-0.022010,0.017126,0.036074,0.035625,0.035373,
-0.438468,-0.389577,-0.279120,-0.121511,0.034206,0.108642,0.060836,-0.059910,-0.170546,-0.243997,-0.269426,-0.257013,-0.217325,-0.167088,-0.106954,-0.048725,-0.000359,0.033487,0.050336,0.058427,0.047889,
-0.484754,-0.451298,-0.381262,-0.263619,-0.104936,0.061401,0.145929,0.110709,0.012085,-0.091076,-0.157415,-0.172608,-0.148695,-0.108658,-0.061489,-0.009846,0.026908,0.053041,0.063230,0.074943,0.053459,
